frame,x,y
0,149,313
1,145,298
2,142,276
3,142,276
4,142,245
5,142,245
6,142,244
7,142,244
8,142,244
9,142,244
10,142,244
11,142,244
12,142,244
13,142,244
14,142,244
15,142,244
16,142,244
17,132,235
18,116,233
19,106,236
20,97,237
21,82,239
22,77,241
23,71,244
24,68,245
25,56,249
26,50,253
27,47,253
28,46,254
29,46,254
30,46,254
31,45,254
32,45,255
33,45,255
34,45,255
35,45,255
36,45,255
37,45,255
38,45,255
39,45,255
40,45,255
41,45,255
42,45,255
43,45,255
44,45,255
45,45,255
46,45,255
47,45,255
48,45,255
49,45,255
50,45,255
51,45,255
52,45,255
53,45,255
54,45,255
55,45,255
56,45,255
57,45,255
58,45,255
59,45,255
60,45,255
61,45,255
62,45,255
63,45,255
64,45,255
65,45,255
66,45,255
67,45,255
68,45,255
69,45,255
70,45,255
71,45,255
72,45,255
73,45,255
74,45,255
75,45,255
76,45,255
77,45,255
78,45,255
79,45,255
80,45,255
81,45,255
82,45,255
83,45,255
84,45,255
85,45,255
86,45,255
87,45,255
88,45,255
89,45,255
90,45,255
91,45,255
92,45,255
93,45,255
94,45,255
95,45,255
96,45,255
97,45,255
98,45,255
99,45,255
100,45,255
101,45,255
102,45,255
103,45,255
104,45,255
105,45,255
106,45,255
107,45,255
108,45,255
109,45,255
110,45,255
111,45,255
112,45,255
113,45,255
114,45,255
115,45,255
116,45,255
117,45,255
118,45,255
119,45,255
120,45,255
121,45,255
122,45,255
123,45,255
124,45,255
125,45,255
126,45,255
127,45,255
128,45,255
129,45,255
130,45,255
131,45,255
132,45,255
133,45,255
134,45,255
135,45,255
136,46,255
137,58,260
138,94,268
139,137,276
140,195,288
141,330,312
142,330,312
143,481,336
144,593,357
145,619,362
146,644,368
147,649,371
148,671,374
149,688,376
150,712,376
151,718,376
152,733,376
153,733,376
154,733,376
155,733,376
156,734,376
157,734,376
158,734,376
159,738,384
160,738,386
161,738,388
162,730,393
163,727,393
164,721,394
165,709,395
166,698,397
167,695,397
168,691,397
169,691,397
170,690,397
171,687,397
172,685,398
173,683,398
174,681,398
175,681,398
176,681,398
177,681,398
178,681,398
179,681,398
180,681,398
181,681,398
182,681,398
183,681,398
184,681,398
185,681,398
186,681,398
187,681,398
188,681,398
189,681,398
190,681,398
191,681,398
192,681,398
193,681,398
194,681,398
195,681,398
196,681,398
197,681,398
198,681,398
199,681,398
200,681,398
201,681,398
202,681,398
203,681,398
204,681,398
205,681,398
206,681,398
207,681,398
208,681,398
209,681,398
210,681,398
211,681,398
212,681,398
213,681,398
214,681,398
215,681,398
216,680,398
217,680,398
218,680,398
219,679,398
220,679,398
221,679,398
222,679,398
223,679,398
224,679,398
225,679,398
226,678,398
227,678,398
228,678,398
229,678,398
230,678,398
231,678,398
232,678,398
233,678,398
234,678,398
235,678,398
236,678,398
237,678,398
238,678,398
239,678,398
240,678,398
241,678,398
242,678,398
243,678,398
244,678,398
245,678,398
246,678,398
247,678,398
248,678,398
249,678,398
250,678,398
251,678,398
252,678,398
253,678,398
254,678,398
255,678,398
256,678,398
257,678,398
258,678,398
259,678,398
260,677,398
261,677,398
262,677,398
263,677,398
264,677,398
265,677,398
266,677,398
267,677,398
268,677,398
269,677,398
270,677,398
271,677,398
272,677,398
273,677,398
274,677,398
275,676,398
276,676,398
277,676,398
278,676,398
279,676,398
280,676,398
281,676,398
282,676,398
283,676,398
284,676,398
285,676,398
286,676,398
287,676,398
288,676,398
289,676,398
290,676,398
291,676,398
292,676,398
293,676,398
294,676,398
295,676,398
296,676,398
297,676,398
298,676,398
299,676,398
300,676,398
301,676,398
302,676,398
303,676,398
304,676,398
305,676,398
306,676,398
307,676,398
308,676,398
309,672,403
310,671,404
311,671,406
312,671,406
313,670,407
314,669,408
315,669,409
316,668,410
317,667,412
318,667,413
319,667,413
320,667,413
321,667,413
322,667,413
323,667,413
324,667,413
325,667,413
326,667,413
327,667,413
328,667,413
329,667,413
330,667,413
331,667,413
332,667,413
333,667,413
334,667,413
335,667,413
336,667,413
337,667,413
338,667,413
339,667,413
340,667,413
341,667,413
342,667,413
343,667,413
344,667,413
345,667,413
346,667,413
347,667,413
348,667,413
349,667,413
350,667,413
351,667,413
352,667,413
353,667,413
354,667,413
355,667,413
356,667,413
357,667,413
358,667,413
359,667,413
360,667,413
361,667,413
362,667,413
363,667,413
364,667,413
365,667,413
366,667,413
367,667,413
368,667,413
369,667,413
370,667,413
371,667,413
372,667,413
373,667,413
374,667,413
375,667,413
376,667,413
377,667,413
378,667,413
379,667,413
380,667,413
381,667,413
382,667,413
383,667,413
384,667,413
385,667,413
386,667,413
387,669,419
388,671,423
389,671,424
390,674,427
391,674,431
392,675,434
393,676,434
394,676,436
395,676,436
396,676,437
397,676,438
398,676,438
399,676,440
400,676,440
401,676,444
402,676,445
403,676,447
404,676,448
405,676,448
406,676,449
407,676,451
408,677,452
409,677,455
410,677,458
411,678,460
412,678,462
413,678,462
414,679,465
415,679,466
416,679,466
417,679,467
418,679,467
419,679,468
420,679,468
421,679,469
422,679,469
423,679,470
424,679,470
425,679,470
426,679,471
427,679,471
428,679,471
429,679,471
430,679,472
431,679,472
432,679,473
433,679,473
434,679,473
435,679,473
436,679,473
437,679,473
438,679,473
439,679,473
440,679,473
441,679,473
442,679,473
443,679,473
444,679,473
445,679,473
446,679,473
447,679,473
448,679,473
449,679,473
450,679,473
451,679,473
452,679,473
453,679,473
454,679,473
455,679,473
456,679,473
457,679,473
458,679,473
459,679,474
460,679,474
461,679,474
462,679,474
463,679,474
464,679,474
465,679,474
466,679,474
467,679,474
468,679,474
469,679,474
470,679,474
471,679,474
472,679,474
473,679,474
474,679,474
475,679,474
476,679,474
477,679,474
478,679,474
479,679,474
480,679,474
481,678,474
482,677,474
483,677,474
484,676,474
485,675,474
486,675,474
487,675,474
488,675,474
489,675,474
490,675,474
491,675,474
492,675,474
493,675,474
494,675,474
495,675,474
496,675,474
497,675,474
498,675,474
499,675,474
500,675,474
501,675,474
502,675,474
503,675,474
504,675,474
505,675,474
506,675,474
507,675,474
508,675,474
509,675,474
510,675,474
511,675,474
512,675,474
513,675,474
514,675,474
515,675,474
516,675,474
517,675,474
518,675,474
519,675,474
520,675,474
521,675,474
522,675,474
523,675,474
524,675,474
525,675,474
526,675,474
527,675,474
528,675,474
529,675,474
530,675,474
531,675,474
532,675,474
533,675,474
534,675,474
535,675,474
536,675,474
537,675,474
538,675,474
539,675,472
540,675,470
541,675,467
542,675,460
543,675,451
544,674,447
545,674,440
546,674,434
547,674,426
548,672,417
549,672,410
550,672,401
551,672,385
552,672,381
553,672,373
554,672,368
555,674,364
556,676,357
557,676,355
558,677,352
559,677,351
560,677,350
561,677,347
562,677,346
563,678,346
564,678,345
565,678,345
566,678,344
567,678,344
568,678,343
569,678,342
570,678,342
571,678,341
572,678,341
573,678,341
574,678,341
575,678,341
576,678,341
577,678,341
578,678,341
579,678,341
580,678,341
581,678,341
582,678,341
583,678,341
584,678,341
585,678,341
586,678,341
587,678,341
588,677,341
589,677,341
590,677,341
591,677,341
592,677,341
593,677,341
594,676,341
595,676,343
596,676,343
597,676,343
598,676,344
599,676,344
600,676,345
601,676,349
602,676,349
603,676,350
604,676,352
605,676,352
606,676,353
607,676,353
608,676,354
609,677,354
610,678,355
611,678,355
612,678,356
613,678,356
614,679,356
615,679,356
616,679,356
617,679,356
618,679,356
619,680,357
620,680,357
621,681,357
622,682,359
623,682,359
624,683,359
625,683,360
626,683,360
627,683,360
628,685,361
629,685,361
630,685,361
631,686,361
632,686,361
633,686,362
634,687,362
635,687,362
636,687,362
637,687,362
638,687,362
639,687,362
640,687,362
641,687,362
642,687,362
643,687,362
644,687,362
645,687,362
646,687,362
647,687,362
648,687,362
649,687,362
650,687,362
651,687,362
652,687,362
653,687,362
654,687,362
655,688,362
656,688,362
657,688,362
658,688,362
659,689,362
660,689,362
661,689,362
662,689,362
663,689,362
664,690,362
665,691,362
666,691,362
667,691,362
668,691,362
669,691,362
670,691,362
671,691,362
672,691,362
673,691,362
674,692,362
675,692,362
676,692,362
677,693,362
678,697,362
679,697,362
680,697,361
681,697,361
682,697,361
683,697,361
684,697,361
685,697,361
686,697,361
687,697,361
688,697,361
689,697,361
690,697,361
691,697,361
692,697,361
693,697,361
694,697,361
695,697,361
696,697,361
697,697,361
698,697,361
699,697,361
700,697,361
701,697,361
702,697,361
703,697,361
704,697,361
705,697,361
706,697,361
707,697,362
708,695,363
709,695,364
710,693,365
711,693,366
712,692,368
713,689,371
714,686,374
715,686,375
716,685,377
717,685,377
718,682,381
719,681,382
720,678,386
721,677,387
722,676,389
723,676,389
724,675,389
725,675,391
726,675,391
727,675,391
728,675,391
729,675,391
730,675,391
731,675,391
732,675,391
733,675,391
734,675,391
735,675,391
736,675,391
737,675,391
738,675,391
739,675,391
740,675,391
741,675,391
742,675,391
743,675,391
744,675,391
745,675,391
746,675,392
747,675,392
748,671,393
749,670,393
750,669,394
751,669,394
752,669,394
753,664,396
754,660,398
755,660,398
756,649,404
757,641,408
758,640,408
759,640,408
760,639,409
761,638,409
762,636,410
763,634,412
764,632,412
765,627,414
766,625,416
767,622,419
768,616,428
769,616,428
770,612,436
771,609,450
772,608,457
773,608,459
774,608,470
775,608,471
776,608,474
777,608,477
778,607,479
779,607,489
780,606,493
781,606,500
782,606,505
783,605,509
784,605,509
785,605,510
786,605,512
787,604,515
788,603,516
789,603,518
790,602,518
791,602,518
792,602,518
793,601,519
794,599,519
795,598,520
796,597,521
797,595,522
798,592,525
799,590,526
800,590,528
801,588,529
802,587,529
803,587,530
804,587,531
805,587,531
806,587,531
807,587,531
808,587,531
809,587,531
810,587,531
811,587,531
812,587,531
813,587,531
814,587,531
815,587,531
816,587,531
817,587,531
818,587,531
819,587,531
820,587,531
821,587,531
822,586,531
823,586,531
824,586,531
825,586,531
826,586,531
827,586,531
828,586,531
829,586,531
830,586,531
831,586,531
832,586,531
833,586,531
834,586,531
835,586,531
836,586,531
837,586,531
838,586,531
839,586,530
840,586,530
841,586,529
842,586,528
843,586,528
844,586,526
845,586,525
846,586,524
847,587,524
848,588,521
849,588,520
850,592,515
851,595,511
852,596,509
853,607,497
854,609,493
855,632,474
856,643,465
857,655,452
858,660,445
859,665,440
860,667,439
861,669,435
862,669,434
863,671,431
864,672,430
865,678,426
866,690,419
867,690,419
868,699,417
869,699,417
870,701,416
871,702,415
872,702,415
873,707,414
874,708,413
875,709,413
876,709,413
877,709,413
878,709,413
879,709,413
880,709,413
881,709,413
882,709,413
883,709,413
884,709,413
885,709,413
886,709,413
887,709,413
888,709,413
889,709,413
890,709,413
891,709,413
892,709,413
893,709,413
894,708,413
895,706,413
896,706,413
897,703,414
898,702,414
899,701,416
900,700,416
901,699,417
902,699,417
903,698,418
904,697,419
905,697,420
906,696,420
907,696,420
908,693,421
909,693,421
910,693,421
911,692,421
912,692,423
913,690,424
914,689,425
915,686,426
916,683,428
917,679,433
918,674,438
919,671,438
920,664,445
921,664,445
922,658,449
923,657,451
924,654,454
925,653,454
926,651,457
927,651,457
928,649,458
929,649,458
930,649,458
931,648,458
932,648,458
933,648,459
934,648,459
935,648,460
936,648,460
937,648,460
938,648,460
939,648,460
940,648,460
941,648,460
942,648,460
943,648,460
944,648,460
945,648,460
946,648,460
947,648,460
948,648,460
949,648,460
950,648,460
951,648,460
952,648,460
953,648,460
954,648,460
955,648,460
956,648,460
957,648,460
958,648,460
959,648,460
960,648,460
961,648,460
962,648,460
963,648,460
964,648,460
965,648,460
966,648,460
967,648,460
968,648,460
969,648,460
970,648,460
971,648,460
972,648,460
973,648,460
974,648,460
975,648,460
976,648,460
977,648,460
978,648,460
979,648,460
980,648,460
981,648,460
982,648,460
983,648,460
984,648,460
985,648,460
986,648,460
987,648,460
988,648,460
989,647,460
990,647,460
991,647,460
992,647,460
993,647,460
994,647,460
995,646,460
996,646,460
997,646,460
998,646,459
999,646,459
1000,646,459
1001,646,459
1002,646,459
1003,646,459
1004,646,459
1005,647,465
1006,647,467
1007,648,469
1008,648,471
1009,648,473
1010,648,473
1011,648,477
1012,648,477
1013,648,478
1014,648,479
1015,649,479
1016,649,480
1017,649,480
1018,649,480
1019,649,480
1020,643,480
1021,643,480
1022,641,480
1023,641,479
1024,641,478
1025,641,477
1026,641,477
1027,643,474
1028,643,474
1029,643,473
1030,643,473
1031,644,473
1032,644,473
1033,644,473
1034,644,473
1035,644,473
1036,644,473
1037,644,473
1038,644,473
1039,644,473
1040,644,473
1041,644,473
1042,644,473
1043,644,473
1044,644,473
1045,644,473
1046,644,473
1047,644,473
1048,644,473
1049,644,473
1050,644,473
1051,644,473
1052,644,473
1053,644,473
1054,644,473
1055,644,473
1056,644,473
1057,644,473
1058,644,473
1059,644,473
1060,644,473
1061,644,473
1062,644,473
1063,644,473
1064,644,473
1065,644,473
1066,644,473
1067,644,473
1068,644,473
1069,644,473
1070,644,473
1071,644,473
1072,644,473
1073,644,473
1074,644,473
1075,644,473
1076,644,473
1077,644,473
1078,644,473
1079,644,473
1080,644,473
1081,644,473
1082,644,473
1083,644,473
1084,644,473
1085,644,473
1086,644,473
1087,644,473
1088,644,473
1089,644,472
1090,644,472
1091,644,472
1092,644,471
1093,644,471
1094,644,471
1095,644,471
1096,644,471
1097,644,471
1098,644,470
1099,644,470
1100,644,468
1101,644,467
1102,643,466
1103,643,466
1104,641,465
1105,641,463
1106,641,462
1107,641,462
1108,640,461
1109,640,461
1110,640,461
1111,640,460
1112,640,459
1113,639,459
1114,639,458
1115,639,457
1116,639,457
1117,639,456
1118,639,456
1119,639,454
1120,639,452
1121,639,450
1122,639,442
1123,639,442
1124,640,435
1125,644,420
1126,644,417
1127,647,409
1128,649,399
1129,653,392
1130,654,385
1131,655,383
1132,659,374
1133,659,374
1134,659,371
1135,660,368
1136,661,366
1137,661,365
1138,661,363
1139,661,362
1140,661,361
1141,661,359
1142,661,359
1143,661,355
1144,661,354
1145,662,352
1146,664,351
1147,664,349
1148,664,349
1149,664,349
1150,664,349
1151,664,349
1152,664,349
1153,664,349
1154,664,349
1155,664,349
1156,664,349
1157,664,349
1158,664,349
1159,664,349
1160,664,349
1161,664,349
1162,664,349
1163,664,349
1164,664,349
