frame,x,y
0,213,141
1,213,141
2,213,141
3,213,141
4,213,141
5,213,141
6,213,151
7,213,172
8,213,197
9,213,225
10,213,230
11,213,231
12,213,231
13,213,231
14,213,231
15,213,231
16,213,231
17,213,231
18,213,231
19,213,231
20,213,232
21,213,236
22,211,246
23,210,248
24,210,248
25,210,249
26,210,249
27,210,249
28,210,249
29,210,249
30,210,250
31,210,250
32,210,250
33,210,250
34,210,251
35,210,253
36,214,264
37,216,269
38,218,272
39,218,273
40,219,273
41,219,273
42,219,273
43,219,273
44,219,272
45,219,271
46,219,270
47,219,270
48,219,270
49,219,270
50,219,270
51,219,270
52,219,270
53,219,270
54,219,270
55,219,270
56,219,270
57,219,270
58,219,270
59,219,270
60,219,270
61,219,270
62,219,270
63,219,270
64,219,270
65,219,270
66,219,270
67,219,270
68,219,270
69,219,270
70,219,270
71,219,270
72,219,270
73,219,270
74,219,270
75,219,270
76,219,270
77,219,270
78,219,270
79,219,270
80,219,270
81,219,270
82,219,270
83,219,270
84,219,270
85,219,270
86,219,272
87,223,278
88,233,291
89,240,299
90,249,309
91,262,322
92,273,336
93,280,341
94,285,346
95,288,348
96,293,350
97,298,352
98,303,354
99,315,359
100,315,359
101,315,359
102,315,359
103,315,359
104,315,359
105,315,359
106,315,359
107,315,359
108,315,359
109,315,359
110,315,359
111,315,359
112,315,359
113,315,359
114,315,359
115,315,359
116,315,359
117,315,359
118,315,359
119,315,359
120,315,359
121,315,359
122,315,359
123,315,359
124,315,359
125,315,359
126,315,359
127,315,359
128,315,359
129,315,359
130,315,359
131,315,359
132,315,359
133,315,359
134,315,359
135,315,359
136,315,359
137,315,359
138,315,359
139,315,359
140,315,359
141,315,359
142,315,359
143,315,359
144,315,359
145,315,359
146,315,359
147,315,359
148,315,358
149,330,336
150,368,291
151,414,241
152,445,209
153,477,171
154,495,154
155,509,140
156,517,134
157,520,131
158,522,130
159,522,130
160,522,129
161,522,129
162,522,129
163,522,129
164,523,128
165,523,125
166,523,119
167,523,115
168,523,107
169,523,104
170,522,100
171,521,97
172,521,96
173,521,96
174,520,95
175,520,95
176,520,95
177,520,95
178,520,95
179,520,95
180,520,95
181,520,95
182,520,95
183,520,95
184,520,95
185,520,95
186,520,95
187,520,95
188,520,95
189,520,95
190,520,95
191,520,95
192,520,95
193,520,95
194,520,95
195,520,95
196,520,95
197,520,95
198,520,95
199,520,95
200,520,95
201,520,95
202,520,95
203,520,95
204,520,95
205,520,95
206,520,95
207,520,95
208,520,95
209,520,95
210,520,95
211,520,95
212,520,95
213,512,105
214,500,120
215,480,145
216,457,170
217,432,197
218,403,224
219,373,251
220,337,275
221,319,285
222,301,291
223,281,296
224,277,297
225,277,297
226,277,297
227,276,297
228,276,297
229,276,297
230,276,297
231,276,297
232,276,297
233,276,297
234,276,297
235,276,297
236,276,297
237,276,297
238,276,297
239,276,297
240,276,297
241,276,297
242,276,297
243,276,297
244,276,297
245,276,297
246,276,297
247,276,297
248,276,297
249,276,297
250,276,297
251,276,297
252,276,297
253,276,297
254,257,292
255,240,285
256,222,277
257,205,271
258,175,259
259,161,254
260,150,250
261,146,249
262,144,248
263,142,246
264,139,243
265,135,241
266,132,239
267,128,237
268,120,234
269,109,230
270,98,227
271,80,218
272,73,215
273,67,213
274,62,211
275,57,210
276,52,208
277,50,206
278,49,206
279,49,204
280,45,202
281,44,199
282,41,195
283,37,191
284,37,190
285,37,189
286,37,189
287,37,189
288,37,189
289,37,189
290,37,189
291,37,189
292,37,189
293,37,189
294,37,189
295,37,189
296,37,189
297,37,189
298,37,189
299,37,189
300,37,189
301,37,189
302,37,189
303,37,189
304,37,189
305,37,189
306,37,189
307,37,189
308,37,189
309,37,189
310,37,189
311,37,189
312,37,189
313,37,189
314,37,189
315,37,189
316,37,189
317,37,189
318,37,189
319,37,189
320,37,189
321,38,191
322,43,195
323,47,199
324,52,204
325,65,212
326,71,216
327,76,218
328,81,221
329,87,222
330,92,224
331,95,225
332,98,225
333,103,225
334,107,225
335,114,225
336,125,225
337,133,225
338,141,227
339,146,228
340,148,229
341,150,229
342,150,229
343,150,229
344,150,229
345,150,229
346,150,229
347,150,229
348,150,229
349,150,229
350,150,229
351,150,228
352,150,228
353,151,226
354,152,222
355,153,220
356,153,220
357,153,220
358,153,220
359,153,220
360,153,220
361,153,220
362,153,220
363,153,220
364,155,221
365,159,228
366,163,239
367,167,247
368,170,255
369,172,263
370,173,264
371,173,264
372,173,264
373,173,264
374,173,264
375,173,264
376,173,264
377,173,264
378,173,264
379,173,264
380,173,264
381,173,264
382,173,264
383,173,264
384,173,264
385,174,264
386,177,264
387,182,266
388,185,268
389,188,269
390,190,269
391,191,269
392,191,270
393,192,271
394,193,271
395,194,271
396,194,272
397,194,272
398,195,272
399,196,273
400,197,274
401,199,274
402,199,275
403,200,276
404,200,276
405,200,276
406,200,276
407,200,276
408,200,276
409,200,276
410,200,276
411,200,276
412,200,276
413,200,276
414,200,276
415,200,276
416,200,276
417,200,276
418,200,276
419,200,276
420,200,276
421,200,276
422,200,276
423,200,276
424,200,276
425,200,276
426,200,276
427,200,276
428,200,276
429,200,276
430,200,276
431,200,276
432,200,276
433,200,276
434,200,276
435,200,276
436,200,276
437,198,278
438,195,282
439,193,285
440,191,286
441,189,288
442,187,289
443,184,290
444,183,290
445,181,290
446,179,289
447,177,288
448,177,287
449,176,286
450,176,286
451,176,286
452,176,286
453,176,286
454,176,286
455,176,286
456,176,286
457,176,286
458,176,286
459,176,286
460,176,286
461,176,286
462,176,286
463,176,286
464,176,286
465,176,286
466,176,286
467,176,286
468,176,286
469,176,286
470,176,286
471,176,286
472,176,286
473,176,286
474,176,286
475,176,286
476,176,286
477,176,286
478,176,286
479,176,286
480,176,286
481,176,286
482,176,286
483,176,286
484,176,286
485,176,286
486,176,286
487,176,286
488,176,286
489,176,286
490,176,286
491,176,286
492,176,286
493,176,286
494,176,286
495,176,286
496,176,286
497,175,286
498,175,286
499,175,286
500,175,286
501,175,286
502,175,286
503,175,286
504,175,286
505,175,286
506,175,286
507,175,286
508,175,287
509,175,289
510,175,291
511,175,291
512,175,292
513,175,292
514,175,292
515,175,292
516,175,292
517,175,292
518,175,293
519,175,296
520,176,301
521,177,305
522,177,306
523,178,307
524,178,307
525,178,307
526,178,307
527,178,307
528,178,307
529,178,307
530,178,307
531,178,307
532,178,307
533,178,307
534,178,307
535,178,307
536,178,307
537,178,307
538,178,307
539,178,307
540,178,307
541,178,307
542,178,307
543,178,307
544,178,308
545,177,309
546,176,312
547,174,315
548,170,322
549,168,325
550,167,326
551,167,327
552,167,327
553,167,327
554,167,328
555,167,328
556,166,328
557,166,328
558,166,328
559,166,328
560,166,328
561,166,328
562,166,328
563,166,328
564,166,328
565,166,328
566,166,328
567,166,328
568,166,328
569,166,329
570,166,331
571,166,333
572,166,336
573,165,339
574,164,341
575,164,343
576,164,346
577,164,352
578,164,359
579,164,368
580,165,374
581,165,376
582,166,378
583,166,379
584,166,379
585,166,379
586,166,379
587,166,379
588,166,379
589,166,379
590,166,379
591,166,379
592,166,379
593,166,379
594,166,381
595,166,383
596,166,384
597,166,385
598,166,386
599,166,386
600,166,386
601,166,386
602,166,386
603,166,386
604,166,386
605,166,386
606,166,386
607,166,386
608,166,386
609,166,386
610,166,386
611,166,387
612,166,387
613,166,388
614,166,388
615,166,390
616,166,392
617,166,394
618,165,395
619,165,396
620,165,396
621,165,396
622,165,397
623,164,398
624,164,400
625,164,401
626,164,401
627,164,401
628,164,401
629,164,401
630,164,402
631,163,404
632,162,408
633,161,408
634,161,409
635,161,409
636,161,409
637,160,409
638,160,411
639,160,413
640,160,414
641,160,416
642,159,418
643,158,420
644,157,422
645,156,423
646,156,424
647,156,425
648,156,425
649,156,425
650,156,425
651,156,425
652,156,425
653,156,425
654,156,425
655,156,425
656,156,425
657,156,425
658,156,425
659,156,425
660,156,425
661,156,425
662,156,425
663,156,425
664,156,425
665,156,425
666,156,425
667,156,425
668,156,425
669,156,425
670,156,425
671,156,425
672,156,425
673,156,425
674,156,425
675,156,425
676,156,424
677,158,409
678,162,398
679,165,386
680,168,378
681,169,372
682,170,370
683,171,369
684,171,368
685,171,368
686,172,368
687,172,368
688,172,368
689,172,368
690,172,368
691,172,368
692,172,368
693,172,368
694,172,368
695,172,368
696,172,368
697,172,367
698,172,361
699,172,350
700,172,332
701,172,311
702,172,285
703,172,262
704,172,258
705,172,256
706,172,256
707,172,256
708,172,256
709,172,256
710,172,256
711,172,256
712,172,256
713,172,256
714,172,256
715,172,256
716,172,256
717,172,256
718,172,257
719,172,259
720,172,261
721,172,262
722,172,266
723,172,282
724,172,294
725,172,301
726,172,304
727,172,307
728,172,308
729,172,312
730,172,318
731,172,324
732,172,334
733,172,336
734,173,338
735,173,338
736,173,338
737,173,338
738,173,338
739,173,338
740,173,338
741,173,338
742,173,338
743,173,338
744,173,338
745,173,338
746,173,338
747,173,338
748,173,338
749,173,338
750,173,338
751,173,338
752,173,338
753,173,338
754,173,338
755,173,338
756,173,338
757,173,338
758,173,338
759,173,338
760,173,338
761,173,338
762,173,338
763,173,338
764,173,338
765,173,338
766,173,338
767,173,338
768,173,338
769,173,338
770,173,338
771,173,337
772,173,337
773,173,337
774,173,337
775,172,337
776,172,337
777,172,337
778,172,337
779,172,337
780,172,337
781,172,337
782,172,337
783,172,337
784,172,337
785,172,337
786,172,337
787,172,337
788,172,337
789,172,337
790,172,337
791,172,337
792,172,337
793,172,334
794,175,328
795,178,323
796,182,317
797,186,314
798,190,312
799,190,312
800,191,312
801,192,312
802,192,312
803,192,311
804,192,311
805,193,310
806,193,308
807,193,307
808,193,306
809,193,306
810,193,306
811,193,306
812,193,306
813,193,306
814,194,306
815,194,303
816,194,297
817,196,282
818,197,276
819,197,273
820,197,272
821,197,272
822,198,272
823,198,272
824,198,272
825,198,272
826,199,273
827,199,275
828,199,277
829,201,279
830,218,284
831,251,287
832,306,289
833,380,289
834,459,289
835,508,289
836,557,289
837,598,289
838,631,289
839,695,297
840,708,299
841,720,301
842,725,302
843,727,302
844,729,298
845,730,295
846,731,293
847,732,292
848,732,291
849,733,291
850,734,291
851,734,291
852,734,291
853,735,291
854,736,293
855,736,294
856,737,296
857,737,297
858,737,297
859,737,297
860,737,297
861,738,298
862,739,298
863,739,298
864,739,298
865,739,298
866,739,298
867,739,298
868,739,298
869,739,298
870,739,298
871,739,298
872,739,298
873,739,298
874,739,298
875,739,298
876,739,298
877,739,298
878,739,298
879,739,298
880,739,298
881,739,298
882,739,298
883,739,298
884,739,298
885,739,298
886,739,298
887,739,298
888,739,298
889,739,298
890,739,298
891,739,298
892,739,298
893,739,298
894,739,298
895,738,298
896,737,298
897,734,298
898,731,298
899,725,299
900,722,300
901,719,302
902,716,304
903,712,306
904,709,307
905,707,308
906,704,309
907,701,311
908,698,311
909,696,312
910,694,313
911,693,314
912,692,314
913,692,314
914,691,314
915,690,315
916,687,316
917,685,317
918,685,318
919,684,318
920,684,319
921,684,319
922,684,319
923,684,319
924,684,319
925,684,319
926,684,319
927,684,319
928,684,319
929,684,319
930,684,319
931,684,319
932,684,319
933,684,319
934,684,319
935,684,319
936,684,319
937,684,319
938,684,319
939,684,319
940,684,319
941,684,319
942,683,319
943,665,330
944,648,338
945,632,347
946,620,352
947,612,356
948,605,358
949,600,359
950,597,359
951,593,359
952,589,359
953,589,359
954,589,359
955,589,359
956,589,359
957,589,359
958,589,359
959,589,359
960,589,359
961,589,359
962,589,359
963,589,359
964,589,359
965,589,359
966,589,359
967,589,359
968,589,359
969,589,359
970,589,359
971,589,359
972,589,359
973,589,359
974,589,359
975,589,359
976,589,359
977,589,359
978,589,359
979,589,359
980,589,359
981,589,359
982,589,359
983,589,359
984,589,359
985,569,349
986,546,337
987,516,322
988,488,309
989,465,298
990,444,290
991,432,283
992,420,274
993,412,268
994,411,266
995,411,266
996,411,265
997,411,265
998,412,265
999,412,265
1000,412,265
1001,411,265
1002,408,262
1003,405,258
1004,398,251
1005,388,238
1006,385,235
