frame,x,y
0,316,173
1,311,172
2,306,172
3,295,172
4,283,170
5,268,169
6,254,168
7,243,167
8,231,164
9,223,162
10,218,161
11,218,161
12,218,161
13,218,161
14,218,161
15,218,161
16,218,161
17,218,161
18,218,161
19,218,161
20,218,161
21,218,161
22,218,161
23,218,161
24,218,161
25,218,161
26,218,161
27,218,161
28,218,161
29,218,161
30,218,161
31,218,161
32,218,161
33,218,161
34,218,160
35,218,160
36,218,160
37,218,160
38,218,160
39,218,160
40,218,160
41,219,160
42,243,167
43,272,175
44,317,188
45,368,205
46,434,232
47,503,272
48,557,312
49,606,360
50,647,401
51,680,436
52,717,472
53,748,496
54,776,514
55,792,521
56,808,526
57,813,526
58,814,525
59,815,522
60,818,515
61,821,508
62,823,500
63,828,491
64,836,479
65,843,471
66,848,467
67,852,467
68,856,468
69,863,471
70,873,473
71,881,473
72,886,473
73,889,473
74,891,472
75,893,472
76,897,469
77,902,467
78,906,463
79,908,458
80,908,456
81,908,456
82,908,454
83,908,454
84,909,453
85,909,453
86,909,453
87,909,453
88,909,453
89,909,453
90,909,453
91,909,453
92,912,453
93,913,453
94,914,453
95,914,453
96,914,453
97,914,453
98,914,453
99,914,453
100,914,453
101,914,453
102,914,453
103,914,453
104,914,453
105,914,453
106,914,453
107,914,453
108,914,453
109,914,453
110,914,453
111,914,453
112,914,453
113,914,453
114,914,453
115,914,453
116,914,453
117,914,453
118,914,453
119,914,453
120,914,453
121,914,453
122,914,453
123,914,453
124,914,453
125,914,453
126,914,453
127,914,453
128,914,453
129,914,453
130,914,453
131,914,453
132,914,453
133,914,453
134,914,453
135,914,453
136,914,453
137,914,453
138,914,453
139,914,453
140,914,453
141,914,453
142,914,453
143,914,453
144,914,453
145,914,453
146,914,453
147,914,453
148,914,453
149,914,453
150,914,453
151,914,453
152,914,453
153,914,453
154,914,453
155,914,453
156,914,453
157,914,453
158,914,453
159,914,453
160,914,453
161,914,453
162,914,453
163,914,453
164,914,453
165,914,453
166,914,453
167,914,453
168,914,453
169,914,453
170,914,453
171,914,453
172,914,453
173,914,453
174,914,453
175,914,453
176,914,453
177,914,453
178,914,453
179,914,453
180,914,453
181,914,453
182,914,453
183,914,453
184,914,453
185,914,453
186,914,453
187,914,453
188,914,453
189,914,453
190,914,453
191,914,453
192,914,453
193,914,453
194,914,453
195,914,453
196,914,453
197,914,453
198,914,453
199,914,453
200,914,453
201,914,453
202,914,453
203,914,453
204,914,453
205,914,453
206,914,453
207,914,453
208,914,453
209,914,453
210,914,453
211,914,453
212,914,453
213,914,453
214,914,453
215,914,453
216,914,453
217,914,453
218,914,453
219,914,453
220,914,453
221,914,453
222,914,453
223,914,453
224,914,453
225,914,453
226,914,453
227,914,453
228,914,453
229,914,453
230,914,453
231,914,453
232,914,453
233,914,453
234,914,453
235,914,453
236,914,453
237,914,453
238,914,453
239,914,453
240,914,453
241,914,453
242,914,453
243,914,453
244,914,453
245,914,453
246,914,453
247,914,453
248,914,453
249,914,453
250,914,453
251,914,453
252,914,453
253,914,453
254,914,453
255,914,453
256,918,463
257,931,496
258,961,592
259,974,646
260,987,694
261,996,728
262,1001,751
263,1005,768
264,1008,779
265,1008,781
266,1008,781
267,1008,781
268,1008,782
269,1010,784
270,1011,784
271,1013,785
272,1017,790
273,1028,801
274,1042,818
275,1053,832
276,1059,837
277,1060,837
278,1060,837
279,1060,837
280,1061,837
281,1064,840
282,1066,841
283,1066,842
284,1066,842
285,1066,842
286,1066,842
287,1066,842
288,1066,842
289,1066,845
290,1066,846
291,1066,848
292,1066,848
293,1066,848
294,1066,848
295,1066,848
296,1066,848
297,1066,848
298,1066,848
299,1067,848
300,1067,848
301,1067,848
302,1067,848
303,1067,848
304,1067,848
305,1067,848
306,1067,848
307,1067,848
308,1067,848
309,1067,847
310,1066,845
311,1064,843
312,1059,839
313,1058,838
314,1044,825
315,1027,811
316,1004,796
317,981,781
318,955,765
319,934,752
320,908,736
321,884,720
322,857,703
323,821,680
324,788,655
325,750,621
326,712,585
327,682,560
328,659,539
329,644,526
330,630,515
331,616,502
332,600,485
333,584,466
334,572,452
335,560,435
336,545,414
337,524,388
338,506,366
339,481,337
340,459,317
341,440,299
342,423,282
343,413,272
344,402,260
345,394,251
346,382,238
347,372,227
348,364,216
349,358,207
350,354,198
351,350,189
352,347,181
353,343,173
354,339,165
355,334,157
356,331,153
357,331,152
358,331,152
359,331,152
