frame,x,y
0,1088,0
1,1088,0
2,1088,0
3,1088,0
4,1088,0
5,1088,0
6,1088,0
7,1088,0
8,1088,0
9,1088,0
10,1088,0
11,1088,0
12,1088,0
13,1088,0
14,1088,0
15,1088,0
16,1088,0
17,1088,0
18,1088,0
19,1088,0
20,1088,0
21,1088,0
22,1088,0
23,1088,0
24,1088,0
25,1088,0
26,1088,0
27,155,0
28,122,39
29,76,89
30,37,127
31,20,144
32,11,153
33,11,153
34,9,154
35,9,154
36,9,154
37,9,154
38,9,154
39,9,154
40,9,154
41,9,154
42,9,154
43,9,154
44,5,156
45,5,156
46,0,160
47,0,160
48,0,160
49,0,160
50,0,160
51,0,160
52,0,160
53,0,160
54,0,160
55,0,160
56,0,160
57,0,160
58,0,160
59,0,160
60,0,160
61,0,160
62,0,160
63,3,127
64,12,133
65,45,144
66,69,150
67,82,154
68,95,157
69,102,159
70,104,159
71,105,160
72,105,160
73,105,160
74,105,160
75,106,160
76,107,160
77,108,159
78,108,158
79,108,157
80,108,156
81,108,156
82,108,156
83,108,156
84,108,156
85,108,156
86,108,156
87,108,156
88,108,156
89,108,156
90,108,156
91,108,156
92,108,156
93,108,156
94,108,156
95,108,156
96,108,156
97,108,156
98,108,156
99,108,156
100,108,156
101,108,156
102,108,156
103,108,156
104,108,156
105,108,156
106,108,156
107,108,156
108,108,156
109,108,156
110,108,156
111,108,156
112,108,156
113,108,156
114,108,155
115,108,154
116,108,152
117,108,150
118,107,146
119,106,144
120,106,143
121,106,143
122,106,143
123,106,143
124,106,143
125,106,143
126,106,143
127,106,143
128,106,143
129,106,143
130,106,143
131,106,143
132,106,143
133,106,143
134,106,143
135,106,143
136,106,143
137,106,143
138,106,143
139,106,143
140,106,143
141,106,143
142,106,143
143,106,143
144,106,143
145,106,143
146,106,145
147,114,175
148,135,243
149,200,435
150,217,489
151,233,548
152,241,589
153,244,625
154,244,658
155,244,676
156,244,676
157,244,688
158,244,688
159,244,688
160,244,688
161,244,688
162,244,688
163,244,688
164,244,688
165,244,688
166,244,693
167,234,727
168,234,727
169,227,755
170,220,785
171,215,804
172,209,823
173,208,825
174,208,826
175,208,828
176,208,828
177,208,828
178,208,828
179,208,828
180,208,828
181,208,828
182,208,828
183,208,828
184,208,828
185,208,828
186,208,828
187,208,828
188,208,828
189,208,828
190,208,828
191,208,828
192,208,828
193,208,828
194,208,828
195,208,828
196,208,828
197,208,828
198,208,828
199,208,828
200,202,828
201,192,837
202,183,843
203,165,850
204,150,855
205,138,856
206,130,858
207,117,861
208,110,864
209,101,867
210,94,869
211,89,871
212,81,871
213,78,871
214,75,870
215,74,868
216,74,868
217,70,866
218,70,866
219,69,866
220,68,866
221,64,868
222,61,869
223,58,869
224,55,869
225,51,868
226,49,867
