frame,x,y
0,654,338
1,656,333
2,657,329
3,659,325
4,660,323
5,662,320
6,662,320
7,663,319
8,664,315
9,666,313
10,667,311
11,668,309
12,668,309
13,668,309
14,668,309
15,668,308
16,668,308
17,668,308
18,669,305
19,670,303
20,671,301
21,671,299
22,672,297
23,672,297
24,672,297
25,672,297
26,672,297
27,672,297
28,672,297
29,672,297
30,672,297
31,672,297
32,672,297
33,672,297
34,672,297
35,672,297
36,672,297
37,672,297
38,672,297
39,672,297
40,672,297
41,672,297
42,672,297
43,672,297
44,672,297
45,672,297
46,672,297
47,672,297
48,672,297
49,678,310
50,701,347
51,729,385
52,765,419
53,799,451
54,831,477
55,867,525
56,887,557
57,903,584
58,913,610
59,922,632
60,925,649
61,930,667
62,930,685
63,930,706
64,929,724
65,920,741
66,915,749
67,913,751
68,912,752
69,911,752
70,909,752
71,906,750
72,906,733
73,914,705
74,923,678
75,931,657
76,942,637
77,952,628
78,963,622
79,979,620
80,994,620
81,1007,620
82,1015,622
83,1023,627
84,1025,638
85,1025,645
86,1022,654
87,1016,662
88,1006,669
89,995,674
90,987,676
91,978,679
92,964,680
93,951,681
94,935,682
95,921,682
96,902,672
97,897,660
98,897,653
99,897,647
100,898,642
101,898,642
102,898,642
103,898,642
104,898,642
105,898,642
106,899,648
107,899,661
108,899,671
109,894,683
110,885,696
111,875,711
112,860,728
113,840,747
114,807,770
115,763,797
116,709,831
117,621,875
118,569,895
119,527,911
120,487,919
121,459,923
122,445,925
123,435,927
124,426,931
125,411,934
126,391,937
127,352,938
128,327,938
129,304,941
130,288,945
131,274,947
132,264,951
133,263,951
134,260,951
135,260,951
136,260,951
137,260,951
138,259,950
139,259,950
140,259,950
141,259,950
142,259,950
143,259,951
144,259,955
145,260,960
146,260,963
147,260,965
148,260,967
149,260,967
150,260,967
151,260,967
152,261,965
153,267,948
154,281,902
155,303,832
156,327,730
157,355,626
158,383,482
159,395,414
160,407,364
161,421,334
162,427,316
163,430,310
164,431,307
165,431,307
166,431,307
167,431,307
168,431,300
169,431,291
170,429,283
171,427,276
172,425,266
173,424,255
174,422,241
175,422,228
176,422,217
177,431,204
178,459,185
179,483,169
180,505,154
181,521,145
182,538,139
183,559,132
184,586,131
185,617,126
186,658,126
187,693,126
188,743,126
189,759,126
190,763,126
191,766,126
192,766,126
193,766,126
194,767,126
195,770,126
196,773,126
197,777,126
198,779,128
199,780,130
200,780,132
201,780,135
202,778,139
203,773,143
204,769,146
