frame,x,y
0,661,371
1,661,371
2,661,371
3,661,371
4,661,371
5,661,371
6,661,371
7,661,371
8,661,371
9,661,371
10,661,371
11,661,371
12,661,371
13,661,371
14,661,371
15,661,371
16,661,371
17,661,371
18,661,371
19,661,371
20,661,371
21,661,371
22,661,371
23,661,371
24,661,371
25,661,371
26,661,371
27,661,371
28,661,371
29,661,371
30,661,371
31,661,371
32,661,371
33,661,371
34,661,371
35,661,371
36,661,371
37,661,371
38,661,371
39,661,371
40,661,371
41,661,371
42,662,370
43,667,368
44,683,366
45,702,372
46,730,382
47,754,394
48,782,410
49,803,429
50,828,457
51,839,489
52,848,522
53,853,556
54,853,603
55,853,628
56,850,648
57,843,662
58,839,666
59,837,667
60,832,666
61,825,654
62,808,627
63,780,583
64,733,536
65,651,472
66,603,436
67,571,404
68,545,372
69,533,346
70,529,326
71,525,307
72,523,298
73,518,288
74,516,282
75,508,271
76,502,261
77,490,245
78,477,229
79,465,215
80,456,201
81,445,189
82,438,181
83,428,170
84,421,164
85,409,154
86,402,148
87,397,143
88,394,139
89,391,136
90,387,133
91,382,125
92,375,119
93,367,115
94,362,112
95,359,109
96,356,107
97,354,106
98,350,105
99,345,103
100,340,103
101,336,102
102,331,102
103,328,102
104,327,102
105,327,102
106,327,102
107,327,102
108,327,102
109,327,102
110,327,102
111,327,102
112,327,102
113,327,102
114,327,102
115,327,102
116,327,102
117,327,102
118,327,102
119,327,102
120,327,102
121,331,104
122,338,108
123,347,115
124,355,122
125,365,131
126,377,141
127,382,147
128,387,150
129,391,155
130,393,158
131,394,159
132,394,159
133,394,159
134,394,159
135,394,159
136,394,159
137,394,159
138,395,161
139,395,163
140,395,165
141,395,167
142,395,168
143,395,168
144,395,170
145,395,170
146,396,171
147,397,172
148,399,175
149,401,176
150,403,177
151,405,178
152,406,178
153,406,178
154,406,178
155,406,178
156,406,178
157,409,179
158,415,182
159,429,185
160,457,194
161,501,208
162,566,235
163,638,275
164,710,327
165,762,389
166,798,453
167,822,551
168,832,607
169,832,643
170,832,655
171,828,659
172,827,660
173,823,660
174,822,659
175,821,654
176,821,645
177,823,636
178,837,625
179,851,621
180,868,621
181,882,625
182,889,636
183,889,644
184,886,651
185,881,653
186,876,656
187,871,656
188,867,655
189,866,650
190,869,643
191,872,638
192,881,634
193,887,633
194,890,632
195,890,632
196,889,631
197,877,636
198,860,638
199,819,623
200,777,592
201,720,551
202,670,511
203,648,481
204,640,459
205,638,444
206,638,436
207,638,434
208,638,431
209,638,424
210,638,420
211,634,414
212,628,406
213,616,397
214,598,384
215,577,369
216,555,349
217,536,332
218,522,315
219,510,296
220,495,268
221,483,250
222,474,231
223,470,221
224,467,212
225,467,208
226,467,208
227,467,208
228,467,208
229,467,208
230,466,207
231,466,207
232,466,206
233,466,206
234,466,206
235,466,206
236,466,206
237,465,205
238,463,203
239,461,202
240,459,198
241,458,197
242,458,197
243,458,193
244,465,188
245,482,182
246,496,175
247,500,173
248,500,173
249,500,173
250,500,173
251,503,173
252,512,170
253,528,170
254,556,170
255,581,170
256,591,170
257,593,172
258,593,172
259,593,172
260,593,172
261,593,172
262,596,172
263,599,173
264,604,174
265,607,174
266,607,174
267,607,174
268,607,174
269,608,174
270,609,174
271,609,174
272,612,175
273,613,176
274,614,177
275,614,177
276,614,177
277,614,177
278,614,177
279,614,177
280,614,177
281,614,177
282,617,177
283,619,177
284,622,176
285,630,175
286,645,175
287,663,175
288,683,175
289,699,175
290,705,175
291,708,175
292,708,175
293,708,175
294,709,174
295,709,174
296,710,173
297,711,171
298,711,171
299,711,171
300,711,171
301,711,171
302,711,171
303,711,171
304,711,171
305,711,171
306,711,171
307,711,171
308,711,171
309,711,171
310,711,171
311,713,170
312,713,170
313,713,170
314,713,170
315,717,170
316,719,170
317,724,170
318,729,170
319,734,172
320,747,173
321,760,177
322,775,181
323,796,187
324,818,197
325,846,209
326,876,225
327,904,242
328,933,258
329,956,277
330,984,319
331,1002,354
332,1014,400
333,1027,449
334,1041,512
335,1045,578
336,1045,636
337,1033,682
338,1019,716
339,1008,727
340,992,735
341,982,738
342,978,738
343,974,735
344,974,725
345,978,714
346,985,703
347,996,695
348,1003,692
349,1007,692
350,1009,694
351,1009,713
352,1006,723
353,999,730
354,995,732
355,989,732
356,980,731
357,964,714
358,944,680
359,925,640
360,916,601
361,902,540
362,894,500
363,882,468
364,869,438
365,851,413
366,829,398
367,803,388
368,779,378
369,765,371
370,756,367
371,739,357
372,724,349
373,700,338
374,675,328
375,644,317
376,611,310
377,578,306
378,551,301
379,530,299
380,516,296
381,509,292
382,506,291
383,506,289
384,504,283
385,504,277
386,503,271
387,503,266
388,502,261
389,502,259
390,502,257
391,502,257
392,502,257
393,502,256
394,502,256
395,503,254
396,504,254
397,505,254
398,507,254
399,511,253
400,513,251
401,513,251
402,513,251
403,515,251
404,523,250
405,532,247
406,541,245
407,547,242
408,550,240
409,554,237
410,555,236
411,557,236
412,557,236
413,557,236
414,557,236
415,558,236
416,558,236
417,559,236
418,559,236
419,559,236
420,559,236
421,559,236
422,560,236
423,561,236
424,561,236
425,561,236
426,561,236
427,561,236
428,561,236
429,561,236
430,561,236
431,562,236
432,565,236
433,569,235
434,574,235
435,579,235
436,591,236
437,612,243
438,661,258
439,739,290
440,825,328
441,901,364
442,971,430
443,983,466
444,983,486
445,954,512
446,918,537
447,880,557
448,859,569
449,857,570
450,857,572
451,861,574
452,868,576
453,875,583
454,875,594
455,873,606
456,862,620
457,853,629
458,849,630
459,849,630
460,858,616
461,872,602
462,887,594
463,902,588
464,905,588
465,907,593
466,905,610
467,897,627
468,881,649
469,865,665
470,853,672
471,851,672
472,852,672
473,885,626
474,919,586
475,955,550
476,997,526
477,1035,516
478,1058,514
479,1068,520
480,1071,542
481,1070,579
482,1062,618
483,1060,669
484,1060,696
485,1066,723
486,1067,735
487,1067,735
488,1067,735
489,1067,735
490,1067,735
491,1067,735
492,1067,735
493,1067,735
494,1067,735
495,1067,735
496,1067,735
497,1067,735
498,1067,735
499,1067,735
500,1067,735
501,1067,735
502,1067,735
503,1070,738
504,1107,723
505,1165,693
506,1227,655
507,1289,607
508,1367,553
509,1445,499
510,1521,451
511,1585,413
512,1627,385
513,1683,353
514,1707,337
515,1717,331
516,1723,325
517,1730,320
518,1737,312
519,1745,303
520,1760,287
521,1771,275
522,1789,258
523,1814,237
524,1835,219
525,1858,196
526,1877,175
527,1891,160
528,1907,138
529,1918,119
530,1919,102
531,1919,86
532,1919,77
533,1919,69
534,1919,65
535,1919,60
536,1919,55
537,1919,49
538,1919,45
539,1919,42
