frame,x,y
0,1003,364
1,1003,364
2,1003,364
3,1003,364
4,1003,364
5,1003,364
6,1003,364
7,1003,364
8,1003,364
9,1003,364
10,1003,364
11,1003,364
12,1003,364
13,1003,364
14,1003,364
15,1003,364
16,1003,364
17,1003,364
18,1003,364
19,1003,364
20,1003,364
21,1003,364
22,1003,364
23,1003,364
24,1003,364
25,1003,364
26,1003,364
27,1003,364
28,1003,364
29,1003,364
30,1003,364
31,1004,365
32,1006,365
33,1010,365
34,1015,363
35,1020,362
36,1024,361
37,1027,359
38,1031,357
39,1032,357
40,1034,357
41,1035,357
42,1036,357
43,1037,356
44,1037,356
45,1040,356
46,1041,355
47,1042,354
48,1042,354
49,1042,354
50,1042,354
51,1043,353
52,1043,353
53,1043,353
54,1043,353
55,1043,353
56,1043,353
57,1044,353
58,1045,353
59,1046,353
60,1046,353
61,1049,352
62,1049,352
63,1050,352
64,1051,351
65,1052,351
66,1052,351
67,1052,351
68,1052,351
69,1052,351
70,1052,351
71,1052,351
72,1052,351
73,1052,351
74,1052,351
75,1052,351
76,1052,351
77,1052,351
78,1052,351
79,1052,351
80,1052,351
81,1052,351
82,1052,351
83,1052,351
84,1052,351
85,1052,351
86,1052,351
87,1052,351
88,1052,351
89,1052,351
90,1052,351
91,1052,351
92,1052,351
93,1052,351
94,1052,351
95,1052,351
96,1052,351
97,1052,351
98,1052,351
99,1052,351
100,1052,351
101,1052,351
102,1052,351
103,1052,351
104,1052,351
105,1052,351
106,1052,351
107,1052,351
108,1052,351
109,1052,351
110,1052,351
111,1052,351
112,1052,351
113,1052,351
114,1052,351
115,1052,351
116,1052,351
117,1052,351
118,1052,351
119,1052,351
120,1052,351
121,1052,351
122,1052,351
123,1052,351
124,1052,351
125,1052,351
126,1052,351
127,1053,350
128,1053,350
129,1053,350
130,1053,350
131,1053,350
132,1053,350
133,1053,350
134,1053,350
135,1053,350
136,1053,350
137,1053,350
138,1053,350
139,1053,350
140,1053,350
141,1053,350
142,1053,350
143,1053,350
144,1053,350
145,1053,350
146,1053,350
147,1053,350
148,1053,350
149,1053,350
150,1053,350
151,1053,350
152,1053,350
153,1053,350
154,1053,350
155,1053,350
156,1053,350
157,1053,350
158,1053,350
159,1053,350
160,1053,350
161,1053,350
162,1053,350
163,1053,350
164,1053,350
165,1053,350
166,1053,350
167,1053,350
168,1053,350
169,1053,350
170,1053,350
171,1053,350
172,1053,350
173,1053,350
174,1053,350
175,1053,350
176,1053,350
177,1053,350
178,1053,350
179,1053,350
180,1053,350
181,1053,350
182,1053,350
183,1053,350
184,1053,350
185,1053,350
186,1053,350
187,1053,350
188,1053,350
189,1053,350
190,1053,350
191,1053,350
192,1053,350
193,1053,350
194,1053,350
195,1053,350
196,1053,350
197,1053,350
198,1053,350
199,1053,350
200,1053,350
201,1053,350
202,1053,350
203,1058,350
204,1067,346
205,1072,331
206,1054,313
207,1047,311
208,1047,311
209,1047,311
210,1044,311
211,1041,311
212,1035,314
213,1032,316
214,1027,320
215,1025,323
216,1023,326
217,1022,331
218,1017,339
219,1009,347
220,997,363
221,988,374
222,981,383
223,979,388
224,978,390
225,978,390
226,978,390
227,978,390
228,978,390
229,978,390
230,978,390
231,975,395
232,975,398
233,974,403
234,974,403
235,974,403
236,974,403
237,974,403
238,974,403
239,974,403
240,974,403
241,974,403
242,974,403
243,974,403
244,974,403
245,974,403
246,974,403
247,974,403
248,974,403
249,974,403
250,974,403
251,974,403
252,974,403
253,974,403
254,974,403
255,974,403
256,974,403
257,974,403
258,974,403
259,975,404
260,976,403
261,976,403
262,976,403
263,976,403
264,976,403
265,976,403
266,976,403
267,976,403
268,976,403
269,976,403
270,976,403
271,976,403
272,976,403
273,976,403
274,976,403
275,976,403
276,976,403
277,976,403
278,976,403
279,976,403
280,976,403
281,976,403
282,976,403
283,976,403
284,976,403
285,976,403
286,976,403
287,980,403
288,981,402
289,981,402
290,981,402
291,981,402
292,981,402
293,981,402
294,981,402
295,981,402
296,981,402
297,981,402
298,981,402
299,981,402
300,981,402
301,981,402
302,981,402
303,981,402
304,981,402
305,981,402
306,981,402
307,981,402
308,981,402
309,981,402
310,982,401
311,984,401
312,987,399
313,988,398
314,988,398
315,988,398
316,991,395
317,991,395
318,991,395
319,991,395
320,991,395
321,991,395
322,991,395
323,991,395
324,991,395
325,991,395
326,991,395
327,991,395
328,991,395
329,991,395
330,991,395
331,991,395
332,991,395
333,991,395
334,991,395
335,991,395
336,991,395
337,991,395
338,991,395
339,991,395
340,991,395
341,991,395
342,991,395
343,991,395
344,991,395
345,991,395
346,991,395
347,991,395
348,991,395
349,991,395
350,991,395
351,991,395
352,991,395
353,991,395
354,991,395
355,991,395
356,991,395
357,991,395
358,991,395
359,991,395
360,991,395
361,991,395
362,991,395
363,991,395
364,991,395
365,991,395
366,991,395
367,991,395
368,991,395
369,991,395
370,991,395
371,991,395
