frame,x,y
0,1033,204
1,1030,199
2,1029,193
3,1027,191
4,1027,191
5,1027,190
6,1027,190
7,1027,190
8,1027,190
9,1027,190
10,1027,188
11,1027,186
12,1027,186
13,1027,185
14,1027,185
15,1027,185
16,1027,185
17,1027,185
18,1027,185
19,1027,185
20,1027,185
21,1027,185
22,1027,185
23,1027,185
24,1027,185
25,1027,185
26,1027,185
27,1027,185
28,1027,185
29,1027,185
30,1027,185
31,1027,185
32,1027,185
33,1027,185
34,1027,185
35,1027,185
36,1027,185
37,1027,185
38,1027,185
39,1027,185
40,1027,185
41,1030,186
42,1034,188
43,1038,191
44,1041,192
45,1047,198
46,1057,205
47,1065,208
48,1073,212
49,1077,213
50,1080,216
51,1083,218
52,1085,221
53,1088,226
54,1089,230
55,1092,236
56,1094,244
57,1097,251
58,1100,256
59,1104,262
60,1105,265
61,1106,267
62,1108,270
63,1109,271
64,1109,272
65,1110,275
66,1113,282
67,1118,292
68,1122,302
69,1127,312
70,1130,317
71,1132,319
72,1134,329
73,1137,345
74,1139,365
75,1140,368
76,1141,369
77,1143,366
78,1144,362
79,1145,358
80,1146,357
81,1146,357
82,1146,357
83,1146,357
84,1146,357
85,1146,357
86,1146,357
87,1146,357
88,1146,357
89,1146,357
90,1146,357
91,1146,357
92,1149,353
93,1149,349
94,1151,345
95,1151,344
96,1151,344
97,1151,344
98,1151,344
99,1151,344
100,1151,344
101,1151,344
102,1151,344
103,1151,344
104,1151,344
105,1151,344
106,1151,344
107,1151,344
108,1151,344
109,1151,344
110,1151,344
111,1151,344
112,1151,344
113,1151,344
114,1151,344
115,1151,344
116,1151,344
117,1151,344
118,1151,344
119,1151,344
120,1151,344
121,1151,344
122,1151,344
123,1151,344
124,1151,342
125,1151,341
126,1147,336
127,1140,330
128,1130,323
129,1123,317
130,1117,310
131,1113,304
132,1111,299
133,1109,295
134,1106,289
135,1101,282
136,1096,273
137,1093,267
138,1089,261
139,1084,254
140,1079,247
141,1075,239
142,1072,233
143,1069,225
144,1067,221
145,1065,217
146,1064,215
147,1063,214
148,1063,214
149,1063,214
150,1063,214
151,1063,214
152,1063,214
153,1063,214
154,1063,214
155,1063,214
156,1063,214
157,1063,214
158,1063,214
159,1063,214
160,1063,214
161,1063,214
162,1063,214
163,1063,214
164,1063,214
165,1063,214
166,1063,214
167,1063,214
168,1063,214
169,1063,214
170,1063,214
171,1063,214
172,1063,214
173,1063,214
174,1063,214
175,1063,214
176,1063,214
177,1063,214
178,1063,214
179,1063,214
180,1063,214
181,1064,212
182,1069,213
183,1076,219
184,1081,224
185,1084,228
186,1085,236
187,1087,253
188,1085,280
189,1075,308
190,1056,336
191,1029,358
192,1009,373
193,991,386
194,979,389
195,974,389
196,973,389
197,971,389
198,969,386
199,969,386
200,968,384
201,968,384
202,968,384
203,966,384
204,966,384
205,965,382
206,965,371
207,965,364
208,965,360
209,965,360
210,965,360
211,965,360
212,965,360
213,965,360
214,965,360
215,965,360
216,965,360
217,965,360
218,965,360
219,965,360
220,965,360
221,965,360
222,964,359
223,964,359
224,964,359
225,964,359
226,964,359
227,964,359
228,964,359
229,964,359
230,964,359
231,964,359
232,964,359
233,964,359
234,964,359
235,964,359
236,964,359
237,964,359
238,964,359
239,964,359
240,964,359
241,964,359
242,964,359
243,964,359
244,964,359
245,964,359
246,964,359
247,964,359
248,964,359
249,964,359
250,964,359
251,964,359
252,964,359
253,964,359
254,964,359
255,964,359
256,964,359
257,964,359
258,964,359
259,964,359
260,964,359
261,964,359
262,964,359
263,964,359
264,964,359
265,964,359
266,964,359
267,964,359
268,964,359
269,964,359
270,964,359
271,964,359
272,964,359
273,964,359
274,964,359
275,964,359
