frame,x,y
0,369,197
1,349,179
2,343,165
3,340,150
4,333,136
5,329,124
6,325,116
7,323,112
8,322,111
9,322,111
10,322,111
11,322,111
12,321,110
13,321,110
14,321,110
15,321,110
16,321,110
17,322,116
18,323,123
19,325,133
20,327,139
21,329,145
22,330,149
23,330,149
24,330,149
25,330,149
26,330,149
27,330,149
28,330,149
29,330,149
30,330,149
31,330,149
32,330,149
33,330,149
34,330,149
35,330,149
36,330,149
37,330,149
38,330,149
39,330,149
40,330,149
41,330,149
42,330,149
43,330,149
44,330,149
45,330,149
46,330,149
47,330,149
48,330,149
49,330,149
50,330,149
51,330,149
52,330,149
53,330,149
54,330,149
55,330,149
56,330,149
57,330,149
58,330,149
59,330,149
60,330,149
61,330,149
62,330,149
63,330,149
64,330,149
65,330,149
66,330,149
67,330,149
68,330,149
69,330,149
70,330,149
71,330,149
72,330,149
73,330,149
74,330,149
75,330,149
76,330,149
77,330,149
78,330,149
79,330,149
80,330,149
81,330,149
82,330,149
83,330,149
84,330,149
85,330,149
86,330,149
87,330,149
88,330,149
89,330,149
90,330,149
91,330,149
92,330,149
93,330,149
94,330,149
95,330,149
96,330,149
97,330,149
98,330,149
99,330,149
100,330,149
101,330,149
102,330,149
103,330,149
104,330,149
105,330,149
106,330,149
107,330,149
108,337,150
109,344,148
110,351,148
111,358,150
112,363,155
113,365,159
114,366,169
115,366,175
116,366,184
117,364,190
118,364,193
119,364,194
120,363,195
121,362,196
122,362,203
123,381,221
124,437,249
125,545,277
126,643,289
127,767,309
128,897,329
129,993,355
130,1045,365
132,1056,365
133,1056,365
134,1058,364
135,1056,361
136,1056,361
137,1056,361
138,1055,363
139,1054,367
140,1053,371
141,1052,371
142,1052,371
143,1051,372
144,1051,372
145,1051,372
146,1051,372
147,1051,372
148,1051,372
149,1051,372
150,1051,372
151,1051,372
152,1051,372
153,1051,372
154,1051,372
155,1051,372
156,1051,372
157,1051,372
158,1051,372
159,1051,372
160,1051,372
161,1051,372
162,1051,372
163,1051,372
164,1051,372
165,1051,372
166,1051,372
167,1051,372
168,1051,372
169,1051,372
170,1051,372
171,1051,372
172,1051,372
173,1051,372
174,1051,372
175,1051,370
176,1052,368
177,1052,368
178,1052,368
179,1052,368
180,1052,368
181,1052,368
182,1052,368
183,1052,368
184,1052,368
185,1052,368
186,1052,368
187,1052,368
188,1052,368
189,1052,368
190,1052,368
191,1052,368
192,1052,368
193,1052,368
194,1052,368
195,1052,368
196,1052,368
197,1052,368
198,1052,368
199,1052,368
200,1052,368
201,1052,368
202,1052,368
203,1052,368
204,1052,368
205,1052,368
206,1052,368
207,1052,368
208,1052,368
209,1052,368
210,1052,368
211,1052,368
212,1052,368
213,1052,368
214,1052,368
215,1052,368
216,1052,368
217,1052,368
218,1052,368
219,1052,368
220,1052,368
221,1052,368
222,1052,368
223,1052,368
224,1052,368
225,1052,368
226,1052,368
227,1052,368
228,1052,368
229,1052,368
230,1052,368
231,1052,368
232,1052,368
233,1052,368
234,1052,368
235,1052,368
236,1052,368
237,1052,368
238,1052,368
239,1052,368
240,1052,368
241,1052,368
242,1052,368
243,1052,368
244,1052,368
245,1052,368
246,1052,368
247,1052,368
248,1052,368
249,1052,368
250,1052,368
251,1052,368
252,1052,368
253,1052,368
254,1052,368
255,1052,368
256,1052,368
257,1052,368
258,1052,368
259,1052,368
260,1052,368
261,1052,368
262,1052,368
263,1052,368
264,1052,368
265,1052,368
266,1052,368
267,1052,368
268,1052,368
269,1052,368
270,1052,368
271,1052,368
272,1052,368
273,1052,368
275,1052,368
276,1052,368
277,1052,368
278,1052,368
279,1052,368
280,1052,368
281,1052,368
282,1052,368
283,1052,368
284,1052,368
285,1052,368
286,1052,368
287,1052,368
288,1052,368
289,1052,368
290,1052,368
291,1052,368
292,1052,368
293,1052,368
294,1052,368
295,1052,368
296,1052,368
297,1052,368
298,1052,368
299,1052,368
300,1052,368
301,1052,368
302,1052,368
303,1052,368
304,1052,368
305,1052,368
306,1052,368
307,1052,368
308,1052,368
309,1052,368
310,1052,368
311,1052,368
312,1052,368
313,1052,368
314,1052,368
315,1052,368
316,1052,368
317,1052,368
318,1052,368
319,1052,368
320,1052,368
321,1052,368
322,1052,368
323,1052,368
324,1052,368
325,1052,368
326,1052,368
327,1052,368
328,1052,368
329,1052,368
330,1052,368
331,1052,368
332,1052,368
333,1052,368
334,1052,368
335,1052,368
336,1052,368
337,1052,368
338,1052,368
339,1052,368
340,1052,368
341,1052,368
342,1052,368
343,1052,368
344,1052,368
345,1052,368
346,1052,368
347,1052,368
348,1052,368
349,1052,368
350,1052,368
351,1052,368
352,1052,368
353,1052,368
354,1052,368
355,1052,368
356,1052,368
357,1052,368
358,1052,368
359,1052,368
360,1052,368
361,1052,368
362,1052,368
363,1052,368
364,1052,368
365,1052,368
366,1052,368
367,1052,368
368,1052,368
369,1052,368
370,1052,368
371,1052,368
372,1052,368
373,1052,368
374,1052,368
375,1052,368
376,1052,368
377,1052,368
378,1052,368
379,1052,368
380,1052,368
381,1052,368
382,1052,368
383,1052,368
384,1052,368
385,1052,368
386,1052,368
387,1052,368
388,1052,368
389,1052,368
390,1052,368
391,1052,368
392,1052,368
393,1052,368
394,1053,368
395,1054,375
396,1052,379
397,1048,386
398,1043,391
399,1039,396
400,1037,401
401,1036,404
402,1035,405
403,1024,408
404,1010,408
405,993,408
406,983,408
407,979,408
408,979,408
409,979,408
410,979,408
411,978,407
412,978,406
413,978,405
414,979,404
415,979,404
416,979,404
