frame,x,y
0,283,709
1,283,709
2,283,709
3,283,709
4,283,709
5,283,709
6,283,709
7,283,709
8,283,709
9,283,709
10,283,709
11,283,709
12,283,709
13,283,709
14,283,709
15,283,709
16,283,709
17,283,709
18,283,709
19,283,709
20,283,709
21,283,709
22,283,709
23,283,709
24,283,709
25,283,709
26,283,709
27,283,709
28,283,709
29,283,709
30,283,709
31,283,709
32,283,709
33,283,709
34,283,709
35,283,709
36,283,709
37,283,709
38,283,709
39,283,709
40,283,709
41,283,709
42,283,709
43,283,711
44,283,716
45,284,723
46,288,734
47,293,748
48,302,764
49,306,772
50,311,781
51,318,793
52,322,798
53,325,802
54,329,805
55,332,807
56,335,810
57,339,816
58,341,820
59,342,823
60,342,823
61,342,824
62,342,826
63,342,833
64,341,837
65,341,839
66,341,839
67,341,839
68,341,839
69,341,839
70,341,839
71,341,839
72,341,839
73,341,839
74,341,840
75,342,840
76,344,841
77,346,841
78,348,841
79,349,841
80,349,841
81,349,841
82,349,841
83,349,841
84,349,841
85,349,841
86,349,841
87,349,841
88,349,841
89,349,841
90,349,841
91,349,841
92,349,841
93,349,841
94,349,841
95,349,841
96,349,841
97,349,841
98,349,841
99,349,841
100,349,841
101,349,841
102,349,841
103,349,841
104,349,841
105,349,841
106,349,841
107,349,841
108,349,841
109,349,841
110,349,841
111,349,841
112,349,841
113,349,840
114,349,840
115,349,840
116,349,840
117,350,838
118,352,833
119,353,825
120,353,818
121,353,808
122,353,804
123,354,797
124,357,791
125,357,790
126,357,790
127,358,789
128,359,789
129,359,788
130,359,788
131,360,788
132,361,788
133,363,788
134,366,788
135,371,787
136,374,787
137,375,786
138,375,786
139,375,786
140,375,786
141,375,786
142,375,786
143,375,786
144,375,786
145,375,786
146,375,786
147,375,786
148,375,786
149,375,786
150,375,786
151,375,786
152,375,786
153,375,786
154,375,786
155,375,786
156,375,786
157,376,786
158,382,786
159,388,786
160,390,786
161,390,786
162,390,786
163,390,786
164,390,786
165,390,786
166,390,786
167,390,786
168,391,786
169,392,787
170,394,787
171,396,787
172,398,787
173,401,787
174,403,787
175,403,787
176,404,787
177,406,787
178,410,787
179,415,787
180,420,787
181,425,787
182,428,787
183,431,787
184,435,787
185,439,787
186,441,787
187,443,787
188,444,787
189,445,787
190,447,787
191,452,786
192,457,786
193,457,786
194,457,786
195,457,786
196,457,786
197,457,786
198,457,786
199,457,786
200,458,786
201,460,786
202,463,786
203,464,786
204,465,786
205,465,786
206,465,786
207,465,786
208,465,786
209,465,786
210,465,786
211,465,786
212,465,786
213,465,786
214,465,786
215,465,786
216,465,786
217,465,786
218,465,786
219,465,786
220,465,786
221,465,786
222,465,786
223,465,786
224,465,786
225,465,786
226,465,786
227,465,786
228,465,786
229,465,786
230,465,786
231,465,786
232,465,786
233,465,786
234,465,786
235,465,786
236,465,786
237,464,786
238,463,786
239,463,786
240,463,786
241,463,786
