frame,x,y
0,388,692
1,391,702
2,396,717
3,400,736
4,402,760
5,401,783
6,394,795
7,391,798
8,391,798
9,391,798
10,391,798
11,391,798
12,391,798
13,391,798
14,391,798
15,391,798
16,391,798
17,391,798
18,391,798
19,391,798
20,391,798
21,386,802
22,377,811
23,349,831
24,321,852
25,306,863
26,299,869
27,294,873
28,287,879
29,268,893
30,252,900
31,239,907
32,230,913
33,228,914
34,225,916
35,225,916
36,220,918
37,213,918
38,207,918
39,187,920
40,173,921
41,166,921
42,164,921
43,164,921
44,164,921
45,164,921
46,163,921
47,159,923
48,156,924
49,156,924
50,152,923
51,147,923
52,141,923
53,136,924
54,132,925
55,128,926
56,127,926
57,124,928
58,121,929
59,119,929
60,119,929
61,119,929
62,119,929
63,119,929
64,119,929
65,119,929
66,119,929
67,119,929
68,119,929
69,119,929
70,119,929
71,119,929
72,119,929
73,119,929
74,119,929
75,119,929
76,119,929
77,119,929
78,119,929
79,119,929
80,119,929
81,119,929
82,119,929
83,119,929
84,119,929
85,119,929
86,119,929
87,119,929
88,119,929
89,119,929
90,119,929
91,119,929
92,119,929
93,119,929
94,119,929
95,119,929
96,119,929
97,122,929
98,127,931
99,132,935
100,138,940
101,140,942
102,141,943
103,143,944
104,143,944
105,143,944
106,143,947
107,142,949
108,142,949
109,140,952
110,138,954
111,137,954
112,136,955
113,136,955
114,135,955
115,134,956
116,134,956
117,133,956
118,133,956
119,131,957
120,128,959
121,126,960
122,125,961
123,122,963
124,122,963
125,122,963
126,122,963
127,122,963
128,122,963
129,122,963
130,122,963
131,122,963
132,122,963
133,122,963
134,122,963
135,122,963
136,122,963
137,122,963
138,122,963
139,122,963
140,122,963
141,122,963
142,122,963
143,122,963
144,126,962
145,134,960
146,140,957
147,147,952
148,157,946
149,171,939
150,189,930
151,228,908
152,268,891
153,313,874
154,367,853
155,411,833
156,451,815
157,477,807
158,489,803
159,489,803
160,489,803
161,489,803
162,489,803
163,489,803
164,489,803
165,489,803
166,489,803
167,489,803
168,494,800
169,500,800
170,528,808
171,543,815
172,554,820
173,556,822
174,556,822
175,553,825
176,544,828
177,530,825
178,506,818
179,480,803
180,461,781
181,459,765
182,459,747
183,465,734
184,479,721
185,498,714
186,527,709
187,562,709
188,590,715
189,608,725
190,611,735
191,610,741
192,605,745
193,598,747
194,592,750
195,586,750
196,572,749
197,559,739
198,553,731
199,553,726
200,553,720
201,555,715
202,560,711
203,564,708
204,568,705
205,568,703
206,566,697
207,561,690
208,555,683
209,537,666
210,519,649
211,495,623
212,469,595
213,454,572
214,453,554
215,453,538
216,458,527
217,459,525
218,459,525
219,459,525
220,461,524
221,463,523
222,463,523
223,464,522
224,471,522
225,483,522
226,498,520
227,515,510
228,530,500
229,547,491
230,561,478
231,568,459
232,568,452
233,567,444
234,563,436
235,557,429
236,555,421
237,552,410
238,551,400
239,546,386
