frame,x,y
0,595,144
1,595,144
2,595,144
3,595,144
4,595,144
5,595,144
6,595,144
7,595,144
8,595,144
9,595,144
10,595,144
11,595,144
12,595,144
13,595,144
14,595,144
15,595,144
16,595,144
17,595,144
18,595,144
19,595,144
20,595,144
21,595,144
22,595,144
23,595,144
24,595,144
25,595,144
26,595,144
27,595,144
28,595,144
29,595,144
30,595,144
31,595,144
32,595,144
33,595,144
34,595,144
35,595,144
36,595,144
37,595,144
38,595,144
39,592,144
40,581,144
41,573,144
42,573,144
43,562,143
44,562,143
45,562,143
46,562,143
47,562,143
48,562,143
49,550,141
50,550,141
51,550,141
52,550,141
53,550,141
54,550,141
55,550,141
56,550,141
57,550,141
58,550,141
59,550,141
60,550,141
61,550,141
62,550,141
63,550,141
64,550,141
65,550,141
66,550,141
67,550,141
68,550,141
69,550,141
70,550,141
71,550,141
72,550,141
73,550,141
74,550,141
75,550,141
76,550,141
77,550,141
78,550,141
79,550,141
80,550,141
81,550,141
82,550,141
83,550,141
84,550,141
85,550,141
86,550,141
87,550,141
88,550,141
89,550,141
90,550,141
91,550,141
92,550,141
93,550,141
94,550,141
95,550,141
96,550,141
97,550,141
98,550,141
99,550,141
100,550,141
101,550,141
102,550,141
103,550,141
104,550,141
105,550,141
106,550,141
107,550,141
108,550,141
109,550,141
110,550,141
111,550,141
112,550,141
113,550,141
114,550,141
115,550,141
116,550,141
117,550,141
118,550,141
119,550,141
120,550,141
121,550,141
122,550,141
123,550,141
124,550,141
125,550,141
126,550,141
127,550,141
128,550,141
129,550,141
130,550,141
131,550,141
132,550,141
133,550,141
134,550,141
135,550,141
136,550,141
137,550,141
138,550,141
139,550,141
140,550,141
141,550,141
142,550,141
143,550,141
144,550,141
145,550,141
146,550,141
147,550,141
148,550,141
149,550,141
150,550,141
151,545,140
152,538,136
153,524,128
154,509,121
155,499,117
156,486,112
157,474,107
158,463,105
159,454,102
160,446,100
161,446,100
162,446,100
163,446,100
164,446,100
165,446,100
166,443,100
167,443,100
168,443,100
169,443,100
170,443,100
171,443,100
172,437,100
173,437,100
174,437,100
175,437,100
176,437,100
177,304,74
178,291,73
179,284,73
180,281,73
181,278,73
182,274,79
183,274,79
184,269,84
185,264,90
186,258,95
187,255,98
188,253,99
189,253,100
190,252,100
191,252,100
192,252,100
193,252,100
194,252,100
195,251,101
196,251,101
197,251,101
198,251,101
199,251,101
200,251,101
201,251,101
202,251,101
203,251,101
204,251,101
205,251,101
206,250,102
207,250,102
208,250,102
209,250,102
210,250,102
211,250,102
212,250,102
213,250,102
214,250,102
215,250,102
216,250,102
217,250,102
218,250,102
219,250,102
220,250,102
221,250,102
222,250,102
223,250,102
224,250,102
225,250,102
226,250,102
227,250,102
228,250,102
229,250,104
230,247,108
231,247,108
232,247,108
233,247,108
234,247,108
235,247,110
236,247,110
237,247,110
238,246,110
239,246,110
240,246,110
241,246,110
242,246,110
243,246,110
244,246,110
245,246,110
246,246,110
247,246,110
248,246,110
249,246,110
250,246,110
251,246,110
252,246,110
253,246,110
254,246,110
255,246,110
256,246,110
257,246,110
258,246,110
259,246,111
260,247,119
261,247,119
262,247,119
263,247,119
264,247,119
265,270,276
266,271,285
267,271,289
268,271,290
269,271,290
270,271,291
271,271,291
272,271,291
273,271,291
274,271,291
275,271,291
276,271,291
277,271,291
278,271,291
279,271,291
280,271,291
281,271,291
282,271,291
283,271,291
284,271,290
285,271,290
286,271,289
287,271,287
288,269,278
289,269,278
290,269,278
291,269,278
292,269,278
293,269,278
294,259,208
295,258,197
296,258,190
297,258,184
298,258,177
299,258,174
300,258,170
301,258,168
302,260,164
303,261,160
304,262,157
305,263,154
306,265,150
307,265,149
308,265,149
309,265,149
310,265,149
311,265,149
312,266,149
313,266,149
314,266,149
315,266,149
316,266,149
317,266,149
318,266,149
319,266,149
320,266,149
321,266,149
322,266,149
323,266,149
324,266,149
325,266,149
326,266,149
327,266,149
328,266,149
329,266,150
330,266,151
331,266,154
332,266,158
333,266,161
334,266,164
335,267,164
336,267,165
337,267,166
338,267,166
339,267,166
340,267,166
341,267,166
342,267,171
343,267,172
344,267,172
345,267,172
346,267,173
347,267,174
348,267,175
349,267,175
350,267,175
351,267,175
352,268,176
353,268,176
354,268,176
355,268,177
356,268,178
357,268,178
358,268,180
359,268,187
360,268,193
361,268,195
362,268,195
363,268,196
364,268,198
365,269,200
366,269,200
367,269,200
368,269,200
369,269,200
370,269,200
