frame,x,y
0,1647,179
1,1647,179
2,1647,179
3,1647,179
4,1647,179
5,1647,179
6,1647,179
7,1647,179
8,1648,179
9,1654,175
10,1661,171
11,1673,161
12,1679,156
13,1684,149
14,1685,138
15,1685,138
16,1625,126
17,1514,126
18,1338,135
19,1109,161
20,967,167
21,698,160
22,643,145
23,588,128
24,540,117
25,501,114
26,466,114
27,429,114
28,423,116
29,423,116
30,422,116
31,422,116
32,422,116
33,422,116
34,422,116
35,422,116
36,422,116
37,422,116
38,394,116
39,373,117
40,346,117
41,326,117
42,316,117
43,317,117
44,375,130
45,491,151
46,679,175
47,960,198
48,1243,206
49,1532,206
50,1706,206
51,1839,195
52,1919,183
53,1919,183
54,1919,183
55,1919,183
56,1919,183
57,1919,183
58,1919,183
59,1919,183
60,1919,183
61,1919,183
62,1916,99
63,1907,92
64,1907,92
65,1904,89
66,1903,88
67,1903,86
68,1903,86
69,1901,82
70,1900,82
71,1900,81
72,1900,81
73,1900,80
74,1900,78
75,1899,77
76,1899,76
77,1898,74
78,1898,74
79,1898,74
80,1898,74
81,1898,74
82,1898,74
83,1898,74
84,1898,74
85,1898,74
86,1898,74
87,1898,74
88,1898,74
89,1898,74
90,1898,74
91,1898,74
92,1898,74
93,1898,74
94,1898,74
95,1898,74
96,1898,74
97,1898,75
98,1898,80
99,1893,92
100,1889,97
101,1881,107
102,1876,114
103,1868,125
104,1857,140
105,1847,154
106,1838,175
107,1835,182
108,1833,193
109,1833,199
110,1831,212
111,1830,219
112,1828,227
113,1825,235
114,1822,247
115,1819,258
116,1811,280
117,1808,292
118,1804,305
119,1801,313
120,1800,320
121,1798,326
122,1796,329
123,1794,333
124,1789,339
125,1785,344
126,1782,349
127,1778,354
128,1778,355
129,1777,356
130,1777,357
131,1777,357
132,1777,357
133,1776,357
134,1775,357
135,1772,354
136,1768,349
137,1766,343
138,1762,334
139,1758,321
140,1757,314
141,1754,299
142,1752,291
143,1750,282
144,1749,270
145,1749,263
146,1748,256
147,1748,250
148,1748,245
149,1748,243
150,1748,242
151,1748,242
152,1748,242
153,1748,242
154,1748,243
155,1748,247
156,1748,250
157,1748,253
158,1748,255
159,1748,257
160,1747,261
161,1747,265
162,1747,266
163,1747,267
164,1746,268
165,1746,270
166,1745,275
167,1745,281
168,1745,284
169,1745,286
170,1745,287
171,1744,287
