frame,x,y
0,281,529
1,281,529
2,281,529
3,281,529
4,281,528
5,281,527
6,281,524
7,281,522
8,281,520
9,280,518
10,280,513
11,279,511
12,278,508
13,278,507
14,278,507
15,278,507
16,278,507
17,278,507
18,278,507
19,278,507
20,278,507
21,278,507
22,278,507
23,278,507
24,278,507
25,278,507
26,278,507
27,278,507
28,278,507
29,278,507
30,278,507
31,278,507
32,278,507
33,278,507
34,278,507
35,278,507
36,278,507
37,278,507
38,279,507
39,294,507
40,326,508
41,360,510
42,411,513
43,444,516
44,496,520
45,545,522
46,566,523
47,579,523
48,588,523
49,594,523
50,600,522
51,607,522
52,622,519
53,645,517
54,673,516
55,707,516
56,735,516
57,758,516
58,776,516
59,796,514
60,817,511
61,827,508
62,840,505
63,846,504
64,851,503
65,851,503
66,852,503
67,855,502
68,862,502
69,868,500
70,896,492
71,904,487
72,907,483
73,908,476
74,908,471
75,908,466
76,908,466
77,906,456
78,906,456
79,906,456
80,906,456
81,906,456
82,906,456
83,906,456
84,904,456
85,903,456
86,901,456
87,901,456
88,900,456
89,899,456
90,899,456
91,899,456
92,898,456
93,898,456
94,898,456
95,898,456
96,898,456
97,898,456
98,898,456
99,898,456
100,898,456
101,898,456
102,898,456
103,898,456
104,898,456
105,898,456
106,900,456
107,911,456
108,911,456
109,958,456
110,976,456
111,1003,455
112,1012,455
113,1018,454
114,1021,454
115,1021,454
116,1021,454
117,1021,454
118,1021,454
119,1021,454
120,1021,454
121,1021,454
122,1021,454
123,1021,454
124,1021,454
125,1021,454
126,1021,454
127,1021,454
128,1021,454
129,1021,454
130,1021,454
131,1021,454
132,1021,454
133,1021,454
134,1021,454
135,1021,454
136,1021,454
137,1021,454
138,1021,454
139,1021,454
140,1021,454
141,1021,454
142,1021,454
143,1021,454
144,1021,454
145,1021,454
146,1021,454
147,1021,454
148,1021,454
149,1021,454
150,1021,454
151,1021,454
152,1021,454
153,1021,454
154,1021,454
155,1021,454
156,1021,454
157,1021,454
158,1021,454
159,1021,454
160,1021,454
161,1021,454
162,1021,454
163,1021,454
164,1021,454
165,1021,454
166,1021,454
167,1021,454
168,1021,454
169,1021,454
170,1021,454
171,1021,454
172,1021,454
173,1021,454
174,1021,454
175,1021,454
176,1021,454
177,1021,454
178,1021,454
179,1021,454
180,1021,454
181,1021,454
182,1021,454
183,1021,454
184,1021,454
185,1021,454
186,1021,454
187,1021,454
188,1021,454
189,1021,454
190,1021,454
191,1021,454
192,1021,454
193,1021,454
194,1021,454
195,1021,454
196,1021,454
197,1021,454
198,1021,454
199,1021,454
200,1021,454
201,1021,454
202,1021,454
203,1021,454
204,1021,454
205,1021,454
206,1021,454
207,1021,454
208,1021,454
209,1021,454
210,1021,454
211,1021,454
212,1021,454
213,1021,454
214,1021,454
215,1021,454
216,1021,454
217,1021,454
218,1021,454
219,1021,454
220,1021,454
221,1021,454
222,1021,454
223,1021,454
224,1021,454
225,1021,454
226,1021,454
227,1021,454
228,1021,454
229,1021,454
230,1021,454
231,1021,454
232,1021,454
233,1021,454
234,1021,454
235,1021,454
236,1021,454
237,1021,454
238,1021,454
239,1021,454
240,1021,454
241,1021,454
242,1021,454
243,1021,454
244,1021,454
245,1021,454
246,1030,468
247,1086,537
248,1150,618
249,1158,643
250,1159,655
251,1159,670
252,1160,682
253,1160,697
254,1160,710
255,1160,719
256,1155,748
257,1153,760
258,1152,769
259,1151,776
260,1151,782
261,1151,787
262,1151,800
263,1151,809
264,1147,815
265,1140,818
266,1130,821
267,1120,824
268,1112,829
269,1106,833
270,1100,838
271,1095,840
272,1091,842
273,1088,844
274,1087,845
275,1083,848
276,1082,848
277,1080,851
278,1079,851
279,1078,851
280,1078,852
281,1078,852
282,1078,852
283,1078,852
284,1078,852
285,1078,852
286,1078,852
287,1078,852
288,1078,852
289,1078,852
290,1078,852
291,1078,852
292,1078,852
293,1078,852
294,1078,852
295,1078,852
296,1078,852
297,1078,852
298,1078,852
299,1078,852
