frame,x,y
0,1035,668
1,1035,667
2,1036,667
3,1036,667
4,1036,667
5,1036,667
6,1037,666
7,1037,666
8,1037,666
9,1037,666
10,1037,666
11,1037,666
12,1037,666
13,1037,666
14,1037,666
15,1037,666
16,1037,666
17,1037,666
18,1037,666
19,1037,666
20,1037,666
21,1037,666
22,1037,666
23,1037,666
24,1037,666
25,1037,666
26,1037,666
27,1037,666
28,1037,666
29,1037,666
30,1037,666
31,1037,666
32,1037,666
33,1037,666
34,1037,666
35,1037,666
36,1037,666
37,1037,666
38,1037,666
39,1037,666
40,1037,666
41,1037,666
42,1037,666
43,1037,666
44,1037,666
45,1037,666
46,1037,666
47,1037,666
48,1037,666
49,1037,666
50,1037,666
51,1037,666
52,1037,666
53,1037,666
54,1037,666
55,1037,666
56,1037,666
57,1037,666
58,1037,666
59,1037,666
60,1037,666
61,1037,666
62,1037,666
63,1037,666
64,1037,666
65,1037,666
66,1037,666
67,1037,666
68,1037,665
69,1035,658
70,1030,649
71,1024,639
72,1019,628
73,1011,610
74,1005,596
75,994,571
76,985,552
77,975,530
78,965,511
79,958,494
80,953,478
81,948,462
82,945,450
83,942,437
84,940,427
85,940,427
86,940,427
87,940,427
88,937,415
89,937,415
90,937,414
91,937,414
92,937,414
93,937,414
94,937,414
95,937,414
96,937,414
97,937,416
98,937,425
99,937,443
100,938,464
101,938,464
102,945,523
103,950,547
104,950,547
105,965,615
106,969,631
107,977,663
108,985,683
109,993,702
110,1002,718
111,1010,729
112,1014,736
113,1015,739
114,1023,756
115,1028,768
116,1033,782
117,1039,796
118,1044,807
119,1049,815
120,1053,822
121,1057,827
122,1058,829
123,1059,831
124,1060,831
125,1060,832
126,1060,832
127,1061,835
128,1062,836
129,1062,836
130,1062,837
131,1062,840
132,1063,844
133,1064,850
134,1066,855
135,1066,857
136,1066,858
137,1066,858
138,1066,858
139,1066,858
140,1066,858
141,1066,858
142,1066,858
143,1066,858
144,1066,858
145,1066,858
146,1066,858
147,1066,858
148,1066,858
149,1066,858
150,1066,858
151,1066,858
152,1066,858
153,1066,858
154,1066,858
155,1066,858
156,1066,858
157,1066,858
158,1066,858
159,1066,859
160,1066,859
161,1066,859
162,1066,860
163,1066,860
164,1065,860
165,1064,860
166,1063,860
167,1063,860
168,1063,860
169,1062,860
170,1061,860
171,1061,859
172,1059,857
173,1056,855
174,1050,850
175,1046,847
176,1040,843
177,1035,840
178,1031,837
179,1026,832
