frame,x,y
0,156,157
1,156,157
2,156,157
3,156,157
4,156,157
5,156,157
6,156,157
7,156,157
8,156,157
9,156,157
10,156,157
11,156,157
12,156,157
13,156,157
14,156,157
15,156,157
16,156,157
17,156,157
18,156,157
19,156,157
20,156,157
21,156,157
22,156,157
23,156,157
24,156,157
25,156,157
26,156,157
27,156,157
28,156,157
29,156,157
30,156,157
31,156,157
32,156,157
33,156,157
34,156,157
35,156,157
36,156,157
37,156,157
38,156,157
39,156,157
40,156,158
41,156,158
42,156,158
43,156,158
44,156,158
45,156,158
46,156,158
47,156,158
48,156,158
49,156,158
50,156,158
51,156,158
52,156,158
53,156,158
54,156,158
55,156,158
56,156,158
57,156,158
58,156,158
59,156,158
60,156,158
61,156,158
62,156,158
63,156,158
64,156,158
65,156,158
66,156,158
67,156,158
68,156,158
69,156,158
70,155,158
71,155,161
72,144,195
73,136,214
74,136,214
75,105,271
76,36,404
77,31,417
78,23,432
79,23,432
80,23,432
81,23,432
82,23,433
83,23,436
84,23,437
85,25,439
86,30,441
87,30,441
88,34,443
89,34,443
90,36,444
91,44,448
92,57,451
93,74,454
94,74,454
95,97,461
96,128,476
97,156,487
98,169,490
99,175,492
100,175,492
101,160,490
102,160,490
103,150,486
104,150,486
105,150,486
106,146,485
107,146,485
108,146,485
109,146,487
110,146,491
111,146,493
112,144,494
113,141,495
114,140,496
115,139,498
116,139,499
117,137,500
118,137,501
119,132,503
120,127,506
121,120,509
122,119,511
123,119,511
124,119,511
125,118,511
126,117,511
127,117,511
128,117,511
129,117,511
130,118,511
131,118,511
132,120,511
133,131,514
134,140,514
135,146,514
136,154,514
137,189,515
138,200,515
139,200,515
140,202,515
141,203,515
142,204,514
143,209,513
144,211,513
145,211,513
146,212,513
147,215,513
148,216,513
149,216,513
150,216,513
151,217,513
152,218,513
153,218,513
154,218,513
155,218,513
156,218,514
157,218,515
158,220,515
159,220,515
160,220,515
161,220,515
162,220,515
163,220,515
164,220,515
165,220,515
166,220,515
167,220,515
168,220,515
169,220,515
170,220,515
171,220,515
172,220,515
173,220,515
174,220,515
175,220,515
176,220,515
177,220,515
178,220,515
179,220,515
180,220,515
181,220,515
182,220,515
183,220,515
184,220,515
185,220,515
186,220,515
187,220,515
188,220,515
189,220,515
190,220,515
191,220,515
192,220,515
193,220,515
194,220,515
195,220,516
196,220,516
197,219,517
198,219,517
199,219,517
200,219,517
201,219,517
202,219,518
203,218,518
204,218,518
205,218,519
206,217,520
207,217,520
208,217,520
209,217,520
210,217,520
211,217,520
212,217,520
213,217,520
214,217,520
215,217,520
216,217,520
217,217,520
218,217,520
219,217,520
220,217,520
221,217,520
222,217,520
223,217,520
224,217,520
225,217,520
226,217,520
227,217,520
228,217,520
229,217,520
230,217,520
231,217,520
232,217,520
233,217,520
234,217,520
235,217,520
236,217,520
237,217,520
238,217,520
239,217,520
