frame,x,y
0,79,222
1,79,222
2,79,222
3,79,222
4,79,222
5,79,222
6,79,222
7,79,222
8,79,222
9,79,222
10,79,222
11,79,222
12,79,222
13,79,222
14,79,222
15,79,222
16,79,222
17,79,222
18,79,222
19,79,222
20,79,222
21,79,222
22,79,222
23,80,223
24,81,225
25,85,233
26,86,235
27,88,241
28,90,244
29,91,246
30,91,248
31,92,249
32,94,252
33,96,256
34,99,261
35,101,264
36,104,267
37,106,269
38,107,270
39,108,271
40,108,271
41,108,271
42,108,271
43,108,271
44,108,273
45,108,276
46,106,279
47,104,282
48,102,284
49,100,286
50,98,289
51,96,292
52,95,294
53,94,296
54,93,296
55,93,296
56,91,299
57,90,300
58,88,301
59,86,303
60,85,304
61,84,305
62,84,305
63,84,305
64,84,305
65,84,305
66,84,305
67,84,305
68,84,305
69,84,305
70,84,305
71,84,305
72,84,305
73,84,305
74,84,305
75,84,305
76,84,305
77,83,305
78,83,305
79,83,305
80,83,305
81,83,305
82,83,305
83,83,305
84,83,305
85,83,305
86,83,305
87,83,305
88,83,305
89,83,305
90,83,305
91,83,305
92,83,305
93,83,305
94,83,307
95,83,308
96,83,309
97,83,311
98,83,313
99,84,317
100,86,321
101,95,339
102,103,353
103,113,365
104,119,373
105,121,376
106,123,379
107,126,385
108,127,387
109,128,392
110,131,397
111,135,400
112,138,402
113,140,404
114,141,410
115,143,414
116,144,418
117,144,419
118,144,419
119,144,419
120,144,420
121,142,421
122,140,422
123,137,423
124,130,425
125,124,427
126,122,427
127,118,428
128,115,428
129,112,427
130,110,427
131,110,427
132,110,427
133,109,427
134,107,426
135,105,424
136,103,423
137,103,422
138,102,422
139,102,422
140,101,422
141,101,422
142,100,422
143,100,421
144,99,421
145,99,420
146,99,420
147,99,420
148,99,420
149,99,420
150,99,420
151,99,420
152,99,420
153,99,421
154,101,422
155,102,423
156,104,424
157,104,425
158,107,425
159,114,426
160,133,429
161,170,437
162,187,443
163,205,448
164,222,456
165,228,462
166,234,466
167,255,473
168,261,475
169,263,475
170,265,475
171,269,476
172,293,476
173,306,476
174,314,476
175,315,475
176,316,475
177,316,475
178,316,475
179,316,473
180,315,469
181,313,464
182,312,460
183,311,459
184,310,458
185,310,456
186,311,453
187,313,450
188,315,447
189,316,446
190,322,445
191,324,445
192,328,445
193,329,444
194,330,444
195,330,444
196,330,444
197,330,443
198,330,443
199,330,443
200,330,443
201,330,443
202,330,443
203,330,443
204,330,443
205,330,443
206,330,443
207,330,443
208,330,443
209,330,443
210,330,443
211,330,443
212,330,443
213,330,443
214,330,443
215,330,443
216,330,443
217,330,443
218,330,443
219,330,443
220,330,443
221,330,443
222,330,443
223,330,443
224,330,443
225,330,443
226,330,443
227,325,439
228,321,434
229,312,423
230,299,405
231,288,390
232,277,371
233,264,344
234,246,316
235,229,288
236,223,280
237,214,267
238,204,257
239,203,255
240,200,247
241,198,232
242,196,221
243,196,209
244,196,201
245,196,192
246,196,176
247,199,159
248,201,151
249,203,147
250,204,145
251,205,144
252,207,141
253,209,137
254,210,132
255,211,127
256,212,126
257,212,125
258,212,124
259,213,123
260,213,123
261,213,123
262,214,119
263,215,114
264,216,108
265,217,106
266,217,106
267,217,106
268,217,106
269,217,106
270,217,106
271,217,106
272,217,106
273,217,106
274,217,106
275,217,106
276,217,106
277,217,106
278,217,106
279,217,106
280,217,106
281,217,106
282,217,106
283,217,106
284,217,106
285,217,106
286,217,106
287,217,106
288,217,108
289,215,112
290,214,117
291,213,120
292,212,124
293,211,129
294,209,134
295,209,140
296,209,152
297,209,162
298,209,174
299,209,190
