frame,x,y
0,699,248
1,699,248
2,699,248
3,699,249
4,702,253
5,707,257
6,724,266
7,724,266
8,747,280
9,747,280
10,747,280
11,782,304
12,788,308
13,794,312
14,796,313
15,797,314
16,799,314
17,800,314
18,800,314
19,800,313
20,800,313
21,801,312
22,801,312
23,801,311
24,801,311
25,801,310
26,801,309
27,801,308
28,807,304
29,830,290
30,865,273
31,915,252
32,975,230
33,1045,202
34,1105,169
35,1196,58
36,1196,58
37,1196,58
38,1196,58
39,1196,58
40,1196,58
41,1196,58
42,1196,58
43,1196,58
44,1196,58
45,1196,58
46,1196,58
47,1196,58
48,1196,58
49,1196,58
50,1196,58
51,1196,58
52,1196,58
53,1196,58
54,1196,58
55,1196,58
56,1196,58
57,1196,58
58,1196,58
59,1196,58
60,1196,58
61,1196,58
62,1196,58
63,1196,58
64,1196,58
65,1196,58
66,1196,58
67,1196,58
68,1196,58
69,1196,58
70,1196,58
71,1196,58
72,1196,58
73,1196,58
74,1196,58
75,1196,58
76,1196,58
77,1196,58
78,1196,58
79,1196,58
80,1196,58
81,1196,58
82,1196,58
83,1196,58
84,1196,58
85,1196,58
86,1196,58
87,1196,58
88,1196,58
89,1196,58
90,1196,58
91,1196,58
92,1196,58
93,1196,58
94,1196,58
95,1196,58
96,1196,58
97,1196,58
98,1196,58
99,1196,58
100,1196,58
101,1196,58
102,1196,58
103,1196,58
104,1196,58
105,1196,58
106,1196,58
107,1196,58
108,1196,58
109,1196,58
110,1196,58
111,1196,58
112,1196,58
113,1196,58
114,1196,58
115,1196,58
116,1196,58
117,1196,58
118,1196,58
119,1196,58
120,1196,58
121,1196,58
122,1196,58
123,1196,58
124,1196,58
125,1196,58
126,1196,58
127,1196,58
128,1196,58
129,1196,58
130,1196,58
131,1196,58
132,1196,58
133,1196,58
134,1196,58
135,1196,58
136,1196,58
137,1196,58
138,1196,58
139,1196,58
140,1196,58
141,1196,58
142,1196,58
143,1196,58
144,1196,58
145,1196,58
146,1196,58
147,1196,58
148,1196,58
149,1196,58
150,1196,58
151,1196,58
152,1196,58
153,1196,58
154,1196,58
155,1196,58
156,1196,58
157,1196,58
158,1196,58
159,1196,58
160,1196,58
161,1196,58
162,1196,58
163,1196,58
164,1196,58
165,1196,58
166,1196,58
167,1196,58
168,1196,58
169,1196,58
170,1196,58
171,1196,58
172,1196,58
173,1196,58
174,1196,58
175,1196,58
176,1196,58
177,1196,58
178,1196,58
179,1196,58
180,1196,58
181,1196,58
182,1196,58
183,1196,58
184,1196,58
185,1196,58
186,1196,58
187,1196,58
188,1196,58
189,1196,58
190,1196,58
191,1196,58
192,1196,58
193,1196,58
194,1196,58
195,1196,58
196,1196,58
197,1196,58
198,1196,58
199,1196,58
200,1196,58
201,1196,58
202,1196,58
203,1196,58
204,1196,58
205,1196,58
206,1196,58
207,1196,58
208,1196,58
209,1196,58
210,1196,58
211,1196,58
212,1196,58
213,1196,58
214,1196,58
215,1196,58
216,1196,58
217,1196,58
218,1196,58
219,1196,58
220,1196,58
221,1196,58
222,1196,58
223,1196,58
224,1196,58
225,1196,58
226,1196,58
227,1196,58
228,1196,58
229,1196,58
230,1196,58
231,1196,58
232,1196,58
233,1196,58
234,1196,58
235,1196,58
236,1196,58
237,1196,58
238,1196,58
239,1196,58
240,1196,58
241,1196,58
242,1196,58
243,1196,58
244,1196,58
245,1196,58
246,1196,58
247,1196,58
248,1196,58
249,1196,58
250,1196,58
251,1196,58
252,1196,58
253,1196,58
254,1196,58
255,1196,58
256,405,117
257,387,249
258,370,393
259,364,431
260,362,458
261,362,458
262,362,463
263,362,463
264,362,463
265,362,463
266,362,463
267,362,463
268,362,463
269,362,463
270,362,463
271,362,463
272,362,463
273,362,464
274,363,481
275,365,491
276,367,500
277,368,509
278,370,573
279,380,635
280,386,658
281,395,688
282,400,703
283,402,706
284,403,706
285,407,704
286,414,695
287,427,680
288,449,657
289,476,629
290,504,600
291,533,571
292,562,546
293,590,522
294,647,483
295,669,468
296,692,454
297,715,440
298,738,430
299,758,423
300,777,417
301,795,411
302,813,404
303,837,388
304,846,380
305,856,370
306,864,361
307,871,352
308,876,345
309,880,337
310,889,321
311,889,321
312,896,304
313,896,304
314,898,298
315,902,288
316,907,278
317,907,278
318,910,272
319,911,271
320,911,271
321,911,270
322,911,270
323,911,270
324,911,270
325,911,270
326,911,270
327,911,270
328,911,270
329,911,270
330,911,270
331,911,270
332,911,269
333,911,267
334,910,264
335,907,259
336,907,258
337,907,258
338,906,258
339,906,258
340,906,258
341,906,258
342,906,258
343,906,258
344,906,258
345,906,258
346,906,258
347,906,258
348,906,258
349,906,258
350,906,258
351,906,258
352,906,258
353,906,258
354,906,258
355,906,258
356,906,258
357,906,258
358,906,258
359,906,258
360,906,258
361,906,258
362,906,258
363,906,258
364,906,258
365,906,258
366,906,258
367,906,258
368,906,258
369,906,258
370,906,258
371,906,258
372,906,258
373,906,258
374,906,258
375,906,258
376,906,258
377,906,258
378,906,258
379,906,258
380,906,258
381,906,258
382,906,258
383,906,258
384,906,258
385,906,258
386,906,258
387,906,258
388,906,258
389,906,258
390,906,258
391,906,258
392,906,258
393,906,258
394,906,258
395,906,258
396,906,258
397,906,258
398,906,258
399,906,258
400,906,258
401,906,258
402,906,258
403,906,258
404,906,258
405,906,258
406,906,258
407,906,258
408,906,258
409,906,258
410,906,258
411,906,258
412,906,258
413,906,258
414,906,258
415,906,258
416,906,258
417,906,258
418,906,258
419,906,258
420,906,258
421,906,258
422,906,258
423,906,258
424,906,258
425,906,258
426,906,258
427,906,258
428,906,258
429,906,258
430,906,258
431,906,258
432,906,258
433,906,258
434,906,258
435,906,258
436,906,258
437,906,258
438,906,258
439,906,258
440,906,258
441,906,258
442,906,258
443,906,258
444,906,258
445,906,258
446,906,258
447,906,258
448,906,258
449,906,258
450,906,258
451,906,258
452,906,258
453,906,258
454,906,258
455,906,258
456,906,258
457,906,258
458,906,258
459,906,258
460,906,258
461,906,258
462,906,258
463,907,258
464,907,258
465,931,258
466,950,258
467,961,258
468,973,258
469,981,258
470,986,258
471,987,258
472,987,258
473,987,258
474,988,259
475,988,259
476,992,260
477,995,260
478,998,260
479,1002,260
480,1006,261
481,1012,261
482,1023,261
483,1023,261
484,1033,261
485,1036,261
486,1038,261
487,1040,261
488,1041,261
489,1041,261
490,1041,261
491,1042,261
492,1043,261
493,1044,261
494,1046,261
495,1049,261
496,1053,261
497,1053,261
498,1054,261
499,1055,261
500,1055,261
501,1055,261
502,1055,261
503,1055,261
504,1055,261
505,1055,261
506,1055,261
507,1055,261
508,1055,261
509,1055,261
510,1055,261
511,1055,261
512,1055,261
513,1055,261
514,1055,261
515,1055,261
516,1055,261
517,1055,261
518,1055,261
519,1055,261
520,1055,261
521,1055,261
522,1055,261
523,1055,261
524,1055,261
525,1055,261
526,1055,261
527,1055,261
528,1055,261
529,1055,261
530,1055,261
531,1055,261
532,1055,261
533,1055,261
534,1055,261
535,1055,261
536,1055,261
537,1055,261
538,1055,261
539,1055,261
540,1055,261
541,1055,261
542,1055,261
543,1055,261
544,1055,261
545,1055,261
546,1055,261
547,1055,261
548,1055,261
549,1055,261
550,1055,261
551,1055,261
552,1055,261
553,1055,261
554,1055,261
555,1055,261
556,1055,261
557,1055,261
558,1055,261
559,1055,261
560,1055,261
561,1055,261
562,1055,261
563,1055,261
564,1055,261
565,1055,261
566,1055,261
567,1055,261
568,1055,261
569,1055,261
570,1055,261
571,1055,261
572,1055,261
573,1055,261
574,1055,261
575,1055,261
576,1055,261
577,1055,261
578,1055,261
579,1055,261
580,1055,261
581,1055,261
582,1055,261
583,1055,261
584,1055,261
585,1053,261
586,1053,261
587,1053,260
588,1053,258
589,1054,256
590,1057,251
591,1057,251
592,1057,251
593,1057,250
594,1057,250
595,1057,250
596,1057,250
597,1057,250
598,1057,250
599,1057,250
600,1057,250
601,1057,250
602,1057,250
603,1057,250
604,1057,250
605,1057,250
606,1057,250
607,1057,250
608,1057,250
609,1057,250
610,1057,250
611,1057,250
612,1057,250
613,1057,250
614,1057,250
615,1057,250
616,1057,250
617,1057,250
618,1057,250
619,1057,250
620,1057,250
621,1057,250
622,1057,250
623,1057,250
624,1057,250
625,1057,250
626,1057,250
627,1057,250
628,1057,250
629,1057,250
630,1057,250
631,1057,250
632,1057,250
633,1045,47
634,1045,47
635,1045,47
636,1045,47
637,1045,47
638,1045,47
639,1045,47
640,1045,47
641,1045,47
642,1045,47
643,1045,47
644,1045,47
645,1045,47
646,1045,47
647,1045,47
648,1045,47
649,1045,47
650,1045,47
651,1045,47
652,1045,47
653,1045,47
654,1045,47
655,1045,47
656,1045,47
657,1045,47
658,1045,47
659,1045,47
660,1045,47
661,1045,47
662,1045,47
663,1045,47
664,1045,47
665,1045,47
666,1045,47
667,1045,47
668,1045,47
669,1045,47
670,1045,47
671,1045,47
672,1045,47
673,1045,47
