frame,x,y
0,358,1068
1,358,1068
2,358,1068
3,358,1068
4,358,1068
5,358,1068
6,358,1068
7,358,1068
8,358,1068
9,361,1068
10,370,1068
11,376,1067
12,398,1056
13,412,1048
14,426,1041
15,435,1037
16,447,1031
17,454,1027
18,458,1025
19,460,1024
20,460,1024
21,460,1024
22,460,1024
23,460,1024
24,461,1023
25,461,1023
26,461,1023
27,461,1023
28,461,1023
29,461,1023
30,461,1022
31,461,1021
32,461,1020
33,461,1017
34,461,1013
35,461,1009
36,461,1004
37,461,998
38,461,998
39,461,995
40,461,994
41,461,994
42,461,994
43,461,994
44,461,994
45,461,994
46,461,994
47,461,994
48,462,994
49,485,991
50,525,980
51,596,960
52,719,932
53,840,904
54,962,879
55,1046,857
56,1149,831
57,1237,810
58,1322,786
59,1322,786
60,1345,778
61,1356,775
62,1365,772
63,1369,770
64,1373,768
65,1377,766
66,1378,766
67,1378,766
68,1378,766
69,1378,766
70,1378,766
71,1378,766
72,1378,766
73,1377,767
74,1374,768
75,1367,772
76,1356,779
77,1341,788
78,1323,797
79,1299,806
80,1292,808
81,1288,809
82,1286,809
83,1286,809
84,1286,809
85,1286,810
86,1286,810
87,1286,810
88,1286,810
89,1286,810
90,1286,810
91,1286,810
92,1286,810
93,1286,810
94,1286,810
95,1286,810
96,1286,810
97,1286,810
98,1286,810
99,1286,810
100,1286,810
101,1286,810
102,1286,810
103,1286,810
104,1286,810
105,1286,810
106,1286,810
107,1286,810
108,1286,810
109,1286,810
110,1286,810
111,1286,810
112,1286,810
113,1286,810
114,1286,810
115,1286,810
116,1286,810
117,1286,810
118,1286,810
119,1286,810
120,1286,810
121,1286,810
122,1286,810
123,1286,810
124,1286,810
125,1286,810
126,1286,810
127,1286,810
128,1286,810
129,1286,810
130,1286,810
131,1286,810
132,1286,810
133,1286,810
134,1286,810
135,1286,810
136,1286,810
137,1286,810
138,1286,810
139,1286,810
140,1286,810
141,1286,810
142,1286,810
143,1286,810
144,1286,810
145,1286,810
146,1286,810
147,1286,810
148,1286,810
149,1286,810
150,1286,810
151,1286,810
152,1286,810
153,1286,810
154,1286,810
155,1286,810
156,1286,810
157,1286,810
158,1286,810
159,1286,810
160,1286,810
161,1286,810
162,1286,810
163,1286,810
164,1286,810
165,1286,810
166,1286,810
167,1286,810
168,1286,810
169,1286,810
170,1286,810
171,1286,810
172,1286,810
173,1286,810
174,1286,810
175,1286,810
176,1286,810
177,1286,810
178,1286,810
179,1286,810
180,1286,810
181,1286,810
182,1286,810
183,1286,810
184,1286,810
185,1286,810
186,1286,810
187,1286,810
188,1286,810
189,1286,810
190,1286,810
191,1286,810
192,1286,810
193,1286,810
194,1286,810
195,1286,810
196,1286,810
197,1286,810
198,1286,810
199,1286,810
200,1286,810
201,1286,810
202,1286,810
203,1286,810
204,1286,810
205,1286,810
206,1286,810
207,1286,810
208,1286,810
209,1286,810
210,1286,810
211,1286,810
212,1286,810
213,1286,810
214,1286,810
215,1286,810
216,1286,810
217,1286,810
218,1286,810
219,1286,810
220,1286,810
221,1286,810
222,1286,810
223,1286,810
224,1286,810
225,1286,810
226,1286,810
227,1286,810
228,1286,810
229,1286,810
230,1286,810
231,1286,810
232,1286,810
233,1286,810
234,1286,810
235,1286,810
236,1286,810
237,1286,810
238,1286,810
239,1286,810
240,1286,810
241,1286,810
242,1286,810
243,1286,810
244,1286,810
245,1286,810
246,1286,810
247,1286,810
248,1286,810
249,1286,810
250,1286,810
251,1286,810
252,1286,810
253,1286,810
