frame,x,y
0,219,414
1,219,414
2,219,414
3,219,412
4,219,411
5,219,411
6,219,411
7,219,411
8,219,411
9,219,411
10,219,411
11,219,411
12,219,411
13,219,411
14,219,411
15,219,411
16,219,411
17,219,411
18,219,411
19,219,411
20,219,411
21,219,411
22,219,411
23,219,411
24,219,411
25,219,411
26,219,411
27,219,411
28,219,411
29,219,411
30,219,411
31,219,411
32,219,411
33,219,411
34,219,411
35,219,411
36,219,411
37,219,411
38,219,411
39,219,411
40,219,411
41,219,411
42,219,411
43,219,411
44,219,411
45,219,411
46,219,411
47,219,411
48,219,411
49,219,411
50,219,411
51,219,411
52,219,411
53,219,411
54,219,411
55,219,411
56,219,411
57,219,411
58,219,411
59,219,411
60,219,411
61,219,411
62,219,411
63,219,411
64,219,411
65,219,411
66,219,411
67,219,411
68,219,411
69,219,411
70,219,411
71,219,411
72,219,411
73,219,411
74,219,411
75,219,411
76,219,411
77,219,411
78,219,411
79,219,411
80,219,411
81,219,411
82,219,411
83,219,411
84,219,411
85,219,411
86,219,411
87,219,411
88,219,411
89,219,411
90,219,411
91,219,411
92,219,411
93,219,411
94,219,411
95,219,411
96,219,411
97,219,411
98,219,411
99,219,411
100,219,411
101,219,411
102,219,411
103,219,411
104,219,411
105,219,411
106,219,411
107,219,411
108,219,411
109,219,411
110,219,411
111,219,411
112,219,411
113,219,411
114,219,411
115,219,411
116,219,411
117,219,411
118,219,411
119,219,411
120,219,411
121,219,411
122,219,411
123,219,411
124,219,411
125,219,411
126,219,411
127,219,411
128,219,411
129,219,411
130,219,411
131,219,411
132,219,411
133,219,411
134,219,411
135,219,411
136,219,411
137,219,411
138,219,411
139,219,411
140,219,411
141,219,411
142,219,411
143,219,411
144,219,411
145,219,411
146,219,411
147,219,411
148,219,411
149,219,411
150,219,411
151,219,411
152,219,411
153,219,411
154,219,411
155,219,411
156,219,411
157,219,411
158,219,411
159,219,411
160,219,411
161,219,411
162,219,411
163,219,411
164,219,411
165,219,411
166,219,411
167,219,411
168,219,411
169,219,411
170,219,411
171,219,411
172,219,414
173,220,417
174,221,423
175,221,428
176,223,434
177,224,442
178,225,450
179,225,459
180,225,468
181,225,474
182,225,479
183,223,484
184,222,488
185,221,493
186,221,495
187,221,496
188,221,496
189,221,496
190,221,496
191,221,496
192,221,496
193,221,496
194,222,496
195,223,497
196,224,497
197,226,497
198,228,498
199,229,498
200,229,498
201,229,498
202,230,498
203,231,498
204,232,498
205,232,498
206,232,498
207,232,498
208,233,498
209,233,498
210,234,500
211,234,500
212,234,500
213,234,500
214,234,500
215,234,500
216,234,500
217,235,500
218,235,501
219,235,501
220,235,501
221,235,501
222,235,501
223,235,501
224,235,501
225,235,501
226,235,501
227,235,501
228,235,501
