frame,x,y
0,288,867
1,292,872
2,296,876
3,301,881
4,305,887
5,309,893
6,315,901
7,318,907
8,320,912
9,322,914
10,322,915
11,322,915
12,322,916
13,323,916
14,323,916
15,323,916
16,323,917
17,323,917
18,323,917
19,323,917
20,323,917
21,323,917
22,323,917
23,323,917
24,323,917
25,323,917
26,323,917
27,323,917
28,323,917
29,323,917
30,323,916
31,322,916
32,322,915
33,322,914
34,322,913
35,322,912
36,322,911
37,322,910
38,321,909
39,321,909
40,321,908
41,321,908
42,321,908
43,320,907
44,320,906
45,320,905
46,320,905
47,320,904
48,320,903
49,320,901
50,318,898
51,317,895
52,316,893
53,316,891
54,316,891
55,316,891
56,316,891
57,316,891
58,316,891
59,316,891
60,317,896
61,318,901
62,319,903
63,322,909
64,323,911
65,324,914
66,325,916
67,326,916
68,326,917
69,326,917
70,326,917
71,326,917
72,326,916
73,326,916
74,326,914
75,326,914
76,326,914
77,326,914
78,326,914
79,326,914
80,326,914
81,326,914
82,326,914
83,326,914
84,326,914
85,326,914
86,326,914
87,325,912
88,323,907
89,322,904
90,320,899
91,318,895
92,317,892
93,314,885
94,311,879
95,309,873
96,304,862
97,302,860
98,301,857
99,301,856
100,301,855
101,301,853
102,301,853
103,301,853
104,301,853
105,301,853
106,301,853
107,301,853
108,301,853
109,301,853
110,301,853
111,301,853
112,301,853
113,301,853
114,301,853
115,301,853
116,301,853
117,301,853
118,301,853
119,301,853
120,301,853
121,301,853
122,301,852
123,301,849
124,303,845
125,304,841
126,305,836
127,305,834
128,306,827
129,307,824
130,308,820
131,309,818
132,310,817
133,310,815
134,311,814
135,311,813
136,311,812
137,312,811
138,313,808
139,313,804
140,314,799
141,314,793
142,314,789
143,316,780
144,316,776
145,317,775
146,317,775
147,317,775
148,317,775
149,317,775
150,317,775
151,317,776
152,317,777
153,317,777
154,317,777
155,317,777
156,317,777
157,317,778
158,317,778
159,317,778
160,317,778
161,317,778
162,317,778
163,317,778
164,317,778
165,317,778
166,317,778
167,317,778
168,317,778
169,317,778
170,317,778
171,317,778
172,317,778
173,317,778
174,317,778
175,317,778
176,317,778
177,317,778
178,317,778
179,318,778
180,318,778
181,318,778
182,318,778
183,318,778
184,318,778
185,318,778
186,318,778
187,318,778
188,318,778
189,318,778
190,318,778
191,318,778
192,318,778
193,318,778
194,318,778
195,318,778
196,318,778
197,318,778
198,318,778
199,318,778
200,318,778
201,318,778
202,318,778
203,318,778
204,318,778
205,318,778
206,318,778
207,318,778
208,318,778
209,318,778
210,318,778
211,318,778
212,318,778
213,318,778
214,318,778
215,318,778
216,318,778
217,318,778
218,318,778
219,318,778
220,318,778
221,318,778
222,318,778
223,318,778
224,318,778
225,318,778
226,318,778
227,318,778
228,318,778
229,318,778
230,318,778
231,318,778
232,318,778
233,318,778
234,318,778
235,318,778
236,318,778
237,318,778
238,318,778
239,318,778
240,318,778
241,318,778
242,318,778
243,318,778
244,318,778
245,318,778
246,318,778
247,318,778
248,318,778
249,318,778
250,318,778
251,318,778
252,318,778
253,318,778
254,318,778
255,318,778
256,318,778
257,318,778
258,318,778
259,318,778
260,318,778
261,318,778
262,318,778
263,318,778
264,318,778
265,318,778
266,318,778
267,318,778
268,318,778
269,318,778
270,318,778
271,318,778
272,318,778
273,318,778
274,318,778
275,318,778
276,318,778
277,318,778
278,318,778
279,318,778
280,318,778
281,318,778
282,318,778
283,318,778
284,318,778
285,318,778
