frame,x,y
0,696,303
1,696,303
2,696,303
3,696,303
4,696,303
5,696,303
6,696,303
7,696,303
8,696,303
9,696,304
10,696,304
11,694,309
12,694,311
13,693,312
14,692,312
15,692,312
16,692,312
17,692,312
18,692,312
19,692,312
20,692,312
21,692,312
22,692,312
23,692,312
24,692,312
25,692,312
26,692,312
27,692,312
28,692,312
29,692,312
30,692,312
31,692,312
32,692,312
33,692,312
34,692,312
35,692,312
36,692,312
37,692,312
38,692,312
39,692,312
40,692,312
41,692,312
42,692,312
43,692,312
44,692,312
45,692,312
46,692,312
47,692,312
48,692,312
49,692,312
50,692,312
51,692,312
52,692,312
53,692,312
54,692,312
55,692,312
56,692,312
57,692,312
58,692,312
59,692,312
60,692,312
61,692,312
62,692,312
63,692,312
64,692,312
65,692,312
66,692,312
67,692,312
68,692,312
69,692,312
70,692,312
71,692,312
72,692,312
73,692,312
74,692,312
75,692,312
76,692,312
77,692,312
78,692,312
79,692,312
80,692,312
81,692,312
82,692,312
83,692,312
84,692,312
85,692,312
86,692,312
87,692,312
88,692,312
89,692,312
90,692,312
91,692,312
92,692,312
93,692,312
94,692,312
95,692,312
96,692,312
97,692,312
98,692,312
99,692,312
100,692,312
101,692,312
102,692,312
103,692,312
104,692,312
105,692,312
106,692,312
107,692,312
108,692,312
109,692,312
110,692,312
111,692,312
112,692,312
113,692,312
114,692,312
115,692,312
116,692,312
117,692,312
118,692,312
119,692,312
120,692,312
121,692,312
122,692,312
123,692,312
124,692,312
125,694,320
126,694,325
127,694,329
128,698,333
129,700,334
130,705,336
131,707,338
132,707,340
133,707,340
134,707,346
135,707,347
136,707,347
137,708,349
138,708,349
139,708,349
140,708,350
141,708,350
142,708,351
143,708,353
144,708,354
145,707,354
146,707,356
147,706,357
148,706,359
149,706,360
150,706,360
151,706,361
152,706,361
153,706,361
154,706,363
155,706,364
156,706,365
157,706,365
158,706,366
159,706,368
160,706,370
161,706,371
162,706,372
163,705,373
164,705,374
165,704,375
166,704,376
167,704,376
168,704,377
