frame,x,y
0,208,119
1,208,122
2,208,126
3,208,129
4,208,131
5,208,132
6,208,133
7,208,133
8,208,133
9,208,133
10,208,133
11,208,133
12,208,133
13,208,133
14,208,133
15,208,133
16,208,133
17,208,133
18,208,133
19,208,133
20,208,133
21,208,133
22,208,133
23,208,133
24,208,133
25,208,133
26,208,133
27,208,133
28,208,133
29,208,133
30,208,133
31,208,133
32,208,133
33,208,133
34,208,133
35,208,133
36,208,133
37,208,133
38,208,133
39,208,133
40,208,133
41,208,133
42,208,133
43,208,133
44,208,133
45,208,133
46,208,133
47,208,133
48,208,133
49,208,133
50,205,133
51,203,133
52,201,133
53,201,133
54,201,132
55,200,132
56,200,132
57,200,132
58,200,132
59,200,132
60,200,132
61,200,132
62,200,132
63,200,132
64,200,132
65,200,133
66,199,134
67,199,135
68,198,136
69,198,136
70,198,137
71,198,137
72,198,137
73,198,137
74,198,137
75,198,137
76,198,138
77,198,138
78,198,138
79,198,138
80,198,138
81,198,138
82,198,138
83,198,138
84,198,138
85,198,138
86,198,138
87,198,138
88,198,138
89,198,138
90,198,138
91,198,138
92,198,138
93,198,138
94,198,138
95,198,138
96,198,138
97,198,138
98,198,138
99,198,138
100,198,138
101,198,138
102,198,138
103,198,138
104,198,138
105,198,138
106,198,138
107,198,138
108,198,138
109,198,138
110,198,138
111,198,138
112,198,138
113,198,138
114,198,138
115,198,138
116,198,138
117,198,138
118,198,138
119,198,138
120,198,138
121,198,138
122,198,138
123,198,138
124,198,138
125,198,138
126,198,138
127,198,138
128,198,138
129,198,138
130,198,138
131,198,138
132,198,138
133,198,138
134,198,138
135,198,138
136,198,138
137,198,138
138,198,138
139,198,138
140,198,138
141,198,138
142,198,138
143,198,138
144,198,138
145,198,138
146,200,138
147,206,142
148,213,145
149,220,148
150,230,152
151,235,155
152,248,159
153,257,162
154,273,166
155,281,166
156,288,166
157,294,167
158,300,169
159,304,170
160,308,174
161,313,177
162,318,182
163,322,187
164,329,193
165,330,197
166,332,200
167,334,203
168,335,206
169,336,209
170,336,213
171,338,218
172,338,218
173,338,218
174,338,218
175,338,218
176,338,218
177,338,218
178,338,218
179,338,218
180,338,218
181,338,218
182,338,218
183,338,218
184,338,218
185,338,218
186,338,218
187,338,218
188,338,218
189,338,218
190,338,218
191,338,218
192,338,218
193,338,219
194,336,236
195,329,264
196,310,338
197,297,394
198,288,442
199,283,479
200,278,518
201,276,533
202,274,554
203,273,559
204,273,561
205,273,563
206,273,563
207,274,563
208,274,563
209,274,560
210,275,556
211,275,551
212,277,539
213,280,528
214,283,519
215,287,510
216,289,501
217,293,491
218,294,488
219,295,485
220,296,482
221,297,480
222,298,478
223,299,475
224,300,472
225,300,471
226,300,470
227,300,469
228,300,468
229,300,465
230,300,461
231,300,456
232,300,453
233,300,451
234,300,450
235,300,450
236,300,450
237,300,449
238,300,447
239,300,442
240,300,441
241,300,440
242,300,440
243,300,440
244,300,440
245,300,440
246,300,440
247,300,439
248,300,439
249,300,439
250,300,439
251,300,439
252,300,439
253,300,439
254,300,439
255,300,439
256,300,439
257,300,439
258,300,439
259,300,439
260,300,439
261,300,439
262,300,439
263,300,439
264,300,439
265,300,439
266,300,439
267,300,439
268,300,439
269,300,439
270,300,439
271,300,439
272,300,439
273,300,439
274,300,439
275,300,439
276,300,439
277,300,439
278,300,439
279,300,439
280,300,432
281,300,428
282,302,423
283,304,408
284,305,395
285,305,383
286,306,368
287,307,358
288,308,350
289,310,336
290,310,328
291,311,320
292,312,313
293,313,306
294,314,300
295,316,294
296,316,288
297,318,284
298,319,278
299,320,275
300,321,273
301,322,271
302,322,268
303,324,263
304,325,257
305,328,247
306,332,236
307,338,217
308,341,207
309,341,207
310,345,193
311,347,189
312,348,184
313,349,179
314,351,176
315,352,171
316,353,165
317,353,163
