frame,x,y
0,631,141
1,632,139
2,633,138
3,633,137
4,636,135
5,641,133
6,642,132
7,647,131
8,648,130
9,648,130
10,648,129
11,649,128
12,651,126
13,651,126
14,655,123
15,655,122
16,656,122
17,659,120
18,659,120
19,659,119
20,661,116
21,662,116
22,663,115
23,663,115
24,663,115
25,663,115
26,663,115
27,663,115
28,663,115
29,663,115
30,663,115
31,663,115
32,663,115
33,663,115
34,663,115
35,663,115
36,663,115
37,663,115
38,663,115
39,663,115
40,663,115
41,663,115
42,663,115
43,663,115
44,663,115
45,663,116
46,671,133
47,671,133
48,672,135
49,672,135
50,724,199
51,754,232
52,771,247
53,778,252
54,794,266
55,797,269
56,799,273
57,801,278
58,801,278
59,815,316
60,815,316
61,823,333
62,841,365
63,846,374
64,858,392
65,858,392
66,868,406
67,879,417
68,890,430
69,899,440
70,905,443
71,907,444
72,907,444
73,907,444
74,904,443
75,903,442
76,903,442
77,903,442
78,902,445
79,902,455
80,903,470
81,903,470
82,910,497
83,910,497
84,922,525
85,987,594
86,992,595
87,997,596
88,999,596
89,999,596
90,1008,600
91,1015,602
92,1017,604
93,1021,606
94,1021,606
95,1095,645
96,1095,645
97,1114,652
98,1135,665
99,1135,665
100,1132,665
101,1129,666
102,1123,667
103,1123,667
104,1123,668
105,1123,669
106,1143,684
107,1143,684
108,1151,687
109,1401,698
110,1457,697
111,1471,696
112,1487,693
113,1487,693
114,1520,669
115,1520,669
116,1542,661
117,1577,643
118,1580,638
119,1580,638
120,1580,637
121,1580,637
122,1581,633
123,1589,625
124,1593,623
125,1602,620
126,1604,619
127,1605,618
128,1605,618
129,1605,617
130,1611,613
131,1614,612
132,1614,612
133,1610,612
134,1607,612
135,1607,612
136,1607,612
137,1606,611
138,1606,610
139,1606,610
140,1606,610
141,1606,610
142,1605,610
143,1605,610
144,1604,610
145,1603,610
146,1603,610
147,1603,610
148,1603,610
149,1603,610
150,1603,610
151,1603,610
152,1603,610
153,1603,610
154,1603,610
155,1603,610
156,1603,610
157,1603,610
158,1603,610
159,1603,610
160,1603,610
161,1603,610
162,1603,610
163,1603,610
164,1603,610
165,1603,610
166,1603,610
167,1603,610
168,1603,610
169,1603,610
170,1603,610
171,1603,610
172,1603,610
173,1603,610
174,1602,610
175,1597,604
176,1588,597
177,1567,581
178,1567,581
179,1486,526
180,1366,442
181,1366,442
182,1301,388
183,1272,363
184,1252,342
185,1242,335
186,1237,331
187,1230,327
188,1230,327
189,1218,320
190,1109,255
191,986,185
192,915,150
193,849,119
194,816,105
195,750,76
196,726,63
197,726,63
198,726,63
199,726,63
200,726,63
201,726,63
202,726,65
203,726,65
204,728,74
205,728,74
206,727,77
207,731,81
208,740,86
209,750,92
210,756,98
211,756,99
212,755,102
213,754,105
214,754,107
215,754,107
216,754,108
217,754,108
218,754,109
219,754,109
220,753,109
221,751,110
222,744,113
223,744,113
224,734,119
225,729,121
226,729,121
227,722,123
228,713,125
229,710,126
230,710,126
231,710,126
232,710,126
233,710,126
234,710,126
235,713,126
236,713,126
237,723,126
238,734,126
239,734,126
