frame,x,y
0,758,664
1,758,664
2,758,664
3,758,664
4,758,664
5,758,664
6,758,664
7,758,664
8,758,664
9,758,664
10,758,664
11,758,664
12,758,664
13,758,664
14,758,664
15,758,664
16,758,664
17,758,664
18,758,664
19,758,664
20,758,664
21,758,664
22,758,664
23,758,664
24,691,477
25,715,479
26,736,485
27,802,514
28,814,522
29,822,528
30,823,533
31,817,538
32,801,543
33,775,550
34,747,555
35,729,559
36,712,559
37,704,559
38,697,550
39,693,538
40,686,521
41,679,511
42,670,499
43,655,489
44,655,489
45,598,469
46,549,450
47,525,441
48,504,433
49,493,429
50,488,427
51,487,426
52,488,426
53,492,429
54,496,433
55,496,433
56,501,438
57,503,441
58,505,443
59,506,445
60,508,448
61,509,449
62,511,449
63,514,449
64,518,446
65,521,443
66,523,441
67,524,440
68,524,440
69,524,440
70,524,440
71,524,440
72,524,440
73,524,440
74,524,440
75,524,440
76,524,440
77,524,440
78,524,440
79,524,440
80,524,440
81,524,440
82,524,439
83,524,439
84,524,439
85,524,439
86,524,438
87,524,438
88,524,438
89,524,438
90,524,438
91,524,438
92,524,438
93,524,438
94,524,438
95,524,438
96,524,438
97,524,438
98,524,438
99,524,438
100,524,438
101,524,438
102,524,438
103,524,438
104,524,438
105,524,438
106,524,438
107,524,438
108,524,438
109,524,438
110,524,438
111,524,438
112,524,438
113,524,438
114,524,438
115,524,438
116,524,438
117,524,438
118,524,438
119,524,438
120,524,438
121,524,438
122,524,438
123,524,438
124,524,438
125,524,438
126,524,438
127,524,438
128,524,438
129,524,438
130,524,438
131,524,438
132,524,438
133,524,438
134,524,438
135,524,438
136,524,438
137,524,438
138,524,438
139,524,438
140,524,438
141,524,438
142,524,438
143,523,438
144,519,437
145,507,433
146,502,431
147,500,430
148,498,430
149,498,430
150,498,430
151,498,430
152,498,430
153,498,430
154,498,430
155,498,430
156,498,430
157,498,430
158,498,430
159,498,430
160,498,430
161,498,430
162,498,430
163,498,430
164,498,430
165,498,430
166,498,430
167,498,430
168,498,430
169,498,430
170,498,430
171,498,430
172,498,430
173,498,430
174,498,430
