frame,x,y
0,683,384
1,683,384
2,683,384
3,683,384
4,683,384
5,683,384
6,683,384
7,683,384
8,683,384
9,683,384
10,683,384
11,683,384
12,683,384
13,683,384
14,683,384
15,683,384
16,683,384
17,683,384
18,683,384
19,683,384
20,683,384
21,683,384
22,683,384
23,683,384
24,683,384
25,683,384
26,683,384
27,683,384
28,683,384
29,683,384
30,683,384
31,683,384
32,683,384
33,683,384
34,683,384
35,683,384
36,683,384
37,683,383
38,683,373
39,684,364
40,684,357
41,684,347
42,684,336
43,684,307
44,684,293
45,684,293
46,682,256
47,680,243
48,678,233
49,677,227
50,677,222
51,676,218
52,675,212
53,673,207
54,672,200
55,671,195
56,669,188
57,668,185
58,666,182
59,665,178
60,663,175
61,663,174
62,662,172
63,662,172
64,662,171
65,661,167
66,660,164
67,659,162
68,659,159
69,659,158
70,659,157
71,658,157
72,658,157
73,658,156
74,657,156
75,657,155
76,656,154
77,655,152
78,654,149
79,652,146
80,651,145
81,651,145
82,651,144
83,651,144
84,651,144
85,651,144
86,651,144
87,651,144
88,651,144
89,651,144
90,651,144
91,651,144
92,651,144
93,651,144
94,651,144
95,651,144
96,651,144
97,651,144
98,651,144
99,651,144
100,651,144
101,651,144
102,651,144
103,651,144
104,651,144
105,651,144
106,651,144
107,651,144
108,651,144
109,651,144
110,651,144
111,651,144
112,651,144
113,651,144
114,651,144
115,651,144
116,651,144
117,651,144
118,651,144
119,651,144
120,651,144
121,651,144
122,651,145
123,651,149
124,651,154
125,651,157
126,651,162
127,650,166
128,647,171
129,639,177
130,636,180
131,633,181
132,629,181
133,625,181
134,619,181
135,613,181
136,607,179
137,600,175
138,600,175
139,585,166
140,578,162
141,571,157
142,563,153
143,560,150
144,558,149
145,557,148
146,556,148
147,556,148
148,556,148
149,556,148
150,556,148
151,556,148
152,556,148
153,556,148
154,556,148
155,556,148
156,556,148
157,556,148
158,556,148
159,556,148
160,556,148
161,556,148
162,556,148
163,556,148
164,556,148
165,556,148
166,556,148
167,556,148
168,556,148
169,556,148
170,556,148
171,556,148
172,556,148
173,556,148
174,556,148
175,556,148
176,555,148
177,527,145
178,501,142
179,473,142
180,440,142
181,396,142
182,305,153
183,288,155
184,269,157
185,256,158
186,247,158
187,239,158
188,233,158
189,225,158
190,217,158
191,207,158
192,198,158
193,193,158
194,186,158
195,184,158
196,182,158
197,179,157
198,173,156
199,166,156
200,154,156
201,151,156
202,146,156
203,141,156
204,136,155
205,133,155
206,131,155
207,129,154
208,129,154
209,128,153
210,127,153
211,126,152
212,125,152
213,124,151
214,123,151
215,123,151
216,123,151
217,123,151
218,123,151
219,123,151
220,123,151
221,123,151
222,123,151
223,123,151
224,123,151
225,123,151
226,123,151
227,123,151
228,123,151
229,123,151
230,123,151
231,123,151
232,123,151
233,123,151
234,123,151
235,124,151
236,124,151
237,126,151
238,128,151
239,135,150
240,137,149
241,138,148
242,139,148
243,140,148
244,140,148
245,140,148
246,140,148
247,140,147
248,140,147
249,140,146
250,140,146
251,140,145
252,139,144
253,139,143
254,138,143
255,137,142
256,136,142
257,135,141
258,134,140
259,134,140
260,134,140
261,133,140
262,133,140
263,133,140
264,133,140
265,133,140
266,133,139
267,132,139
268,131,139
269,130,138
270,130,138
271,130,138
272,130,138
273,130,138
274,130,138
275,130,138
276,130,138
277,130,138
278,130,138
279,130,138
280,130,138
281,130,138
282,130,138
283,130,138
284,130,138
285,130,138
286,130,138
287,130,138
288,130,138
289,130,138
290,130,138
291,130,138
292,130,138
293,130,138
294,130,138
295,130,138
296,130,138
297,130,138
298,130,138
299,130,138
300,130,138
301,130,138
302,130,138
303,130,138
304,130,138
305,130,138
306,130,138
307,130,138
308,130,138
309,130,138
310,130,138
311,130,138
312,130,138
313,130,138
314,130,139
315,130,142
316,131,146
317,133,150
318,135,156
319,135,158
320,136,161
321,137,163
322,138,166
323,139,169
324,141,174
325,142,180
326,144,186
327,146,196
328,146,200
329,146,200
330,146,208
331,146,214
332,146,220
333,146,223
334,146,227
335,147,229
336,147,232
337,147,233
338,147,234
339,147,235
340,147,235
341,147,235
342,147,235
343,147,235
344,147,235
345,147,235
346,147,235
347,147,235
348,147,236
349,147,237
350,147,238
351,147,238
352,147,239
353,147,239
354,147,239
355,147,239
356,147,239
357,147,239
358,147,239
359,147,239
360,147,239
361,147,239
362,147,239
363,147,239
364,147,239
365,147,239
366,148,239
367,151,240
368,164,247
369,170,251
370,180,256
371,188,261
372,195,266
373,203,269
374,210,272
375,220,274
376,225,276
377,231,277
378,237,278
379,241,278
380,246,280
381,251,281
382,254,282
383,257,283
384,259,283
385,260,283
386,261,283
387,261,283
388,261,283
389,261,283
390,261,283
391,262,283
392,262,282
393,262,282
394,262,282
395,262,282
396,263,282
397,263,282
398,263,282
399,263,282
400,263,282
401,263,282
402,263,282
403,263,282
404,263,282
405,263,282
406,263,282
407,263,282
408,263,282
409,263,282
410,263,282
411,263,282
412,262,282
413,248,275
414,238,265
415,220,251
416,205,236
417,196,228
418,185,216
419,177,208
420,170,200
421,163,194
422,158,189
423,151,183
424,147,179
425,145,177
426,144,175
427,142,170
428,140,167
429,137,161
430,135,153
431,132,146
432,129,140
433,128,135
434,128,132
435,127,130
436,127,129
437,127,129
438,126,129
439,126,129
440,126,129
441,126,129
442,126,129
443,126,129
444,126,129
445,126,129
446,126,129
447,126,129
448,126,128
449,126,125
450,126,117
451,125,114
452,125,112
453,125,112
454,125,112
455,125,112
456,125,112
457,125,112
458,125,112
459,125,112
460,125,112
461,125,112
462,125,112
463,125,112
464,125,112
465,125,112
466,125,112
467,125,112
468,125,112
469,125,112
470,125,113
471,125,116
472,125,118
473,125,118
474,125,119
475,125,119
476,125,119
477,125,120
478,127,122
479,128,124
480,130,125
481,131,127
482,133,130
483,134,130
484,134,131
485,134,131
486,134,131
487,134,131
488,134,131
489,134,131
490,134,131
491,134,131
492,134,131
493,134,131
494,134,131
495,134,131
496,134,131
497,134,131
498,134,131
499,134,131
500,134,131
501,134,131
502,134,131
503,134,131
504,135,131
505,135,132
506,135,132
507,136,132
508,136,132
509,136,133
510,137,133
511,137,133
512,137,133
513,137,133
514,137,133
515,137,133
516,137,133
517,137,133
518,137,133
519,137,133
520,137,133
521,139,133
522,146,133
523,156,138
524,182,154
525,194,160
526,202,163
527,215,170
528,221,173
529,226,175
530,231,177
531,235,177
532,239,178
533,241,178
534,242,178
535,242,178
536,242,178
537,242,178
538,242,178
539,242,178
540,242,178
541,242,178
542,242,178
543,242,178
544,242,178
545,242,177
546,233,168
547,223,159
548,210,150
549,201,145
550,189,138
551,180,134
552,170,127
553,170,127
554,162,122
555,144,108
556,133,99
557,124,90
558,115,79
559,110,72
560,106,68
561,105,66
562,105,66
563,105,65
564,130,65
565,214,71
566,348,86
567,538,110
568,755,139
569,1167,182
570,1295,191
571,1446,197
572,1559,200
573,1609,200
574,1661,200
575,1676,200
576,1676,200
577,1676,200
578,1676,200
579,1676,200
580,1676,200
581,1676,200
582,1676,200
583,1676,200
584,1676,200
585,1676,194
586,1675,186
587,1674,177
588,1673,173
589,1672,167
590,1670,161
591,1668,156
592,1664,152
593,1661,148
594,1655,143
595,1643,132
596,1637,126
597,1634,122
598,1631,119
599,1630,117
600,1629,115
601,1625,110
602,1623,104
603,1618,93
604,1615,86
605,1614,82
606,1614,81
607,1613,80
608,1613,80
609,1613,80
610,1613,80
611,1613,80
612,1613,80
613,1613,80
614,1613,80
615,1613,80
616,1613,80
617,1613,80
618,1613,80
619,1613,80
620,1613,80
621,1613,80
622,1613,80
623,1613,80
624,1613,80
625,1613,80
626,1613,80
627,1613,80
628,1613,80
629,1613,80
630,1613,80
631,1613,80
632,1612,82
633,1581,121
634,1494,210
635,1381,320
636,1097,557
637,945,692
638,868,771
639,868,771
640,770,898
641,770,898
642,769,902
643,769,902
644,769,902
645,769,902
646,769,902
647,769,902
648,769,902
649,769,902
650,761,902
651,740,915
652,712,931
653,688,943
654,595,989
655,572,997
656,540,1009
657,522,1015
658,512,1017
659,499,1020
660,489,1023
661,481,1025
662,471,1029
663,468,1032
664,463,1034
665,456,1036
666,450,1037
667,443,1039
668,433,1041
669,415,1043
670,400,1045
671,387,1045
672,370,1045
673,353,1045
674,340,1045
675,329,1045
676,313,1045
677,306,1045
678,300,1046
679,295,1047
680,290,1047
681,285,1048
682,279,1049
683,272,1051
684,267,1052
685,263,1052
686,261,1053
687,260,1053
688,259,1053
689,258,1053
690,257,1053
691,255,1053
692,254,1053
693,252,1053
694,244,1054
695,240,1054
696,235,1054
697,231,1054
698,228,1054
699,225,1054
700,221,1054
701,219,1054
702,214,1055
703,214,1055
704,212,1056
705,211,1056
706,209,1057
707,209,1057
708,209,1057
709,209,1057
710,210,1057
711,219,1058
712,230,1059
713,239,1060
714,249,1062
715,257,1064
716,258,1064
717,259,1064
718,260,1064
719,261,1064
720,264,1064
721,270,1065
722,274,1065
723,278,1066
724,282,1066
725,282,1066
726,284,1066
727,287,1066
728,289,1066
729,292,1066
730,297,1066
731,301,1066
732,303,1066
733,305,1066
734,306,1066
735,306,1066
736,306,1066
737,306,1066
738,306,1066
739,306,1066
740,306,1066
741,306,1066
742,306,1066
743,306,1066
744,306,1066
745,306,1066
746,306,1066
747,306,1066
748,308,1066
749,308,1066
750,308,1066
751,379,1052
752,411,1042
753,479,1014
754,508,1000
755,553,978
756,588,964
757,616,954
758,631,949
759,642,945
760,651,941
761,659,938
762,668,934
763,670,933
764,671,933
765,669,933
766,640,933
767,609,937
768,560,943
769,518,948
770,485,952
771,444,958
772,426,960
773,416,961
774,411,961
775,409,961
776,408,961
777,408,961
778,408,961
779,408,962
