frame,x,y
0,411,208
1,411,208
2,411,208
3,411,208
4,410,208
5,391,198
6,348,171
7,299,143
8,238,121
9,238,121
10,208,116
11,206,117
12,206,117
13,206,122
14,206,122
15,206,122
16,206,122
17,206,122
18,206,122
19,206,122
20,206,122
21,206,122
22,206,122
23,206,122
24,206,122
25,206,122
26,206,122
27,206,122
28,206,122
29,206,122
30,206,122
31,206,122
32,206,122
33,206,122
34,206,122
35,206,122
36,206,122
37,206,122
38,206,122
39,206,122
40,206,122
41,206,122
42,207,122
43,207,123
44,207,123
45,207,123
46,207,123
47,207,125
48,207,126
49,207,126
50,207,128
51,207,128
52,207,128
53,207,128
54,207,128
55,207,128
56,207,128
57,207,128
58,207,128
59,207,128
60,207,128
61,207,128
62,207,128
63,207,128
64,207,128
65,207,128
66,207,128
67,207,128
68,207,128
69,207,128
70,207,128
71,207,128
72,207,128
73,207,128
74,207,128
75,207,128
76,207,128
77,207,128
78,207,128
79,207,128
80,207,128
81,207,128
82,207,128
83,207,128
84,207,128
85,207,128
86,207,128
87,207,128
88,207,128
89,207,128
90,207,128
91,207,128
92,207,129
93,207,152
94,207,175
95,207,175
96,207,200
97,207,239
98,219,350
99,243,453
100,254,513
101,262,555
102,267,581
103,269,592
104,270,597
105,270,597
106,270,597
107,271,597
108,271,593
109,275,534
110,275,534
111,304,391
112,320,333
113,330,288
114,339,257
115,343,242
116,347,218
117,350,208
118,351,202
119,353,198
120,354,196
121,354,195
122,354,194
123,355,193
124,356,191
125,357,186
126,359,177
127,360,173
128,360,171
129,360,170
130,361,169
131,361,165
132,361,160
133,361,156
134,360,150
135,359,142
136,358,138
137,358,131
138,357,129
139,357,128
140,357,127
141,357,127
142,357,127
143,357,127
144,357,127
145,357,127
146,357,127
147,357,127
148,357,127
149,357,127
150,357,127
151,357,127
152,357,127
153,357,127
154,357,127
155,357,127
156,357,127
157,357,127
158,357,127
159,357,127
160,357,127
161,357,127
162,357,127
163,357,127
164,357,127
165,360,129
166,370,135
167,386,146
168,419,170
169,469,210
170,489,229
171,515,256
172,527,267
173,542,278
174,549,284
175,555,287
176,555,287
177,557,288
178,560,290
179,560,291
180,561,292
181,561,293
182,561,293
183,561,293
184,561,294
185,527,324
186,494,355
187,494,355
188,454,395
189,331,548
190,285,617
191,258,657
192,229,702
193,215,717
194,204,732
195,196,741
196,189,744
197,181,748
198,171,751
199,156,755
200,148,758
201,135,760
202,131,760
203,116,758
204,116,758
205,97,748
206,97,748
207,82,728
208,78,718
209,76,712
210,72,703
211,68,696
212,65,690
213,62,686
214,59,678
215,56,675
216,56,675
217,52,668
218,50,663
219,49,662
220,48,661
221,47,660
222,45,658
223,43,656
224,40,653
225,37,650
226,36,649
227,34,648
228,30,646
229,30,645
230,30,645
231,29,643
232,27,641
233,25,640
234,24,639
235,24,638
