frame,x,y
0,739,0
1,739,0
2,739,0
3,739,0
4,739,0
5,739,0
6,739,0
7,739,0
8,545,0
9,532,20
10,518,52
11,515,58
12,515,60
13,514,61
14,514,61
15,514,61
16,514,61
17,514,61
18,514,61
19,514,61
20,514,61
21,514,61
22,514,61
23,514,61
24,514,61
25,514,61
26,513,62
27,512,63
28,512,65
29,510,69
30,510,71
31,510,71
32,509,71
33,509,71
34,509,72
35,509,72
36,509,72
37,509,72
38,509,72
39,509,72
40,509,72
41,509,72
42,509,72
43,509,72
44,509,72
45,509,72
46,509,72
47,509,72
48,509,72
49,509,72
50,509,72
51,509,72
52,509,72
53,509,72
54,509,72
55,509,72
56,509,72
57,509,72
58,509,72
59,509,72
60,509,72
61,509,72
62,509,72
63,509,72
64,509,72
65,509,72
66,509,72
67,509,72
68,509,72
69,509,72
70,509,72
71,509,72
72,509,72
73,509,72
74,509,72
75,509,72
76,509,72
77,509,72
78,509,72
79,509,72
80,509,72
81,509,72
82,509,72
83,509,72
84,509,72
85,509,72
86,509,72
87,509,72
88,509,72
89,509,72
90,509,72
91,509,72
92,509,72
93,509,72
94,509,72
95,509,72
96,509,72
97,509,72
98,509,72
99,509,72
100,509,72
101,509,72
102,509,72
103,509,72
104,509,72
105,509,72
106,509,72
107,509,72
108,509,72
109,509,72
110,509,72
111,509,72
112,509,72
113,509,72
114,509,72
115,509,72
116,509,72
117,509,72
118,509,72
119,509,72
120,509,72
121,509,72
122,509,72
123,509,72
124,509,72
125,509,72
126,509,72
127,509,72
128,509,72
129,509,72
130,509,72
131,509,72
132,509,72
133,509,72
134,509,72
135,509,72
136,509,72
137,509,72
138,509,72
139,509,72
140,509,72
141,509,72
142,509,72
143,509,72
144,509,72
145,509,72
146,509,72
147,509,72
148,509,72
149,509,72
150,509,72
151,509,72
152,509,72
153,509,72
154,509,72
155,509,72
156,509,72
157,509,72
158,509,72
159,509,72
160,509,72
161,509,72
162,509,72
163,509,72
164,509,72
165,509,72
166,509,72
167,509,72
168,509,72
169,509,72
170,509,72
171,509,72
172,509,72
173,509,72
174,509,72
175,509,72
176,509,72
177,509,72
178,509,72
179,509,92
180,509,120
181,509,145
182,511,194
183,514,221
184,515,246
185,515,267
186,515,274
187,515,279
188,513,282
189,513,283
190,513,283
191,513,284
192,513,284
193,513,284
194,513,284
195,513,284
196,513,284
197,513,284
198,513,284
199,513,284
200,513,284
201,513,284
202,513,284
203,513,284
204,513,284
205,513,284
206,513,284
207,513,284
208,513,286
209,513,286
210,513,340
211,513,366
212,513,387
213,522,429
214,531,468
215,541,501
216,549,532
217,549,532
218,549,532
219,549,532
220,549,532
221,549,532
222,549,532
223,549,532
224,549,532
225,549,532
226,549,532
227,549,532
228,549,532
229,549,532
230,549,532
231,549,532
232,549,532
233,549,532
234,549,532
235,549,532
236,549,532
237,549,532
238,549,532
239,549,532
240,549,532
241,549,532
242,549,532
243,549,532
244,549,532
245,549,532
246,549,532
247,549,532
248,549,532
249,549,532
250,549,532
251,549,532
252,549,532
253,549,532
254,549,532
255,549,532
256,549,532
257,549,532
258,549,532
259,549,532
260,549,532
261,549,532
262,549,532
263,549,532
264,549,532
265,549,532
266,549,532
267,549,532
268,549,532
269,549,532
270,549,532
271,549,532
272,549,532
273,549,532
274,549,532
275,549,532
276,549,532
277,549,532
278,549,532
279,549,532
280,549,532
281,549,532
282,549,532
283,549,532
284,549,532
285,549,532
286,549,532
287,549,532
288,549,532
289,549,532
290,549,532
291,549,532
292,549,532
293,549,532
294,549,532
295,549,532
296,549,532
297,549,532
298,549,532
299,549,532
300,549,532
301,549,532
302,549,532
303,549,532
304,549,532
305,549,532
306,549,532
307,549,532
308,549,532
309,549,532
310,549,532
311,549,532
312,549,532
313,549,532
314,549,532
315,549,532
316,549,532
317,549,532
318,549,532
319,549,532
320,549,532
321,549,532
322,549,532
323,549,532
324,549,532
325,549,532
326,549,532
327,549,532
328,549,532
329,549,532
330,549,532
331,549,532
332,549,532
333,549,532
334,549,532
335,549,532
336,549,532
337,549,532
338,549,532
339,549,532
340,549,532
341,549,532
342,549,532
343,549,532
344,549,532
345,549,532
346,549,532
347,549,532
348,549,532
349,549,532
350,549,532
351,549,532
352,549,532
353,549,532
354,549,532
355,549,532
356,549,532
357,549,532
358,549,532
359,549,532
360,549,532
361,549,532
362,549,532
363,549,532
364,549,532
365,549,532
366,549,532
367,549,532
368,560,593
369,560,593
370,560,593
371,560,593
372,560,593
373,560,593
374,560,593
375,560,593
376,560,593
377,560,593
378,560,593
379,560,593
380,560,593
381,560,593
382,549,532
