frame,x,y
0,1330,504
1,1328,501
2,1326,499
3,1325,497
4,1325,497
5,1325,497
6,1325,497
7,1325,497
8,1325,497
9,1325,497
10,1325,496
11,1325,496
12,1325,496
13,1325,496
14,1325,496
15,1325,496
16,1325,496
17,1325,496
18,1325,496
19,1325,496
20,1325,496
21,1325,496
22,1325,496
23,1325,496
24,1325,496
25,1325,496
26,1325,496
27,1325,496
28,1325,496
29,1325,496
30,1321,502
31,1317,510
32,1311,519
33,1305,527
34,1297,536
35,1289,545
36,1279,556
37,1266,568
38,1251,576
39,1234,587
40,1216,598
41,1195,609
42,1179,617
43,1160,628
44,1147,634
45,1138,638
46,1129,640
47,1124,643
48,1114,649
49,1108,657
50,1098,672
51,1088,688
52,1078,706
53,1066,729
54,1059,745
55,1054,760
56,1050,773
57,1048,783
58,1046,790
59,1045,792
60,1044,801
61,1044,805
62,1044,808
63,1044,811
64,1045,813
65,1046,816
66,1047,818
67,1049,822
68,1051,825
69,1052,828
70,1054,831
71,1055,833
72,1056,836
73,1057,838
74,1058,840
75,1058,843
76,1058,844
77,1058,845
78,1059,847
79,1059,848
80,1060,849
81,1061,852
82,1061,853
83,1062,855
84,1062,856
85,1062,856
86,1063,858
87,1063,859
88,1063,859
89,1063,859
90,1063,859
91,1063,859
92,1063,859
93,1063,859
94,1063,859
95,1063,859
96,1063,859
97,1065,856
98,1070,842
99,1077,810
100,1090,752
101,1093,680
102,1083,608
103,1066,561
104,1049,528
105,1029,498
106,1017,484
107,1007,476
108,995,468
109,987,462
110,981,455
111,977,448
112,976,448
113,971,443
114,965,440
115,962,439
116,956,435
117,949,432
118,946,429
119,938,425
120,934,424
121,934,424
122,934,424
123,934,424
124,934,424
125,932,424
126,931,425
127,931,425
128,931,425
129,931,425
130,930,425
131,927,425
132,922,427
133,918,427
134,918,427
135,918,427
136,918,427
137,918,427
138,918,427
139,918,427
140,918,427
141,918,427
142,918,427
143,918,427
144,918,427
145,918,427
146,918,427
147,918,427
148,918,427
149,918,427
150,918,427
151,918,427
152,918,427
153,918,427
154,918,427
155,918,427
156,918,427
157,918,427
158,918,427
159,918,427
160,918,427
161,918,427
162,918,427
163,918,427
164,918,427
165,918,427
166,918,427
167,918,427
168,918,427
169,918,427
170,918,427
171,918,427
172,918,427
173,918,427
174,918,427
175,918,427
176,918,427
177,918,427
178,918,427
179,918,427
180,918,427
181,918,427
182,918,427
183,918,427
184,918,427
185,918,427
186,918,427
187,918,427
188,918,427
189,918,427
190,918,427
191,918,427
192,918,427
193,918,427
194,920,429
195,928,438
196,943,453
197,965,485
198,995,534
199,1027,585
200,1058,632
201,1075,663
202,1089,694
203,1097,724
204,1101,753
205,1102,773
206,1102,784
207,1102,793
208,1102,799
209,1101,804
210,1101,805
211,1101,815
212,1101,819
213,1102,824
214,1102,826
215,1103,828
216,1104,830
217,1105,831
218,1106,832
219,1106,833
220,1104,836
221,1100,841
222,1095,846
223,1094,847
224,1085,853
225,1082,855
226,1082,855
227,1082,855
228,1082,855
229,1082,855
230,1082,855
231,1082,855
232,1082,855
233,1082,855
234,1082,855
235,1082,855
236,1082,855
237,1082,855
238,1082,855
239,1082,855
240,1082,855
241,1082,855
242,1087,852
243,1093,849
244,1102,846
245,1116,841
246,1139,833
247,1166,825
248,1204,813
249,1244,793
250,1287,771
251,1335,745
252,1367,728
253,1402,706
254,1423,691
255,1433,684
256,1441,678
257,1448,671
258,1455,664
259,1460,657
260,1464,649
261,1469,640
262,1476,630
263,1483,618
264,1489,608
265,1496,597
266,1501,589
267,1505,584
268,1509,577
269,1511,573
270,1513,568
271,1515,564
272,1515,560
273,1516,560
274,1516,559
275,1516,559
276,1516,559
277,1516,558
278,1516,558
279,1516,558
280,1516,559
281,1513,562
282,1513,564
283,1513,564
284,1513,564
285,1512,561
286,1511,553
287,1509,542
288,1506,532
289,1503,525
290,1502,520
291,1502,518
292,1502,516
293,1502,515
294,1502,514
295,1502,512
296,1502,512
297,1502,510
298,1502,509
299,1502,507
