frame,x,y
0,1022,618
1,1022,621
2,1023,626
3,1024,637
4,1024,641
5,1025,647
6,1025,652
7,1025,658
8,1025,661
9,1025,664
10,1025,666
11,1025,668
12,1025,672
13,1025,675
14,1025,677
15,1024,679
16,1024,682
17,1023,683
18,1022,689
19,1021,691
20,1020,693
21,1020,695
22,1020,696
23,1020,698
24,1019,699
25,1019,700
26,1019,700
27,1019,700
28,1019,700
29,1019,700
30,1018,700
31,1018,701
32,1017,701
33,1015,701
34,1014,701
35,1012,701
36,1011,701
37,1009,701
38,1009,701
39,1009,701
40,1008,701
41,1008,701
42,1008,701
43,1008,702
44,1008,704
45,1008,705
46,1008,706
47,1008,712
48,1008,717
49,1008,721
50,1009,725
51,1010,730
52,1012,734
53,1012,736
54,1012,738
55,1013,738
56,1013,738
57,1013,738
58,1013,738
59,1013,738
60,1013,738
61,1013,738
62,1013,740
63,1013,740
64,1013,740
65,1013,740
66,1014,740
67,1015,738
68,1015,735
69,1017,732
70,1017,731
71,1017,729
72,1017,729
73,1017,729
74,1017,729
75,1017,729
76,1017,729
77,1017,729
78,1017,729
79,1017,729
80,1017,729
81,1017,729
82,1017,729
83,1017,729
84,1017,729
85,1017,729
86,1017,729
87,1017,729
88,1017,729
89,1017,729
90,1017,729
91,1017,729
92,1017,729
93,1017,729
94,1017,729
95,1017,729
96,1017,729
97,1017,729
98,1017,729
99,1017,729
100,1017,729
101,1017,729
102,1017,729
103,1017,729
104,1017,729
105,1017,729
106,1017,729
107,1017,729
108,1017,729
109,1017,729
110,1017,729
111,1017,729
112,1017,729
113,1017,729
114,1017,729
115,1017,729
116,1017,729
117,1017,729
118,1017,729
119,1017,729
120,1017,729
121,1017,729
122,1017,727
123,1017,725
124,1017,722
125,1017,721
126,1017,721
127,1017,721
128,1017,721
129,1017,721
130,1017,721
131,1017,721
132,1017,721
133,1017,721
134,1017,721
135,1017,721
136,1017,721
137,1017,721
138,1017,721
139,1017,721
140,1017,721
141,1017,721
142,1017,721
143,1017,721
144,1017,721
145,1017,721
146,1017,721
147,1017,721
148,1017,721
149,1017,721
150,1017,721
151,1017,721
152,1017,721
153,1017,721
154,1017,721
155,1017,721
156,1017,721
157,1017,721
158,1017,721
159,1017,721
160,1017,721
161,1017,721
162,1017,721
163,1017,721
164,1017,721
165,1017,721
166,1017,721
167,1017,721
168,1017,721
169,1017,721
170,1017,721
171,1017,721
172,1017,721
173,1017,721
174,1017,721
175,1017,721
176,1017,721
177,1017,721
178,1017,721
179,1017,721
180,1017,721
181,1017,721
182,1017,721
183,1017,721
184,1017,721
185,1017,721
186,1017,721
187,1017,721
188,1017,721
189,1017,721
190,1017,721
191,1017,721
192,1017,721
193,1017,721
194,1017,721
195,1017,721
196,1017,721
197,1017,721
198,1017,721
199,1017,721
200,1017,721
201,1017,721
202,1017,721
203,1017,721
204,1017,721
205,1017,721
206,1017,721
207,1017,721
208,1017,721
209,1017,721
210,1017,721
211,1017,721
212,1017,721
213,1017,721
214,1017,721
215,1017,721
216,1017,721
217,1017,721
218,1017,721
219,1017,721
220,1017,721
221,1017,721
222,1017,721
223,1017,721
224,1017,721
225,1017,721
226,1017,721
227,1017,721
228,1017,721
229,1017,721
230,1017,721
231,1017,721
232,1017,721
233,1017,721
234,1017,721
235,1017,721
236,1017,721
237,1017,721
238,1017,721
239,1017,721
240,1017,721
241,1017,721
242,1017,721
243,1017,721
244,1017,721
245,1017,721
246,1017,721
247,1017,721
248,1017,721
249,1017,721
250,1017,721
251,1017,721
252,1017,721
253,1017,721
254,1017,721
255,1017,721
256,1017,721
257,1017,721
258,1017,721
259,1017,721
260,1017,721
261,1017,721
262,1017,721
263,1017,721
264,1017,721
265,1017,721
266,1017,721
267,1017,721
268,1017,721
269,1017,721
270,1017,721
271,1017,721
272,1017,721
273,1017,721
274,1017,721
275,1017,721
276,1017,721
277,1017,721
278,1017,721
279,1017,721
280,1017,721
281,1017,721
282,1017,721
283,1017,721
284,1017,721
285,1017,721
286,1017,721
287,1017,721
288,1017,721
289,1017,721
290,1017,721
291,1017,721
292,1017,721
293,1018,722
294,1020,723
295,1022,724
296,1025,727
297,1035,733
298,1056,742
299,1074,749
300,1085,756
301,1098,765
302,1099,766
303,1099,767
304,1099,767
305,1101,768
306,1102,768
307,1103,769
308,1104,769
309,1109,772
310,1111,772
311,1117,774
312,1120,776
313,1124,777
314,1130,779
315,1146,780
316,1154,780
317,1163,780
318,1172,780
319,1176,780
320,1180,780
321,1181,779
322,1181,779
323,1182,778
324,1184,777
325,1188,775
326,1191,773
327,1192,773
328,1198,769
329,1199,768
330,1200,768
331,1201,767
332,1201,767
333,1201,767
334,1201,767
335,1201,767
336,1201,767
337,1201,767
338,1201,767
339,1201,767
340,1201,767
341,1201,767
342,1201,767
343,1201,767
344,1201,767
345,1201,767
346,1201,767
347,1201,767
348,1201,767
349,1201,767
350,1201,767
351,1199,766
352,1196,766
353,1195,766
354,1191,766
355,1189,766
356,1186,766
357,1182,765
358,1182,764
359,1182,764
360,1180,764
361,1177,764
362,1171,765
363,1165,767
364,1164,767
365,1163,768
366,1160,768
367,1159,769
368,1155,770
369,1148,772
370,1144,774
371,1141,774
372,1140,775
373,1139,775
374,1138,775
375,1138,775
376,1137,775
377,1136,776
378,1136,776
379,1135,776
380,1135,776
381,1135,776
382,1134,776
383,1133,776
384,1130,776
385,1129,776
386,1128,776
387,1128,776
388,1128,776
389,1128,776
390,1128,776
391,1128,776
392,1128,776
393,1128,776
394,1128,776
395,1128,776
396,1128,776
397,1128,776
398,1128,776
399,1124,770
400,1123,767
401,1120,765
402,1120,764
403,1120,764
404,1119,764
405,1117,767
406,1116,769
407,1115,770
408,1112,780
409,1112,783
410,1112,784
411,1112,785
412,1112,785
413,1112,785
414,1112,785
415,1112,785
416,1112,785
417,1112,785
418,1112,785
419,1112,785
420,1112,785
421,1112,785
422,1112,785
423,1112,785
424,1112,785
425,1112,785
426,1112,785
427,1112,785
428,1111,785
429,1092,786
430,1087,787
431,1063,795
432,1063,795
433,1063,795
434,1060,797
435,1054,800
436,1043,808
437,1039,809
438,1035,812
439,1028,818
440,1015,822
441,1014,822
442,1014,822
443,1014,822
444,1011,821
445,1010,821
446,1007,820
447,1007,820
448,1003,818
449,1002,817
450,1000,815
451,999,812
452,999,811
453,999,811
454,999,811
455,999,811
456,999,811
457,999,811
458,999,811
459,999,811
460,999,811
461,999,811
462,999,811
463,999,811
464,999,811
465,999,811
466,999,811
467,999,811
468,999,811
469,999,811
470,999,811
471,999,811
472,999,811
473,999,811
474,999,811
475,999,810
476,999,810
477,998,810
478,997,810
479,996,810
480,994,810
481,992,809
482,991,808
483,990,808
484,988,807
485,988,807
486,988,807
487,988,807
488,988,807
489,988,807
490,987,808
491,986,812
492,985,817
493,985,819
494,985,823
495,985,825
496,985,827
497,983,829
498,983,831
499,983,832
500,982,833
501,982,835
502,982,835
503,982,835
504,982,836
505,982,836
506,982,836
507,982,836
508,982,836
509,982,836
510,982,836
511,982,836
512,982,836
513,982,836
514,982,836
515,982,836
516,982,836
517,982,836
518,982,836
519,982,836
520,982,836
521,982,836
522,982,836
523,982,836
524,982,836
525,982,836
526,982,836
527,982,836
528,982,836
529,982,836
530,982,836
531,982,836
532,982,836
533,982,836
534,982,836
535,982,836
536,982,836
537,982,836
538,982,836
539,982,836
540,982,836
541,983,836
542,983,836
543,985,836
544,986,836
545,986,836
546,987,836
547,988,837
548,989,838
549,990,838
550,991,838
551,993,839
552,994,839
553,996,839
554,999,840
555,1001,841
556,1001,842
557,1002,842
558,1002,842
559,1002,842
560,1002,842
561,1002,842
562,1002,842
563,1002,842
564,1002,843
565,1002,843
566,1000,843
567,997,844
568,994,844
569,992,844
570,985,846
571,985,846
572,979,846
573,979,846
574,978,846
575,977,846
576,976,847
577,976,847
578,975,847
579,975,847
580,973,847
581,972,847
582,972,847
583,970,847
584,970,847
585,969,847
586,967,847
587,965,847
588,964,847
589,964,847
590,964,847
591,962,847
592,962,847
593,962,847
594,962,847
595,962,847
596,962,847
597,962,847
598,962,846
599,962,846
600,962,846
601,962,846
602,962,846
603,962,846
604,962,846
605,962,846
606,962,846
607,962,846
608,962,846
609,962,846
610,962,846
611,962,846
612,962,846
613,962,846
614,962,846
615,962,846
616,964,847
617,966,849
618,966,849
619,966,849
620,966,849
621,966,849
622,966,850
623,972,860
624,973,861
625,975,862
626,975,864
627,976,865
628,976,867
629,977,868
630,978,869
631,978,870
632,980,872
633,980,873
634,981,874
635,982,875
636,982,876
637,985,879
638,986,880
639,988,883
640,990,885
641,991,888
642,993,889
643,993,890
644,994,892
645,994,893
646,996,893
647,996,893
648,996,893
649,996,893
650,996,893
651,996,893
652,996,893
653,996,893
654,996,893
655,996,893
656,996,893
657,996,894
658,996,894
659,997,894
660,999,896
661,1003,899
662,1004,900
663,1008,902
664,1013,905
665,1015,907
666,1018,910
667,1019,911
668,1021,913
669,1022,914
670,1023,915
671,1025,916
672,1027,917
673,1029,918
674,1031,921
675,1032,921
676,1034,922
677,1036,923
678,1038,924
679,1040,925
680,1042,926
681,1043,926
682,1043,926
683,1045,927
684,1046,928
685,1046,928
686,1049,930
687,1050,930
688,1051,931
689,1051,931
690,1051,931
691,1051,931
692,1051,931
693,1051,931
694,1051,931
695,1051,931
696,1051,931
697,1051,931
698,1051,931
699,1051,931
700,1051,931
701,1051,931
702,1051,931
703,1051,931
704,1051,931
705,1051,931
706,1051,931
707,1051,931
708,1051,931
709,1051,931
710,1051,931
711,1051,931
712,1051,931
713,1051,931
714,1051,931
715,1051,931
716,1051,931
717,1051,931
718,1051,931
719,1051,931
720,1051,931
721,1051,931
722,1051,931
723,1051,931
724,1051,931
725,1051,931
726,1051,931
727,1051,931
728,1051,931
729,1051,931
730,1051,931
731,1051,931
732,1051,931
733,1051,931
734,1051,931
735,1051,931
736,1051,930
737,1050,928
738,1050,926
