frame,x,y
0,56,292
1,56,292
2,56,292
3,56,292
4,56,292
5,56,292
6,56,292
7,56,292
8,56,292
9,56,292
10,56,292
11,56,292
12,56,292
13,56,292
14,56,292
15,56,296
16,57,299
17,66,308
18,155,353
19,155,353
20,227,372
21,310,401
22,324,410
23,330,414
24,339,423
25,341,425
26,341,425
27,341,425
28,341,425
29,341,425
30,341,425
31,341,425
32,341,425
33,341,425
34,341,425
35,341,425
36,341,425
37,341,425
38,341,425
39,341,425
40,341,425
41,341,425
42,341,425
43,341,425
44,341,425
45,341,425
46,341,425
47,341,425
48,341,425
49,341,425
50,341,425
51,341,425
52,341,425
53,341,425
54,341,425
55,341,425
56,341,425
57,341,425
58,341,425
59,341,425
60,341,425
61,341,425
62,341,425
63,341,425
64,341,425
65,341,425
66,341,425
67,341,425
68,341,425
69,341,425
70,341,425
71,341,425
72,341,425
73,341,425
74,341,425
75,341,425
76,341,425
77,341,425
78,341,425
79,341,425
80,341,425
81,341,425
82,341,425
83,341,425
84,341,425
85,341,425
86,341,425
87,341,425
88,341,425
89,341,425
90,341,425
91,341,425
92,341,425
93,341,425
94,341,425
95,341,425
96,341,425
97,341,425
98,341,425
99,341,425
100,341,425
101,341,425
102,341,425
103,341,425
104,341,425
105,341,425
106,341,425
107,341,425
108,341,425
109,341,425
110,341,425
111,341,425
112,341,425
113,341,425
114,341,425
115,341,425
116,341,425
117,341,425
118,341,425
119,341,425
120,341,425
121,341,425
122,341,425
123,341,425
124,341,425
125,341,425
126,341,425
127,341,425
128,341,425
129,341,425
130,341,425
131,341,425
132,341,425
133,341,425
134,341,425
135,341,425
136,341,425
137,341,425
138,341,425
139,341,425
140,341,425
141,341,425
142,341,425
143,341,425
144,341,425
145,341,425
146,341,426
147,340,427
148,338,430
149,342,442
150,345,447
151,356,459
152,372,474
153,372,474
154,383,487
155,392,497
156,395,501
157,402,508
158,418,522
159,426,529
160,426,529
161,426,529
162,426,529
163,426,529
164,426,529
165,426,529
166,426,529
167,426,529
168,426,529
169,426,529
170,426,529
171,426,529
172,427,529
173,433,532
174,446,540
175,456,546
176,456,546
177,456,546
178,456,546
179,514,568
180,555,584
181,556,586
182,556,586
183,558,586
184,561,586
185,562,586
186,564,587
187,565,587
188,566,587
189,567,587
190,567,587
191,569,587
192,569,587
193,569,587
194,570,587
195,570,587
196,573,587
197,573,587
198,573,587
199,574,587
200,574,587
201,574,587
202,575,587
203,575,587
204,576,587
205,576,587
206,576,587
207,576,587
208,577,587
209,577,587
210,577,587
211,577,587
212,577,587
213,577,587
214,577,587
215,577,586
216,577,586
217,577,586
218,577,586
219,577,586
220,577,586
221,577,586
222,577,586
223,577,586
224,577,586
225,577,586
226,577,586
227,577,586
228,577,586
229,577,586
230,577,586
231,577,586
232,577,586
233,577,586
234,577,586
235,577,585
236,577,585
237,577,585
238,577,585
239,577,585
240,577,585
241,577,585
242,577,585
243,577,585
244,577,585
245,577,585
246,577,585
247,577,585
248,577,585
249,577,585
250,577,585
251,577,585
252,577,585
253,577,585
254,577,585
255,577,585
256,577,585
257,577,585
258,577,585
259,577,585
260,577,585
261,577,585
262,577,585
263,577,585
264,577,585
265,577,585
266,577,585
267,577,585
268,577,585
269,577,585
270,577,585
271,577,585
272,577,585
273,577,585
274,577,585
275,577,585
276,577,586
277,577,587
278,579,587
279,584,590
280,587,593
281,590,594
282,596,596
283,603,596
284,622,598
285,635,599
286,640,602
287,640,602
288,640,602
289,640,602
290,640,602
291,640,602
292,640,602
293,640,602
294,640,602
295,640,602
296,640,602
297,640,602
298,640,602
299,640,602
300,640,602
301,640,602
302,644,602
303,644,602
304,647,602
305,648,602
306,649,602
307,649,603
308,651,603
309,655,605
310,660,605
311,664,606
312,664,606
313,667,607
314,670,607
315,674,608
316,679,609
317,691,610
318,700,613
319,719,614
320,725,614
321,751,614
322,751,614
323,754,615
324,756,616
325,757,616
326,761,616
327,761,617
328,762,617
329,763,617
330,763,617
331,764,617
332,764,617
333,765,617
334,766,616
335,767,614
336,769,613
337,770,613
338,770,611
339,770,611
