frame,x,y
0,738,955
1,730,941
2,719,924
3,702,903
4,684,880
5,663,856
6,635,827
7,613,807
8,592,788
9,578,776
10,565,765
11,557,759
12,550,752
13,543,746
14,534,740
15,527,735
16,521,729
17,517,725
18,513,722
19,513,721
20,513,721
21,513,721
22,513,721
23,513,721
24,513,721
25,513,721
26,513,721
27,513,721
28,513,721
29,513,721
30,513,721
31,513,721
32,513,721
33,513,721
34,513,721
35,513,721
36,513,721
37,513,721
38,513,721
39,513,721
40,513,721
41,513,721
42,513,721
43,513,721
44,513,721
45,513,721
46,517,720
47,527,715
48,544,708
49,556,704
50,567,701
51,581,698
52,594,696
53,610,696
54,627,693
55,645,689
56,668,683
57,692,677
58,726,668
59,768,656
60,813,641
61,857,628
62,889,618
63,917,607
64,936,598
65,947,589
66,952,584
67,954,580
68,954,579
69,955,576
70,956,573
71,957,568
72,958,564
73,959,559
74,959,556
75,959,553
76,956,552
77,952,550
78,947,548
79,943,546
80,938,544
81,936,542
82,934,540
83,933,538
84,932,536
85,932,536
86,932,534
87,931,533
88,931,532
89,930,531
90,930,530
91,930,530
92,930,530
93,930,530
94,930,530
95,930,530
96,930,530
97,930,529
98,929,526
99,928,525
100,927,525
101,927,525
102,927,525
103,927,525
104,927,525
105,927,525
106,927,525
107,926,521
108,925,520
109,925,520
110,925,520
111,925,520
112,925,520
113,925,520
114,925,520
115,925,520
116,925,520
117,925,520
118,925,520
119,925,520
120,925,520
121,915,520
122,902,520
123,893,521
124,883,521
125,876,521
126,869,521
127,863,521
128,858,521
129,853,521
130,847,522
131,842,522
132,838,523
133,837,523
134,836,523
135,836,523
136,836,523
137,836,523
138,836,523
139,836,523
140,836,523
141,836,523
142,836,523
143,836,523
144,836,523
145,836,523
146,836,523
147,836,523
148,836,523
149,836,523
150,836,523
151,836,523
152,836,523
153,836,523
154,836,523
155,836,523
156,836,523
157,836,523
158,836,523
159,836,523
160,836,523
161,836,523
162,836,523
163,836,523
164,836,523
165,836,523
166,836,523
167,836,523
168,836,523
169,836,523
170,836,523
171,836,523
172,836,523
173,836,523
174,836,523
175,836,523
176,836,523
177,836,523
178,836,523
179,836,523
180,836,523
181,836,523
182,836,523
183,836,523
184,836,523
185,836,523
186,836,523
187,836,523
188,836,523
189,836,523
190,836,523
191,836,523
192,836,523
193,836,523
194,836,523
195,836,523
196,836,523
197,836,523
