frame,x,y
0,258,721
1,258,721
2,258,720
3,259,720
4,259,719
5,259,719
6,259,719
7,260,717
8,261,716
9,261,715
10,262,714
11,262,714
12,262,714
13,262,714
14,262,714
15,262,714
16,262,714
17,262,714
18,262,714
19,262,714
20,262,714
21,262,714
22,262,714
23,262,714
24,262,714
25,262,714
26,262,714
27,262,714
28,262,714
29,262,714
30,262,714
31,262,714
32,262,714
33,262,714
34,262,714
35,262,714
36,262,714
37,262,714
38,262,714
39,262,714
40,262,714
41,262,714
42,262,714
43,262,714
44,262,714
45,262,714
46,262,714
47,262,714
48,261,714
49,261,715
50,260,715
51,260,717
52,259,721
53,259,724
54,259,729
55,259,735
56,265,747
57,268,757
58,274,772
59,284,791
60,291,807
61,298,819
62,305,831
63,309,836
64,313,840
65,318,846
66,324,853
67,335,863
68,340,868
69,348,872
70,350,874
71,352,875
72,353,876
73,356,879
74,360,880
75,364,880
76,367,880
77,368,879
78,369,879
79,369,878
80,369,876
81,370,873
82,371,869
83,371,868
84,372,867
85,372,866
86,372,866
87,372,866
88,372,866
89,372,866
90,372,866
91,373,866
92,377,866
93,381,868
94,386,869
95,391,870
96,405,874
97,423,879
98,436,885
99,439,886
100,440,886
101,440,886
102,440,886
103,441,886
104,443,884
105,445,882
106,448,882
107,450,882
108,454,882
109,459,882
110,465,881
111,466,880
112,466,880
113,466,880
114,466,880
115,466,880
116,466,880
117,466,880
118,466,880
119,466,880
120,466,880
121,466,880
122,466,880
123,466,880
124,466,880
125,466,880
126,466,880
127,466,880
128,466,880
129,466,880
130,466,880
131,466,880
132,466,880
133,466,880
134,466,880
135,466,880
136,466,880
137,466,880
138,466,880
139,466,880
140,466,880
141,466,880
142,466,880
143,466,880
144,466,880
145,466,880
146,466,880
147,466,880
148,466,880
149,466,880
150,466,880
151,466,880
152,466,880
153,466,880
154,466,880
155,466,880
156,466,880
157,466,880
158,466,880
159,466,880
160,466,880
161,466,880
162,465,880
163,465,880
164,465,880
165,463,881
166,460,882
167,456,882
168,453,883
169,450,885
170,445,886
171,442,888
172,438,889
173,435,890
174,434,890
175,434,890
176,434,890
177,434,890
178,434,890
179,434,890
180,434,890
181,434,890
182,434,890
183,434,890
184,433,890
185,433,890
186,433,890
187,433,890
188,433,890
189,433,890
190,432,890
191,431,888
192,429,887
193,427,886
194,425,885
195,423,884
196,422,883
197,422,882
198,422,882
199,421,882
200,421,882
201,421,882
202,421,882
203,421,882
204,420,881
205,417,879
206,413,876
207,412,875
208,411,872
209,410,867
210,410,863
211,410,859
212,413,853
213,417,847
214,427,840
215,431,835
216,434,830
217,439,826
218,443,822
219,450,818
220,460,809
221,463,806
222,465,804
223,466,803
224,466,803
225,466,802
226,467,801
227,469,799
228,471,798
229,472,797
230,473,796
231,474,796
232,475,796
233,475,796
234,476,796
235,476,796
236,476,796
237,475,798
238,473,801
239,471,804
240,469,806
241,466,807
242,463,809
243,461,810
244,460,811
245,460,811
246,460,811
247,460,811
248,460,811
249,460,811
250,460,811
251,460,811
252,460,811
253,460,811
254,460,811
255,460,811
256,460,811
257,460,811
258,460,811
259,460,811
260,460,811
261,460,811
262,460,811
263,460,811
264,459,811
265,459,811
266,459,811
267,459,811
268,459,811
269,459,811
270,459,811
271,459,811
272,459,811
273,459,811
274,459,811
275,459,812
276,458,812
277,458,812
278,458,812
279,458,812
280,458,812
281,457,812
282,457,812
283,457,812
284,457,812
285,457,812
286,457,812
287,457,812
288,457,812
289,457,812
290,456,812
291,455,812
292,454,812
293,452,812
294,452,812
295,451,812
296,450,812
297,450,812
298,450,812
299,450,812
300,450,812
301,450,812
302,450,812
303,450,812
304,450,812
305,450,812
306,450,812
307,450,812
308,450,812
309,450,812
310,450,812
311,450,812
312,450,812
313,450,812
314,450,812
315,449,812
316,449,812
317,449,812
318,449,812
319,449,812
320,449,812
321,448,812
322,448,812
323,447,812
324,446,812
325,446,812
326,445,812
327,445,812
328,445,812
329,445,812
330,445,812
331,445,812
332,445,812
333,445,812
334,445,812
335,445,812
336,445,812
337,445,812
338,445,812
339,445,812
340,445,812
341,445,812
342,445,812
343,445,812
344,445,812
345,445,812
346,445,811
347,445,811
348,445,811
349,445,811
350,445,811
351,445,811
352,445,811
353,445,811
354,445,811
355,445,811
356,445,811
357,445,811
358,445,811
359,445,811
360,445,811
361,444,812
362,443,813
363,442,816
364,440,818
365,439,819
366,437,821
367,433,823
368,432,823
369,432,824
370,432,824
371,432,824
372,432,824
373,432,824
374,432,824
375,432,824
376,432,824
