frame,x,y
0,407,367
1,407,367
2,407,367
3,407,367
4,407,367
5,407,365
6,407,365
7,407,354
8,407,346
9,406,337
10,403,328
11,401,320
12,397,312
13,395,306
14,392,304
15,390,302
16,389,301
17,388,300
18,388,300
19,388,300
20,388,300
21,388,300
22,388,299
23,384,298
24,377,296
25,368,295
26,358,294
27,347,293
28,340,293
29,332,293
30,330,293
31,329,293
32,328,293
33,327,293
34,327,293
35,327,293
36,327,293
37,327,293
38,327,293
39,327,293
40,327,293
41,327,293
42,327,293
43,326,293
44,324,294
45,323,294
46,323,294
47,323,294
48,323,294
49,323,294
50,323,294
51,323,294
52,323,294
53,323,294
54,323,294
55,323,294
56,323,294
57,323,294
58,325,294
59,336,293
60,354,290
61,385,288
62,421,287
63,462,287
64,519,288
65,563,295
66,608,308
67,638,322
68,651,334
69,668,358
70,684,394
71,695,432
72,703,486
73,703,540
74,688,593
75,660,638
76,632,663
77,604,682
78,568,708
79,532,730
80,504,744
81,492,749
82,466,757
83,460,761
84,454,769
85,450,775
86,444,778
87,437,784
88,431,790
89,422,800
90,413,811
91,403,824
92,393,834
93,380,843
94,366,854
95,357,862
96,348,869
97,344,875
98,340,880
99,338,884
100,337,887
101,336,887
102,336,887
103,336,887
104,336,887
105,336,887
106,336,879
107,336,879
108,335,860
109,335,854
110,336,848
111,339,842
112,346,836
113,353,831
114,360,826
115,366,824
116,371,823
117,371,823
118,371,823
119,371,823
120,371,823
121,372,823
122,375,823
123,379,823
124,382,823
125,385,824
126,387,824
127,388,825
128,391,828
129,394,832
130,396,836
131,400,840
132,402,843
133,403,847
134,405,849
135,407,850
136,407,850
137,407,850
138,407,850
139,407,850
140,407,850
141,407,850
142,407,850
143,407,850
144,407,850
145,407,850
146,409,851
147,419,851
148,444,850
149,492,847
150,552,843
151,637,840
152,730,841
153,876,855
154,932,862
155,1159,908
156,1221,933
157,1242,950
158,1246,962
159,1240,970
160,1227,976
161,1217,979
162,1202,979
163,1190,977
164,1180,970
165,1167,950
166,1165,936
167,1169,924
168,1183,919
169,1201,919
170,1224,926
171,1241,937
172,1256,952
173,1267,964
174,1271,968
175,1272,968
176,1270,962
177,1260,952
178,1244,936
179,1231,922
