frame,x,y
0,135,782
1,135,782
2,133,786
3,132,790
4,132,790
5,132,790
6,132,791
7,132,791
8,132,791
9,132,791
10,132,791
11,132,791
12,132,791
13,132,791
14,132,791
15,132,791
16,132,791
17,132,791
18,132,791
19,132,791
20,132,791
21,132,791
22,132,791
23,132,791
24,132,791
25,132,791
26,132,791
27,132,791
28,132,791
29,132,791
30,132,791
31,132,791
32,132,791
33,132,791
34,132,791
35,132,791
36,132,791
37,132,791
38,132,791
39,132,791
40,132,791
41,132,791
42,132,791
43,132,791
44,132,791
45,132,791
46,132,791
47,132,791
48,132,791
49,132,791
50,132,791
51,132,791
52,132,791
53,132,791
54,132,791
55,132,790
56,132,790
57,134,788
58,141,784
59,141,784
60,144,782
61,144,782
62,220,736
63,296,696
64,308,686
65,308,686
66,321,667
67,337,627
68,349,601
69,371,568
70,392,544
71,465,469
72,508,425
73,524,410
74,546,394
75,578,376
76,578,376
77,609,362
78,683,340
79,823,312
80,825,311
81,826,309
82,827,307
83,829,307
84,831,307
85,833,307
86,838,307
87,855,307
88,860,307
89,868,305
90,869,303
91,869,301
92,869,297
93,873,289
94,877,283
95,877,283
96,882,276
97,886,270
98,888,268
99,892,265
100,892,265
101,893,264
102,893,264
103,899,261
104,899,260
105,903,258
106,903,258
107,908,254
108,908,254
109,909,254
110,909,254
111,910,254
112,912,254
113,912,254
114,912,253
115,912,253
116,915,252
117,920,249
118,921,247
119,921,247
120,921,247
121,921,247
122,921,247
123,921,247
124,921,247
125,921,247
126,921,247
127,921,247
128,921,247
129,921,247
130,921,248
131,920,260
132,910,292
133,903,333
134,901,364
135,901,384
136,908,454
137,918,500
138,920,506
139,920,506
140,920,506
141,920,506
142,920,506
143,920,506
144,920,506
145,920,506
146,920,506
147,920,506
148,920,506
149,920,506
150,920,506
151,920,506
152,920,506
153,920,506
154,920,506
155,920,506
156,920,506
157,920,506
158,920,506
159,920,506
160,920,506
161,920,506
162,920,506
163,920,506
164,919,506
165,919,506
166,919,506
167,919,506
168,917,506
169,910,509
170,902,513
171,902,513
172,892,518
173,885,522
174,882,523
175,881,523
176,881,523
177,865,523
178,849,522
179,837,522
180,829,523
181,829,523
182,827,524
183,827,524
184,827,524
185,827,524
186,827,524
187,827,524
188,827,524
189,827,524
190,827,524
191,827,525
192,829,528
193,830,529
194,830,529
195,831,530
196,833,530
197,833,530
198,834,531
199,834,531
200,834,531
201,834,531
202,834,531
203,834,531
204,834,531
205,834,531
206,834,531
207,834,531
208,834,531
209,834,531
210,834,531
211,834,531
212,834,531
213,834,531
214,834,531
215,834,531
216,834,531
217,834,531
218,834,531
219,834,531
220,834,531
221,834,531
222,834,531
223,834,531
224,834,531
225,834,531
226,834,531
227,834,531
228,834,531
229,834,531
230,834,532
231,833,533
232,804,560
233,798,564
234,755,589
235,706,608
236,706,608
237,656,621
238,620,630
239,435,679
