frame,x,y
0,753,468
1,753,468
2,753,468
3,753,465
4,756,459
5,760,453
6,764,445
7,769,435
8,772,428
9,776,416
10,776,416
11,777,406
12,777,401
13,777,398
14,777,396
15,777,395
16,777,394
17,777,392
18,777,389
19,777,386
20,777,386
21,777,386
22,777,386
23,777,386
24,777,386
25,777,386
26,777,386
27,777,386
28,777,386
29,777,386
30,777,386
31,777,386
32,777,386
33,777,386
34,777,386
35,777,386
36,777,386
37,777,386
38,777,386
39,777,386
40,777,386
41,777,386
42,777,386
43,777,386
44,777,386
45,777,385
46,777,385
47,777,385
48,777,385
49,777,385
50,777,385
51,777,385
52,777,385
53,777,385
54,777,385
55,777,385
56,777,385
57,777,385
58,777,385
59,777,385
60,777,385
61,777,386
62,777,391
63,777,396
64,777,396
65,777,401
66,777,402
67,777,402
68,776,402
69,776,402
70,776,402
71,776,402
72,776,402
73,776,402
74,776,402
75,776,402
76,776,402
77,776,402
78,776,402
79,776,402
80,776,401
81,776,401
82,776,401
83,776,401
84,776,400
85,776,400
86,776,400
87,776,400
88,776,399
89,776,399
90,776,398
91,776,397
92,775,396
93,775,395
94,775,395
95,775,395
96,775,395
97,775,395
98,775,395
99,775,395
100,775,395
101,775,395
102,775,395
103,775,395
104,775,395
105,775,395
106,775,395
107,775,395
108,775,395
109,775,395
110,775,395
111,775,395
112,775,395
113,775,395
114,775,395
115,775,395
116,775,395
117,775,395
118,775,395
119,775,395
120,775,395
121,775,395
122,775,395
123,775,395
124,775,395
125,775,395
126,775,395
127,775,395
128,785,395
129,785,395
130,802,392
131,830,383
132,896,357
133,915,347
134,933,337
135,945,330
136,951,326
137,954,325
138,954,325
139,954,325
140,954,325
141,954,325
142,954,325
143,954,325
144,954,325
145,954,325
146,954,325
147,954,325
148,954,324
149,955,311
150,960,289
151,960,289
152,962,278
153,966,258
154,968,248
155,970,240
156,971,233
157,972,226
158,972,221
159,972,215
160,971,212
161,969,208
162,967,204
163,964,198
164,964,196
165,963,193
166,958,187
167,954,182
168,949,175
169,945,168
170,942,163
171,942,162
172,942,162
173,942,162
174,942,162
175,942,162
176,942,162
177,942,161
178,942,161
179,942,161
180,942,161
181,942,161
182,942,160
183,942,160
184,942,159
185,942,158
186,941,156
187,941,155
188,941,155
189,941,154
190,941,154
191,941,154
192,941,154
193,941,154
194,941,154
195,941,153
196,941,152
197,941,151
198,941,150
199,941,149
200,941,149
201,941,149
202,941,148
203,941,148
204,941,148
205,941,148
206,941,148
207,941,148
208,941,148
209,941,148
210,941,148
211,941,148
212,941,148
213,941,148
214,941,148
215,941,148
216,941,148
217,941,148
218,941,148
219,941,148
220,941,148
221,941,148
222,941,148
223,941,148
224,941,148
225,941,148
226,941,148
227,941,148
228,941,148
229,941,148
