frame,x,y
0,785,593
1,787,589
2,788,586
3,788,586
4,790,581
5,790,579
6,790,575
7,787,568
8,781,560
9,773,547
10,762,533
11,752,515
12,744,498
13,728,467
14,700,424
15,692,412
16,683,401
17,678,392
18,676,389
19,676,389
20,676,388
21,676,388
22,676,388
23,676,388
24,676,388
25,676,388
26,676,388
27,676,388
28,676,388
29,673,383
30,667,373
31,660,361
32,651,340
33,640,315
34,636,299
35,633,284
36,632,263
37,631,250
38,628,239
39,626,226
40,625,216
41,624,205
42,622,187
43,621,181
44,620,175
45,618,172
46,618,169
47,617,168
48,617,166
49,616,164
50,611,153
51,608,144
52,607,139
53,605,134
54,605,133
55,605,131
56,605,131
57,605,131
58,605,131
59,605,131
60,605,131
61,605,131
62,605,131
63,605,131
64,605,131
65,605,131
66,605,131
67,605,131
68,605,131
69,605,131
70,605,131
71,605,131
72,605,131
73,605,131
74,605,131
75,605,131
76,605,131
77,605,131
78,605,131
79,605,131
80,605,131
81,605,131
82,605,131
83,605,131
84,605,131
85,605,131
86,605,131
87,605,131
88,605,131
89,605,131
90,605,131
91,605,131
92,605,131
93,605,131
94,605,131
95,605,131
96,605,130
97,605,129
98,605,128
99,604,127
100,604,127
101,604,127
102,604,126
103,604,126
104,604,126
105,604,126
106,604,126
107,604,126
108,604,126
109,604,126
110,604,126
111,604,126
112,604,126
113,604,126
114,604,126
115,604,126
116,604,126
117,604,126
118,604,126
119,604,126
120,604,126
121,604,126
122,604,126
123,604,126
124,604,126
125,604,126
126,604,126
127,604,126
128,604,126
129,604,126
130,604,126
131,604,126
132,604,126
133,604,126
134,604,126
135,604,126
136,604,126
137,604,126
138,604,126
139,604,126
140,604,126
141,604,126
142,604,126
143,604,126
144,604,126
145,604,126
146,604,126
147,604,126
148,604,126
149,604,126
150,604,126
151,604,126
152,604,126
153,604,126
154,604,126
155,604,126
156,604,126
157,604,126
158,604,126
159,604,126
160,604,126
161,604,126
162,604,126
163,604,126
164,604,126
165,604,126
166,604,126
167,604,126
168,604,126
169,604,126
170,604,126
171,604,126
172,604,126
173,604,126
174,604,126
175,604,126
176,604,126
177,604,126
178,604,126
179,604,126
180,604,126
181,604,126
182,604,126
183,604,126
184,604,126
185,604,126
186,604,126
187,604,126
188,604,126
189,604,126
190,604,126
191,604,126
192,604,126
193,604,126
194,604,126
195,604,126
196,604,126
197,604,126
198,604,126
199,604,126
200,604,126
201,604,126
202,604,126
203,604,126
204,604,126
205,604,126
206,604,126
207,604,126
208,605,126
209,622,135
210,637,147
211,667,184
212,696,228
213,721,266
214,745,307
215,756,331
216,765,349
217,766,359
218,766,369
219,728,393
220,708,405
221,686,417
222,664,427
223,645,435
224,645,435
225,632,437
226,604,440
227,587,440
228,578,437
229,564,432
230,543,423
231,534,417
232,527,412
233,522,408
234,519,406
235,518,404
236,518,404
237,518,404
238,518,404
239,518,404
240,518,404
241,518,404
242,518,404
243,518,404
244,518,404
245,518,404
246,518,404
247,517,402
248,498,372
249,482,346
250,464,314
251,446,286
252,428,264
253,405,249
254,379,238
255,339,231
256,322,231
257,308,231
258,299,231
259,295,231
260,295,231
261,295,231
262,295,231
263,295,231
264,295,231
265,295,231
266,295,231
267,295,231
268,295,231
269,294,231
270,276,223
271,265,219
272,251,212
273,233,204
274,218,195
275,208,191
276,208,191
277,188,182
278,180,179
279,173,175
280,167,173
281,164,171
282,162,170
283,160,169
284,159,168
285,156,166
286,151,162
287,146,157
288,144,156
289,144,155
290,144,154
291,143,153
292,141,151
293,140,149
294,138,146
295,137,145
296,136,143
297,135,143
298,134,141
299,133,140
300,132,137
301,132,135
302,132,135
303,131,133
304,131,133
305,129,132
306,128,131
307,127,129
308,125,128
309,124,126
310,124,126
311,124,126
312,124,126
313,124,126
314,124,126
315,124,126
316,124,126
317,124,126
318,124,126
319,124,126
320,125,126
321,125,126
322,125,127
323,125,128
324,125,128
325,125,128
