frame,x,y
0,264,653
1,265,655
2,265,656
3,266,656
4,266,656
5,266,656
6,266,656
7,266,656
8,266,656
9,266,656
10,266,656
11,266,656
12,266,656
13,266,656
14,266,656
15,266,656
16,266,656
17,266,656
18,266,656
19,266,656
20,266,656
21,266,656
22,266,656
23,266,656
24,266,656
25,266,656
26,266,656
27,266,656
28,266,656
29,266,656
30,266,656
31,266,656
32,266,656
33,266,656
34,266,656
35,266,656
36,266,656
37,266,656
38,266,656
39,266,656
40,266,656
41,266,656
42,266,656
43,266,656
44,266,656
45,266,656
46,266,656
47,269,656
48,283,653
49,314,647
50,358,639
51,418,630
52,511,619
53,629,605
54,730,592
55,834,577
56,898,565
57,985,546
58,1030,532
59,1045,525
60,1054,519
61,1054,519
62,1054,519
63,1071,503
64,1071,503
65,1090,488
66,1090,488
67,1111,472
68,1120,465
69,1134,458
70,1154,455
71,1163,454
72,1190,455
73,1190,455
74,1190,455
75,1221,457
76,1222,457
77,1223,457
78,1225,457
79,1231,454
80,1239,447
81,1247,440
82,1247,440
83,1263,420
84,1265,414
85,1267,408
86,1269,404
87,1269,400
88,1270,398
89,1271,395
90,1271,393
91,1272,391
92,1272,389
93,1272,388
94,1273,386
95,1274,384
96,1275,383
97,1277,379
98,1278,378
99,1278,378
100,1278,378
101,1278,378
102,1278,378
103,1279,376
104,1279,375
105,1280,374
106,1280,374
107,1280,374
108,1280,374
109,1280,374
110,1280,373
111,1280,373
112,1280,373
113,1280,373
114,1280,373
115,1280,373
116,1280,373
117,1280,373
118,1280,373
119,1280,373
120,1280,373
121,1280,373
122,1280,373
123,1280,373
124,1280,373
125,1280,373
126,1280,373
127,1280,373
128,1278,373
129,1273,373
130,1265,375
131,1254,380
132,1235,392
133,1208,410
134,1177,432
135,1140,462
136,1108,488
137,1042,544
138,973,607
139,892,672
140,814,723
141,781,733
142,760,737
143,731,744
144,699,752
145,659,759
146,620,767
147,584,773
148,559,776
149,506,785
150,471,793
151,450,800
152,439,805
153,428,811
154,417,818
155,402,824
156,386,829
157,370,830
158,350,830
159,321,830
160,300,832
161,286,832
162,276,833
163,271,833
164,270,833
165,270,833
166,270,833
167,270,833
168,270,833
169,270,833
170,270,833
171,270,833
172,270,833
173,270,833
174,270,833
175,270,833
176,270,833
177,270,833
178,270,833
179,270,833
