frame,x,y
0,377,895
1,375,894
2,369,892
3,360,890
4,354,888
5,348,884
6,340,881
7,335,879
8,331,877
9,327,874
10,322,872
11,320,871
12,318,869
13,316,868
14,314,867
15,313,867
16,313,866
17,311,866
18,309,866
19,309,866
20,309,866
21,308,866
22,308,866
23,308,866
24,308,866
25,307,863
26,307,858
27,307,855
28,307,852
29,307,850
30,307,849
31,307,849
32,307,849
33,307,849
34,307,849
35,307,849
36,307,849
37,307,849
38,307,849
39,307,849
40,307,849
41,307,849
42,307,849
43,307,849
44,307,849
45,307,849
46,307,849
47,307,849
48,307,849
49,307,849
50,307,849
51,307,849
52,307,849
53,307,848
54,307,848
55,307,847
56,307,845
57,306,842
58,306,839
59,306,835
60,305,827
61,305,822
62,304,819
63,304,816
64,304,813
65,304,811
66,304,809
67,304,807
68,304,806
69,304,806
70,304,806
71,304,806
72,304,806
73,304,806
74,304,806
75,304,806
76,304,806
77,304,806
78,304,806
79,304,806
80,304,807
81,304,811
82,304,816
83,304,820
84,304,822
85,304,824
86,304,824
87,304,825
88,305,826
89,305,827
90,305,828
91,305,829
92,305,830
93,305,830
94,305,830
95,305,830
96,305,830
97,305,830
98,305,830
99,305,830
100,305,830
101,305,830
102,305,830
103,305,830
104,305,830
105,305,830
106,305,830
107,305,830
108,305,830
109,304,830
110,301,829
111,299,827
112,296,825
113,293,823
114,284,818
115,270,814
116,256,810
117,243,808
118,231,803
119,225,801
120,218,797
121,214,796
122,213,795
123,211,793
124,210,792
125,210,792
126,208,791
127,207,791
128,205,790
129,201,790
130,198,789
131,195,786
132,195,785
133,195,783
134,193,782
135,192,780
136,191,779
137,188,777
138,188,776
139,186,775
140,185,773
141,184,773
142,184,772
143,184,772
144,184,772
145,184,772
146,184,772
147,184,772
148,184,772
149,184,772
150,184,772
151,184,772
152,184,772
153,184,772
154,184,772
155,184,772
156,184,772
157,184,772
158,184,772
159,184,772
160,184,772
161,184,772
162,184,772
163,184,772
164,184,771
165,184,771
166,184,770
167,184,770
168,184,770
169,184,770
170,184,770
171,184,770
172,184,770
173,184,770
174,184,770
175,184,770
176,184,770
177,184,770
178,184,770
179,184,770
180,184,770
181,184,770
182,184,770
183,184,770
184,184,770
185,184,770
186,184,769
187,184,769
188,183,769
189,183,769
190,183,769
191,183,769
192,183,769
193,183,769
194,183,769
195,183,769
196,183,769
197,183,769
198,183,769
199,183,769
200,183,769
201,183,768
202,183,768
203,183,767
204,183,767
205,183,767
206,183,767
207,183,767
208,183,767
209,183,767
210,183,767
211,183,767
212,183,767
213,183,767
214,183,767
215,183,767
216,183,767
217,183,767
218,183,767
219,183,767
220,183,767
221,183,767
222,183,767
223,183,767
224,183,766
225,184,766
226,184,765
227,184,765
228,184,764
229,184,764
230,185,764
231,185,763
232,185,763
233,185,763
234,185,763
235,185,763
236,185,763
237,185,763
238,185,763
239,185,763
240,185,763
241,185,763
242,185,763
243,185,763
244,185,763
245,185,763
246,185,763
247,185,763
248,185,763
249,185,763
250,185,763
251,185,763
252,185,763
253,185,763
254,185,763
255,185,763
256,185,763
257,185,763
258,185,763
259,185,763
260,185,763
261,185,763
262,185,763
263,185,763
264,185,763
265,185,763
266,185,763
267,185,763
268,185,763
269,185,763
270,185,763
271,185,763
272,185,763
273,185,763
274,185,763
275,185,763
276,185,763
277,185,763
278,185,763
279,185,763
280,185,763
281,185,763
282,185,763
283,185,763
284,185,763
285,185,763
286,185,763
287,185,763
288,185,763
289,185,763
290,185,763
291,185,763
292,185,763
293,185,763
294,185,763
295,185,763
296,185,763
297,185,763
298,185,763
299,185,763
300,185,763
301,185,763
302,185,763
303,185,763
304,185,763
305,185,763
306,185,763
307,185,763
308,185,763
309,185,763
310,185,763
311,185,763
312,185,763
313,185,763
314,185,763
315,185,763
316,185,763
317,185,763
318,185,763
319,185,763
320,185,763
321,185,763
322,185,763
323,185,763
324,185,763
325,185,763
326,185,763
327,185,763
328,185,763
329,185,763
330,185,763
331,185,762
332,186,762
333,186,762
334,186,762
335,186,762
336,186,762
337,186,762
338,186,762
339,186,762
340,186,762
341,186,762
342,186,762
343,186,762
344,186,762
345,186,762
346,186,762
347,186,762
348,186,762
349,186,762
350,186,762
351,186,762
352,186,762
353,186,762
354,186,762
355,186,762
356,186,762
357,186,762
358,186,762
359,186,762
360,186,762
361,186,762
362,186,762
363,186,762
364,186,762
365,186,762
366,186,762
367,186,762
368,186,762
369,186,762
370,186,762
371,186,762
372,186,762
373,186,762
374,186,762
375,186,762
376,186,762
377,186,762
378,186,762
379,186,762
380,186,762
381,186,762
382,186,762
383,186,762
384,186,762
385,186,762
386,186,762
387,186,762
388,186,762
389,186,762
390,186,762
391,186,762
392,186,762
393,186,762
394,186,762
395,186,762
396,186,762
397,186,762
398,186,762
399,186,762
400,186,762
401,186,762
402,186,762
403,186,762
404,186,762
405,186,762
406,186,762
407,186,762
408,186,762
409,186,762
410,186,762
411,186,762
412,186,762
413,186,762
414,186,762
415,186,762
416,186,762
417,186,762
418,186,762
419,186,762
420,186,762
421,187,766
422,190,770
423,192,773
424,194,776
425,196,780
426,199,785
427,203,789
428,213,798
429,223,805
430,233,814
431,239,819
432,243,824
433,246,828
434,249,832
435,251,835
436,254,838
437,258,842
438,260,844
439,262,846
440,264,848
441,266,849
442,268,850
443,270,851
444,273,852
