frame,x,y
0,180,1009
1,180,1008
2,178,1006
3,175,1004
4,171,1001
5,168,998
6,165,995
7,163,991
8,161,987
9,160,984
10,159,982
11,158,980
12,157,979
13,157,977
14,157,976
15,157,975
16,157,975
17,157,975
18,157,975
19,157,975
20,157,975
21,157,974
22,157,974
23,157,974
24,157,973
25,157,973
26,157,973
27,157,973
28,157,973
29,157,973
30,157,973
31,157,973
32,157,973
33,157,973
34,157,973
35,157,973
36,157,973
37,157,973
38,157,973
39,157,973
40,157,973
41,157,973
42,157,973
43,157,973
44,157,973
45,157,973
46,157,973
47,157,973
48,157,973
49,157,973
50,157,973
51,157,973
52,157,973
53,157,973
54,157,973
55,157,973
56,157,973
57,157,973
58,157,973
59,157,973
60,157,973
61,157,973
62,157,973
63,157,973
64,157,973
65,157,973
66,157,973
67,157,973
68,157,973
69,157,973
70,157,973
71,157,973
72,157,973
73,157,973
74,157,973
75,157,973
76,157,973
77,157,973
78,157,973
79,157,973
80,157,973
81,157,973
82,157,973
83,157,973
84,157,973
85,157,973
86,157,973
87,157,973
88,157,973
89,157,973
90,157,973
91,157,973
92,157,973
93,157,973
94,157,973
95,157,973
96,157,973
97,157,973
98,157,973
99,157,973
100,157,973
101,157,973
102,157,973
103,157,973
104,157,973
105,157,973
106,157,973
107,157,973
108,157,973
109,157,973
110,157,973
111,157,973
112,157,973
113,157,973
114,157,973
115,157,973
116,157,973
117,157,973
118,157,973
119,157,973
120,157,973
121,157,973
122,157,973
123,157,973
124,157,973
125,157,973
126,157,973
127,157,973
128,157,973
129,157,973
130,157,973
131,157,973
132,157,973
133,157,973
134,157,973
135,157,973
136,157,973
137,157,973
138,157,973
139,157,973
140,157,973
141,157,973
142,157,973
143,157,973
144,157,973
145,157,973
146,157,973
147,157,973
148,157,973
149,157,973
150,157,973
151,157,973
152,157,973
153,157,973
154,157,973
155,157,973
156,157,973
157,157,973
158,157,973
159,157,973
160,157,973
161,157,973
162,157,973
163,157,973
164,157,973
165,157,973
166,157,973
167,157,973
168,157,973
169,157,973
170,157,973
171,157,973
172,157,973
173,157,973
174,157,973
175,157,973
176,157,973
177,157,973
178,157,973
179,157,973
180,157,973
181,157,973
182,157,973
183,157,973
184,157,973
185,157,973
186,157,973
187,157,973
188,157,973
189,157,973
190,157,973
191,157,973
192,157,973
193,157,973
194,157,973
195,157,973
196,157,973
197,157,973
198,157,973
199,157,973
200,157,973
201,157,973
202,157,973
203,157,973
204,157,973
205,157,973
206,157,973
207,157,973
208,157,973
209,157,973
210,157,973
211,157,973
212,157,973
213,157,973
214,157,973
215,157,973
216,157,973
217,157,973
218,157,973
219,157,973
220,157,973
221,157,973
222,157,973
223,157,973
224,157,973
225,157,973
226,157,973
227,157,973
228,157,973
229,157,973
230,157,973
231,157,973
232,157,973
233,157,973
234,157,973
235,157,973
236,157,973
237,157,973
238,157,973
239,157,973
240,157,973
241,157,973
242,157,973
243,157,973
244,157,973
245,157,973
246,157,973
247,157,973
248,157,973
249,157,973
250,157,973
251,157,973
252,157,973
253,157,973
254,157,973
255,157,973
256,157,973
257,157,973
258,157,973
259,157,973
260,157,973
261,157,973
262,157,973
263,157,973
264,157,973
265,157,973
266,157,973
267,157,973
268,157,973
269,157,973
270,157,973
271,157,973
272,159,974
273,166,976
274,179,978
275,192,981
276,203,983
277,204,983
278,204,983
279,207,984
280,212,985
281,216,985
282,221,985
283,223,985
284,224,984
285,225,983
286,227,983
287,228,983
288,228,983
289,228,983
290,228,983
291,228,983
292,228,983
293,228,983
294,228,983
295,228,983
296,228,983
297,228,983
298,228,983
299,228,983
300,228,983
301,228,983
302,228,983
303,228,983
304,228,983
305,228,983
306,228,983
307,228,983
308,228,983
309,228,983
310,228,983
311,228,983
312,228,983
313,228,983
314,228,983
315,228,983
316,228,983
317,228,983
318,228,983
319,228,983
320,228,983
321,228,983
322,228,983
323,228,983
324,228,983
325,228,983
326,228,983
327,228,983
328,228,983
329,229,983
330,242,982
331,255,982
332,271,982
333,291,982
334,295,982
335,295,982
336,295,982
337,295,982
338,295,982
339,295,982
340,295,982
341,295,982
342,295,982
343,295,982
344,295,982
345,295,981
346,295,981
347,295,981
348,295,981
349,295,981
350,295,981
351,295,981
352,295,981
353,295,981
354,295,981
355,295,981
356,295,981
357,295,981
358,295,981
359,295,981
360,295,981
361,295,981
362,295,981
363,295,981
364,295,981
365,295,981
366,295,981
367,295,981
368,295,981
369,295,981
370,295,981
371,295,981
372,295,981
373,295,981
374,295,981
375,295,981
376,295,981
377,295,981
378,295,981
379,295,981
380,295,981
381,295,981
382,295,981
383,295,981
384,295,981
385,295,981
386,295,981
387,295,981
388,295,981
389,295,981
390,295,981
391,295,981
392,295,981
393,295,981
394,295,981
395,295,981
396,295,981
397,295,981
398,295,981
399,295,981
400,295,981
401,295,981
402,295,981
403,295,981
404,295,981
405,294,982
406,289,984
407,284,986
408,279,988
409,273,990
410,265,993
411,258,994
412,250,996
413,240,998
414,232,999
415,216,1002
416,207,1003
417,201,1005
418,197,1005
419,193,1006
420,190,1007
421,187,1008
422,186,1008
423,186,1008
424,186,1008
425,186,1008
426,186,1008
427,186,1008
428,186,1008
429,186,1008
430,190,1008
431,196,1008
432,204,1008
433,210,1008
434,215,1007
435,220,1007
436,223,1007
437,224,1007
438,224,1007
439,224,1007
440,224,1007
441,224,1007
442,224,1007
443,224,1007
444,224,1007
445,224,1006
446,226,1006
447,227,1006
448,227,1006
449,228,1006
450,228,1006
451,228,1006
452,228,1006
453,228,1006
454,228,1006
455,228,1006
456,228,1006
457,228,1006
458,228,1006
459,228,1006
460,228,1006
461,228,1006
462,228,1006
463,228,1006
464,228,1006
465,228,1006
