frame,x,y
0,250,719
1,254,716
2,258,713
3,264,710
4,266,707
5,268,706
6,268,706
7,268,706
8,268,706
9,268,706
10,268,706
11,268,706
12,268,706
13,268,706
14,268,706
15,268,707
16,268,708
17,268,711
18,269,714
19,270,719
20,271,724
21,273,733
22,280,751
23,286,763
24,293,772
25,297,778
26,302,783
27,308,788
28,310,790
29,314,791
30,314,792
31,317,793
32,322,794
33,329,797
34,335,798
35,337,798
36,338,798
37,338,798
38,338,798
39,338,798
40,338,798
41,338,798
42,337,798
43,331,796
44,323,794
45,315,792
46,301,788
47,290,784
48,284,784
49,280,783
50,279,783
51,279,782
52,279,782
53,279,782
54,279,782
55,279,782
56,279,782
57,279,781
58,279,781
59,279,781
60,279,781
61,279,781
62,279,781
63,279,781
64,279,781
65,279,781
66,279,781
67,279,781
68,279,781
69,279,781
70,279,781
71,279,781
72,279,781
73,279,781
74,279,781
75,279,781
76,279,781
77,279,781
78,279,781
79,279,781
80,279,781
81,283,781
82,288,781
83,293,781
84,294,781
85,295,781
86,295,781
87,297,782
88,299,782
89,302,782
90,305,782
91,308,782
92,312,783
93,314,783
94,315,783
95,316,783
96,316,783
97,316,783
98,316,783
99,317,783
100,319,783
101,321,783
102,323,783
103,325,783
104,327,783
105,328,783
106,328,783
107,330,783
108,331,783
109,333,783
110,335,783
111,336,783
112,336,783
113,337,783
114,337,783
115,338,784
116,339,784
117,341,785
118,342,785
119,344,785
120,345,785
121,347,785
122,348,786
123,349,786
124,350,786
125,351,786
126,353,786
127,354,786
128,354,786
129,354,786
130,354,786
131,354,786
132,358,786
133,361,786
134,364,786
135,367,786
136,371,786
137,375,786
138,377,786
139,379,786
140,381,786
141,383,787
142,385,787
143,386,787
144,388,787
145,389,787
146,390,787
147,392,787
148,394,787
149,395,787
150,396,787
151,398,787
152,400,788
153,402,788
154,404,788
155,408,788
156,412,788
157,414,788
158,415,788
159,416,788
160,418,788
161,420,788
162,423,788
163,427,788
164,429,788
165,432,788
166,435,788
167,437,788
168,439,788
169,440,788
170,440,788
171,440,788
172,441,788
173,444,788
174,445,788
175,449,788
176,451,788
177,452,788
178,455,788
