frame,x,y
0,1490,208
1,1490,208
2,1490,208
3,1490,208
4,1490,210
5,1488,217
6,1485,228
7,1482,238
8,1478,251
9,1475,263
10,1469,276
11,1462,289
12,1453,305
13,1441,322
14,1428,337
15,1414,351
16,1398,362
17,1380,374
18,1363,384
19,1351,392
20,1315,416
21,1296,431
22,1284,441
23,1274,451
24,1265,458
25,1259,464
26,1251,471
27,1243,475
28,1235,479
29,1229,481
30,1222,482
31,1216,482
32,1208,480
33,1203,473
34,1200,461
35,1197,454
36,1197,454
37,1197,454
38,1197,454
39,1197,454
40,1197,454
41,1196,454
42,1193,454
43,1188,454
44,1180,456
45,1167,458
46,1157,461
47,1146,464
48,1129,468
49,1114,471
50,1100,472
51,1096,472
52,1091,473
53,1091,473
54,1091,473
55,1091,473
56,1091,473
57,1091,473
58,1091,473
59,1091,473
60,1091,473
61,1091,473
62,1091,473
63,1091,473
64,1091,473
65,1091,473
66,1091,473
67,1091,473
68,1091,473
69,1091,473
70,1091,473
71,1091,473
72,1091,473
73,1091,473
74,1091,473
75,1091,473
76,1091,473
77,1091,473
78,1091,473
79,1091,473
80,1091,473
81,1091,473
82,1091,473
83,1091,473
84,1091,473
85,1091,473
86,1091,473
87,1090,476
88,1086,480
89,1082,484
90,1080,487
91,1078,488
92,1078,489
93,1078,489
94,1078,489
95,1078,489
96,1078,490
97,1080,491
98,1085,492
99,1085,492
100,1085,492
101,1085,492
102,1085,492
103,1085,492
104,1085,492
105,1085,492
106,1085,492
107,1085,492
108,1085,492
109,1085,492
110,1085,492
111,1085,492
112,1085,492
113,1085,492
114,1085,491
115,1085,491
116,1085,490
117,1087,489
118,1087,488
119,1088,488
120,1088,488
121,1088,487
122,1088,487
123,1088,487
124,1088,487
125,1088,487
126,1088,487
127,1086,488
128,1083,488
129,1080,488
130,1076,489
131,1066,491
132,1060,493
133,1053,494
134,1048,495
135,1042,495
136,1038,495
137,1035,495
138,1030,495
139,1027,495
140,1022,496
141,1018,497
142,1013,499
143,1010,501
144,1007,502
145,1005,504
146,1002,506
147,998,509
148,994,512
149,989,515
150,985,517
151,981,520
152,979,522
153,975,526
154,971,529
155,971,530
156,963,537
157,958,542
158,956,545
159,954,547
160,952,550
161,950,553
162,946,560
163,942,568
164,938,574
165,934,578
166,932,582
167,928,584
168,927,585
169,924,588
170,923,588
171,923,589
172,922,589
173,921,591
174,921,593
175,920,598
176,919,604
177,916,611
178,916,618
179,914,624
180,913,630
181,912,633
182,911,636
183,910,640
184,909,645
185,908,650
186,907,653
187,907,654
188,906,654
189,906,655
190,906,655
191,906,655
192,906,655
193,906,655
194,906,655
195,906,655
196,906,655
197,906,655
198,906,655
199,906,655
200,906,655
201,906,655
202,906,655
203,906,655
204,906,655
205,906,655
206,906,655
207,906,655
208,906,655
209,906,655
