frame,x,y
0,384,333
1,383,336
2,383,338
3,383,338
4,383,338
5,383,338
6,383,338
7,383,338
8,369,336
9,350,336
10,321,336
11,259,334
12,208,334
13,192,334
14,158,334
15,138,334
16,124,333
17,121,331
18,121,331
19,121,331
20,121,331
21,121,331
22,121,331
23,121,331
24,121,331
25,121,331
26,117,327
27,117,327
28,98,322
29,92,320
30,79,314
31,70,310
32,61,306
33,52,301
34,42,296
35,37,293
36,34,292
37,33,291
38,32,291
39,32,291
40,32,291
41,32,291
42,32,291
43,32,291
44,32,291
45,32,291
46,32,291
47,32,291
48,32,291
49,33,291
50,36,291
51,38,292
52,43,293
53,49,294
54,50,294
55,50,294
56,50,294
57,50,294
58,50,294
59,50,294
60,50,294
61,50,294
62,50,294
63,50,294
64,50,294
65,50,294
66,50,294
67,50,294
68,50,294
69,50,294
70,50,294
71,50,294
72,50,294
73,50,294
74,50,294
75,50,294
76,50,294
77,50,294
78,50,294
79,50,294
80,50,294
81,50,294
82,50,294
83,50,294
84,50,294
85,50,294
86,50,294
87,50,294
88,50,294
89,50,294
90,50,294
91,50,294
92,50,294
93,50,294
94,50,294
95,50,294
96,50,294
97,50,294
98,50,294
99,50,294
100,50,294
101,50,294
102,50,294
103,50,294
104,50,294
105,50,294
106,50,294
107,50,294
108,50,294
109,50,294
110,50,294
111,50,294
112,50,294
113,50,294
114,50,294
115,50,294
116,50,294
117,50,294
118,50,294
119,50,294
120,50,294
121,50,294
122,50,294
123,50,294
124,50,294
125,50,294
126,50,294
127,50,294
128,50,294
129,55,297
130,64,300
131,67,300
132,77,304
133,90,310
134,102,315
135,116,321
136,131,333
137,138,339
138,138,339
139,149,349
140,156,356
141,160,357
142,176,365
143,186,370
144,195,373
145,204,378
146,204,378
147,204,378
148,204,378
149,204,378
150,204,378
151,204,378
152,204,378
153,204,378
154,204,378
155,204,378
156,204,378
157,204,378
158,204,378
159,204,378
160,206,378
161,206,378
162,207,380
163,208,380
164,210,380
165,211,380
166,211,380
167,211,380
168,212,380
169,212,380
170,212,380
171,212,380
172,212,380
173,212,380
174,212,380
175,212,380
176,212,380
177,212,380
178,212,380
179,212,380
180,212,380
181,212,380
182,212,380
183,212,380
184,212,380
185,212,380
186,212,380
187,212,380
188,212,380
189,212,380
190,212,380
191,214,381
192,214,381
193,218,383
194,228,387
195,243,391
196,256,395
197,269,397
198,280,399
199,295,403
200,299,403
201,303,404
202,303,404
203,303,404
204,303,404
205,303,404
206,303,404
207,303,404
208,303,404
209,303,404
210,303,404
211,303,404
212,303,404
213,303,404
214,303,404
215,303,404
216,303,404
217,303,404
218,303,404
219,303,404
220,302,404
221,301,405
