frame,x,y
0,783,699
1,784,696
2,784,696
3,784,696
4,784,696
5,784,696
6,784,696
7,784,696
8,784,696
9,784,696
10,784,696
11,784,696
12,784,696
13,784,696
14,784,696
15,784,696
16,784,696
17,784,696
18,784,696
19,784,696
20,784,696
21,784,696
22,784,696
23,784,696
24,784,696
25,785,696
26,794,692
27,807,687
28,830,680
29,858,672
30,884,666
31,899,662
32,938,649
33,953,641
34,965,631
35,972,624
36,979,613
37,986,603
38,990,594
39,994,585
40,996,576
41,999,564
42,1000,553
43,1002,534
44,1003,519
45,1003,505
46,1002,495
47,999,481
48,994,471
49,987,462
50,983,457
51,980,454
52,979,451
53,978,450
54,978,449
55,978,448
56,978,448
57,977,448
58,976,445
59,975,441
60,974,437
61,973,435
62,973,435
63,972,432
64,972,429
65,972,429
66,972,429
67,972,429
68,972,429
69,972,429
70,972,429
71,972,429
72,972,429
73,972,429
74,972,429
75,972,429
76,972,429
77,972,429
78,972,429
79,972,429
80,972,429
81,972,429
82,972,429
83,972,434
84,971,437
85,971,439
86,971,439
87,971,439
88,971,439
89,971,439
90,971,440
91,971,443
92,970,446
93,969,448
94,969,448
95,969,448
96,969,448
97,969,448
98,969,448
99,969,448
100,969,448
101,969,448
102,969,448
103,969,448
104,969,448
105,969,448
106,969,448
107,970,451
108,972,457
109,979,471
110,987,490
111,996,513
112,1004,538
113,1011,574
114,1011,579
115,1019,640
116,1021,667
117,1023,691
118,1023,710
119,1023,725
120,1023,733
121,1023,745
122,1023,754
123,1023,761
124,1023,765
125,1023,769
126,1024,771
127,1025,779
128,1027,789
129,1030,801
130,1033,809
131,1036,824
132,1038,829
133,1041,834
134,1042,836
135,1044,837
136,1046,839
137,1048,840
138,1048,844
139,1050,848
140,1050,852
141,1051,856
142,1051,857
143,1052,859
144,1052,859
145,1052,860
146,1052,861
147,1052,861
148,1052,861
149,1052,861
150,1052,861
151,1052,861
152,1052,861
153,1052,861
154,1052,861
155,1052,861
156,1052,861
157,1052,861
158,1052,861
159,1052,861
160,1052,861
161,1052,861
162,1052,862
163,1046,868
164,1038,873
165,1025,884
166,1008,897
167,981,917
168,960,928
169,935,941
170,915,949
171,897,954
172,886,955
173,873,954
174,863,952
175,852,949
176,842,946
177,834,943
178,824,939
179,815,935
