frame,x,y
0,164,1031
1,164,1031
2,165,1030
3,166,1027
4,169,1022
5,177,1012
6,190,1000
7,214,978
8,242,957
9,277,933
10,306,914
11,351,884
12,390,858
13,423,835
14,467,805
15,505,779
16,538,760
17,596,719
18,624,693
19,661,656
20,684,627
21,705,595
22,723,558
23,731,534
24,751,473
25,765,439
26,779,391
27,786,361
28,792,331
29,793,316
30,794,305
31,796,295
32,797,294
33,799,293
34,800,292
35,802,290
36,803,290
37,803,290
38,803,290
39,803,290
40,804,290
41,807,288
42,812,286
43,819,282
44,822,281
45,826,279
46,828,279
47,828,279
48,828,279
49,830,278
50,832,277
51,833,277
52,834,276
53,834,276
54,834,276
55,834,276
56,834,276
57,834,276
58,834,276
59,834,276
60,834,276
61,834,276
62,834,276
63,834,276
64,835,276
65,837,285
66,848,304
67,869,338
68,893,378
69,920,445
70,936,497
71,942,563
72,942,631
73,944,680
74,953,708
75,966,726
76,988,753
77,996,762
78,1002,769
79,1012,776
80,1022,784
81,1032,791
82,1042,798
83,1055,806
84,1061,810
85,1068,816
86,1077,821
87,1088,825
88,1097,826
89,1104,827
90,1110,829
91,1119,832
92,1125,833
93,1137,833
94,1145,831
95,1150,828
96,1153,825
97,1155,824
98,1157,823
99,1162,818
100,1165,815
101,1167,813
102,1168,813
103,1168,813
104,1168,813
105,1168,813
106,1168,813
107,1168,813
108,1168,813
109,1168,813
110,1168,813
111,1168,813
112,1168,813
113,1168,813
114,1168,813
115,1168,813
116,1168,813
117,1168,813
118,1168,813
119,1168,813
120,1168,813
121,1168,813
122,1168,813
123,1168,813
124,1168,813
125,1168,813
126,1168,813
127,1168,813
128,1168,813
129,1168,813
130,1168,813
131,1168,813
132,1168,813
133,1168,813
134,1168,813
135,1168,813
136,1168,813
137,1168,813
138,1168,813
139,1168,813
140,1168,813
141,1168,813
142,1168,813
143,1168,813
144,1168,813
145,1168,813
146,1168,813
147,1168,813
148,1168,813
149,1168,813
150,1168,813
151,1168,813
152,1168,813
153,1168,813
154,1168,813
155,1168,813
156,1168,813
157,1168,813
158,1168,813
159,1168,813
160,1168,813
161,1168,813
162,1168,813
163,1168,813
164,1168,813
165,1168,813
166,1168,813
167,1168,813
168,1168,813
169,1168,813
170,1168,813
171,1168,813
172,1168,813
173,1168,813
174,1168,813
175,1168,813
176,1168,813
177,1168,813
178,1168,813
179,1168,813
180,1168,813
181,1168,813
182,1168,813
183,1168,813
184,1168,813
185,1168,813
186,1168,813
187,1168,813
188,1168,813
189,1168,813
190,1168,813
191,1168,813
192,1168,813
193,1168,813
194,1168,813
195,1168,813
196,1168,813
197,1168,813
198,1168,813
199,1168,813
200,1168,813
201,1168,813
202,1168,813
203,1168,813
204,1168,813
205,1168,813
206,1168,813
207,1168,813
208,1168,813
209,1168,813
210,1168,813
211,1168,813
212,1168,813
213,1168,813
214,1168,813
215,1168,813
216,1168,813
217,1168,813
218,1168,813
219,1168,813
220,1168,813
221,1168,813
222,1168,813
223,1168,813
224,1168,813
225,1168,813
226,1168,813
227,1168,813
228,1168,813
229,1168,813
230,1166,813
231,1154,813
232,1141,812
233,1107,808
234,1063,804
235,1005,796
236,943,790
237,909,784
238,875,777
239,834,765
