frame,x,y
0,856,205
1,856,205
2,856,205
3,866,196
4,869,195
5,877,192
6,884,190
7,887,188
8,890,186
9,892,184
10,893,183
11,896,180
12,898,177
13,900,177
14,900,176
15,900,176
16,900,176
17,900,176
18,900,176
19,900,176
20,900,176
21,900,176
22,900,176
23,900,176
24,900,176
25,900,176
26,900,176
27,900,176
28,900,176
29,900,176
30,900,176
31,900,176
32,900,176
33,900,176
34,904,176
35,912,176
36,922,176
37,932,176
38,942,176
39,948,176
40,950,176
41,952,176
42,953,176
43,956,176
44,958,177
45,963,178
46,968,179
47,974,180
48,981,181
49,989,182
50,997,183
51,1004,183
52,1010,184
53,1012,184
54,1013,184
55,1014,184
56,1014,184
57,1014,184
58,1014,184
59,1014,184
60,1014,184
61,1014,184
62,1014,184
63,1014,184
64,1014,184
65,1014,184
66,1014,184
67,1014,184
68,1014,184
69,1014,184
70,1014,184
71,1014,184
72,1014,184
73,1014,184
74,1014,184
75,1014,184
76,1014,184
77,1014,184
78,1014,184
79,1014,184
80,1014,184
81,1014,184
82,1014,184
83,1014,184
84,1014,184
85,1014,184
86,1014,184
87,1014,184
88,1013,183
89,1013,182
90,1013,182
91,1012,182
92,1012,181
93,1012,181
94,1012,181
95,1012,181
96,1012,181
97,1012,181
98,1012,181
99,1012,181
100,1012,181
101,1012,181
102,1012,181
103,1012,181
104,1012,181
105,1012,181
106,1012,181
107,1012,181
108,1012,181
109,1012,181
110,1012,181
111,1012,181
112,1012,181
113,1019,181
114,1027,181
115,1036,181
116,1046,181
117,1052,182
118,1061,182
119,1066,182
120,1068,182
121,1068,182
122,1068,182
123,1068,182
124,1068,182
125,1068,182
126,1068,182
127,1068,182
128,1068,182
129,1068,182
130,1068,182
131,1068,182
132,1068,182
133,1068,182
134,1068,182
135,1068,182
136,1068,182
137,1068,182
138,1068,182
139,1068,185
140,1068,192
141,1068,203
142,1068,221
143,1068,248
144,1067,286
145,1065,338
146,1064,393
147,1064,482
148,1061,547
149,1051,635
150,1042,674
151,1027,720
152,1014,749
153,999,776
154,983,797
155,964,820
156,962,823
157,940,848
158,932,861
159,927,868
160,924,871
161,919,872
162,916,872
163,911,872
164,903,866
165,891,853
166,879,840
167,870,825
168,868,816
169,870,806
170,881,797
171,907,784
172,935,779
173,964,777
174,997,778
175,1021,784
176,1033,794
177,1035,808
178,1032,830
179,1023,850
180,1013,869
181,1003,883
182,995,893
183,982,901
184,974,904
185,961,906
186,953,906
187,944,902
188,935,895
189,929,884
190,926,878
191,925,860
192,928,843
193,934,830
194,943,821
195,952,818
196,963,816
197,974,818
198,990,825
199,997,832
200,1000,835
201,1000,836
202,1000,837
203,998,838
204,998,838
205,998,838
206,998,838
207,998,838
208,997,838
209,997,832
210,997,828
211,997,823
212,1000,817
213,1003,813
214,1004,812
215,1004,811
216,1004,811
217,1004,811
218,1004,822
219,1004,833
220,1002,843
221,996,850
222,988,856
223,978,859
224,962,861
225,943,860
226,918,856
227,889,843
228,862,827
229,833,808
230,815,795
231,805,784
232,804,776
233,807,768
234,816,759
235,829,752
236,840,747
237,849,746
238,863,746
239,868,749
240,869,756
241,868,763
242,864,770
243,862,774
244,860,777
245,858,779
246,857,780
247,856,780
248,856,780
249,856,777
250,858,771
251,861,762
252,868,757
253,872,754
254,875,753
255,875,753
256,875,753
257,875,753
258,875,753
259,875,753
260,875,753
261,875,753
262,875,753
263,875,753
264,875,753
265,876,750
266,878,745
267,883,739
268,889,730
269,891,730
270,891,730
271,949,659
272,974,609
273,1000,545
274,1022,465
275,1043,386
276,1060,326
277,1074,281
278,1084,255
279,1090,233
280,1091,228
281,1091,228
282,1091,228
283,1091,228
284,1091,228
285,1091,228
286,1091,228
287,1091,228
288,1091,224
289,1090,216
290,1088,213
291,1083,203
292,1080,199
293,1077,195
294,1075,192
295,1075,192
296,1075,192
297,1075,192
298,1075,192
299,1074,191
300,1073,188
301,1070,184
302,1067,181
303,1066,178
304,1066,176
305,1065,176
306,1065,176
307,1065,176
308,1065,176
309,1065,176
310,1065,176
311,1065,176
312,1065,176
313,1065,176
314,1065,176
315,1068,176
316,1074,176
317,1078,176
318,1082,176
319,1082,177
320,1082,177
321,1082,177
322,1082,177
323,1088,178
324,1093,180
325,1094,180
326,1098,181
327,1098,181
328,1098,181
329,1098,181
330,1098,181
331,1098,181
332,1098,181
333,1098,181
334,1098,181
335,1098,181
336,1098,182
337,1098,184
338,1098,189
339,1098,195
340,1099,204
341,1100,215
342,1100,229
343,1101,247
344,1102,260
345,1102,283
346,1102,301
347,1103,322
348,1103,350
349,1099,379
350,1096,410
351,1092,440
352,1090,468
353,1086,504
354,1082,551
355,1072,605
356,1061,652
357,1050,687
358,1039,715
359,1033,731
