frame,x,y
0,1157,224
1,1157,224
2,1157,224
3,1157,224
4,1157,224
5,1157,224
6,1157,224
7,1157,224
8,1157,224
9,1157,224
10,1157,224
11,1157,224
12,1157,224
13,1157,224
14,1157,224
15,1157,224
16,1157,224
17,1157,224
18,1157,224
19,1157,224
20,1157,224
21,1157,224
22,1157,224
23,1157,224
24,1157,224
25,1157,224
26,1157,224
27,1157,224
28,1157,224
29,1157,224
30,1157,224
31,1157,224
32,1157,224
33,1157,224
34,1157,224
35,1157,224
36,1157,224
37,1157,224
38,1157,224
39,1157,224
40,1157,224
41,1157,224
42,1157,224
43,1157,224
44,1157,224
45,1157,224
46,1157,224
47,1157,224
48,1157,224
49,1157,224
50,1157,224
51,1157,224
52,1157,224
53,1157,224
54,1157,224
55,1157,224
56,1157,224
57,1157,224
58,1157,224
59,1157,224
60,1157,224
61,1157,224
62,1157,224
63,1157,224
64,1157,224
65,1157,224
66,1157,224
67,1157,224
68,1157,224
69,1157,224
70,1157,224
71,1157,224
72,1157,224
73,1157,224
74,1157,224
75,1157,224
76,1157,224
77,1157,224
78,1157,224
79,1157,224
80,1157,224
81,1157,224
82,1157,224
83,1157,224
84,1157,224
85,1157,224
86,1157,224
87,1157,224
88,1157,224
89,1157,224
90,1157,224
91,1157,224
92,1157,224
93,1157,224
94,1157,224
95,1157,224
96,1157,224
97,1157,224
98,1157,224
99,1157,224
100,1157,224
101,1157,224
102,1157,224
103,1157,224
104,1157,224
105,1157,224
106,1157,224
107,1157,224
108,1157,224
109,1157,224
110,1157,224
111,1157,224
112,1157,224
113,1157,224
114,1157,224
115,1157,224
116,1157,224
117,1157,224
118,1157,224
119,1157,224
120,1157,224
121,1157,224
122,1157,224
123,1157,224
124,1157,224
125,1157,224
126,1157,224
127,1157,224
128,1157,224
129,1157,224
130,1157,224
131,1157,224
132,1157,224
133,1157,224
134,1157,224
135,1157,224
136,1157,224
137,1157,224
138,1157,224
139,1157,224
140,1157,224
141,1157,224
142,1157,224
143,1157,224
144,1157,224
145,1157,224
146,1157,224
147,1157,224
148,1157,224
149,1157,224
150,1157,224
151,1157,224
152,1157,224
153,1157,224
154,1157,224
155,1157,224
156,1157,224
157,1157,224
158,1157,224
159,1157,224
160,1157,224
161,1157,224
162,1157,224
163,1157,224
164,1157,224
165,1157,224
166,1157,224
167,1157,224
168,1157,224
169,1157,224
170,1157,224
171,1157,224
172,1157,224
173,1157,224
174,1157,224
175,1157,224
176,1157,224
177,1157,224
178,1157,224
179,1157,224
180,1157,224
181,1157,224
182,1157,224
183,1157,224
184,1157,224
185,1157,224
186,1157,224
187,1157,224
188,1157,224
189,1157,224
190,1157,224
191,1157,224
192,1157,224
193,1157,224
194,1157,224
195,1157,224
196,1157,224
197,1157,224
198,1157,224
199,1157,224
200,1157,224
201,1157,224
202,1157,224
203,1157,224
204,1157,224
205,1157,224
206,1157,224
207,1157,224
208,1157,224
209,1157,224
210,1157,224
211,1157,224
212,1157,224
213,1157,224
214,1157,224
215,1157,224
216,1157,224
217,1157,224
218,1157,224
219,1157,224
220,1157,224
221,1157,224
222,1157,224
223,1157,224
224,1157,224
225,1157,224
226,1157,224
227,1157,224
228,1157,224
229,1157,224
230,1157,224
231,1157,224
232,1157,224
233,1157,224
234,1157,224
235,1157,224
236,1157,224
237,1157,224
238,1157,224
239,1157,224
240,1157,224
241,1157,224
242,1157,224
243,1157,224
244,1157,224
245,1157,224
246,1157,224
247,1157,224
248,1157,224
249,1157,224
250,1157,224
251,1157,224
252,1157,224
253,1157,224
254,1157,224
255,1157,224
256,1157,224
257,1157,224
258,1157,224
259,1157,224
260,1157,224
261,1157,224
262,1157,224
263,1157,224
264,1157,224
265,1157,224
266,1157,224
267,1157,224
268,1157,224
269,1157,224
270,1157,224
271,1157,224
272,1157,224
273,1157,224
274,1157,224
275,1157,224
276,1157,224
277,1157,224
278,1157,224
279,1157,224
280,1157,224
281,1157,224
282,1157,224
283,1157,224
284,1157,224
285,1157,224
286,1157,224
287,1157,224
288,1157,224
289,1157,224
290,1157,224
291,1157,224
292,1157,224
293,1157,224
294,1157,224
295,1157,224
296,1157,224
297,1157,224
298,1157,224
299,1157,224
300,1157,224
301,1157,224
302,1157,224
303,1157,224
304,1157,224
305,1157,224
306,1157,224
307,1157,224
308,1157,224
309,1157,224
310,1157,224
311,1157,224
312,1157,224
313,1157,224
314,1157,224
315,1157,224
316,1157,224
317,1157,224
318,1157,224
319,1157,224
320,1157,224
321,1157,224
322,1157,224
323,1157,224
324,1157,224
325,1157,224
326,1157,224
327,1157,224
328,1157,224
329,1157,224
330,1157,224
331,1157,224
332,1157,224
333,1157,224
334,1157,224
335,1157,224
336,1157,224
337,1157,224
338,1157,224
339,1157,224
340,1157,224
341,1157,224
342,1157,224
343,1157,224
344,1157,224
345,1157,224
346,1157,224
347,1157,224
348,1157,224
349,1157,224
350,1157,224
351,1157,224
352,1157,224
353,1157,224
354,1157,224
355,1157,224
356,1157,224
357,1157,224
358,1157,224
359,1157,224
360,1157,224
361,1157,224
362,1157,224
363,1157,224
364,1157,224
365,1157,224
366,1157,224
367,1157,224
368,1157,224
369,1157,224
370,1157,224
371,1157,224
372,1157,224
373,1157,224
374,1157,224
375,1157,224
376,1157,224
377,1157,224
378,1157,224
379,1157,224
380,1157,224
381,1157,224
382,1157,224
383,1157,224
384,1157,224
385,1157,224
386,1157,224
387,1157,224
388,1157,224
389,1157,224
390,1157,224
391,1157,224
392,1157,224
393,1157,224
394,1157,224
395,1157,224
396,1157,224
397,1157,224
398,1157,224
399,1157,224
400,1157,224
401,1157,224
402,1155,224
403,1146,231
404,1131,240
405,1115,249
406,1097,257
407,1076,265
408,1062,268
409,1046,271
410,1023,272
411,1016,271
412,1011,268
413,1007,265
414,1005,263
415,1004,261
416,1002,258
417,1000,254
418,996,243
419,996,243
420,988,232
421,984,227
422,980,222
423,975,217
424,971,213
425,971,213
426,963,204
427,959,201
428,950,193
429,946,190
430,942,186
431,938,185
432,935,184
433,934,183
434,933,182
435,932,182
436,932,182
437,931,182
438,930,182
439,929,182
440,929,181
441,928,181
442,928,180
443,927,180
444,927,179
445,927,179
446,927,179
447,927,179
448,927,179
449,927,179
450,927,179
451,927,179
452,927,179
453,927,179
454,927,179
455,927,179
456,927,179
457,927,179
458,927,179
459,926,178
460,926,178
461,926,177
462,926,177
463,926,177
464,926,176
465,926,176
466,926,176
467,926,176
468,926,176
469,926,176
470,926,176
471,926,176
472,926,176
473,926,176
474,926,176
475,926,176
476,926,176
477,926,176
478,926,176
479,926,176
480,926,176
481,926,176
482,925,175
483,924,173
484,922,171
485,921,170
486,920,170
487,920,169
488,920,169
489,920,169
490,920,169
491,920,169
492,920,169
493,920,169
494,920,169
495,920,169
496,920,169
497,920,169
498,920,169
499,920,169
500,920,169
501,920,169
502,920,169
503,920,169
504,920,169
505,920,169
506,920,169
507,920,169
508,920,169
509,920,169
510,920,169
511,920,169
512,920,169
513,920,169
514,920,169
515,920,169
516,920,169
517,920,169
518,920,169
519,920,169
520,920,169
521,920,169
522,920,169
523,920,169
524,920,169
525,920,169
526,920,169
527,920,169
528,920,169
529,920,169
530,920,169
531,920,169
532,934,170
533,939,171
534,944,172
535,948,173
536,951,174
537,952,175
538,953,175
539,955,175
540,956,175
541,956,175
542,957,175
543,957,175
544,957,175
545,957,175
546,957,175
547,957,175
548,957,175
549,957,175
550,957,175
551,957,175
552,957,175
553,957,175
554,957,175
555,957,175
556,957,175
557,957,175
558,957,175
559,957,175
560,957,175
561,957,175
562,957,175
563,957,175
564,957,175
565,957,175
566,957,175
567,957,175
568,957,175
569,957,175
570,957,175
571,901,210
572,881,222
573,843,244
574,828,251
575,828,251
576,807,259
577,800,262
578,795,264
579,790,268
580,786,273
581,782,277
582,780,280
583,777,285
584,774,291
585,772,298
586,767,311
587,767,313
588,767,313
589,766,316
590,765,318
591,763,322
592,763,325
593,762,326
594,762,327
595,760,331
596,760,333
597,759,333
598,759,333
599,759,335
600,758,336
601,757,340
602,755,343
603,754,345
604,754,346
605,754,347
606,754,347
607,754,347
608,754,347
609,754,347
610,754,347
611,754,347
612,754,347
613,754,347
614,754,347
615,754,347
616,754,347
617,754,347
618,754,347
619,754,347
620,754,347
621,754,347
622,754,347
623,754,347
624,754,347
625,754,347
626,754,347
627,754,347
628,754,347
629,754,347
630,754,347
631,754,347
632,754,347
633,754,347
634,754,347
635,754,347
636,754,347
637,754,347
638,754,347
639,754,347
640,754,347
641,754,347
642,754,347
643,754,347
644,754,347
645,754,347
646,754,347
647,754,347
648,754,347
649,754,347
650,754,347
651,754,347
652,754,347
653,754,347
654,754,347
655,754,347
656,754,347
657,754,347
658,754,347
659,754,347
660,754,347
661,754,347
662,754,347
663,754,347
664,754,347
665,754,347
666,754,347
667,754,347
668,754,347
669,754,347
670,754,347
671,754,347
672,754,347
673,754,347
674,754,347
675,754,347
676,754,347
677,754,347
678,754,347
679,754,347
680,754,347
681,754,347
682,754,347
683,754,347
684,754,347
685,754,347
686,754,347
687,754,347
688,754,347
689,754,347
690,754,347
691,754,347
692,754,347
693,754,347
694,754,347
695,754,347
696,754,347
697,754,347
698,754,347
699,754,347
700,754,347
701,754,347
702,754,347
703,754,347
704,754,347
705,754,347
706,754,347
707,754,347
708,754,347
709,754,347
710,754,347
711,754,347
712,754,347
713,754,347
714,754,347
715,754,347
716,754,347
717,754,347
718,754,347
719,754,347
720,754,347
721,754,347
722,754,347
723,754,347
724,754,347
725,754,347
726,754,347
727,754,347
728,754,347
729,754,347
730,754,347
731,754,347
732,754,347
733,754,347
734,754,347
735,754,347
736,754,347
737,754,347
738,754,347
739,754,347
740,754,347
741,754,347
742,754,347
743,754,347
744,754,347
745,754,347
746,754,347
747,754,347
748,754,347
749,754,347
750,754,347
751,754,347
752,754,347
753,754,347
754,754,347
755,754,347
756,754,347
757,754,347
758,754,347
759,754,347
760,754,347
761,754,347
762,754,347
763,754,347
764,754,347
765,754,347
766,754,347
767,754,347
768,754,347
769,754,347
770,754,347
771,754,347
772,754,347
773,754,347
774,754,347
775,754,347
776,754,347
777,754,347
778,754,347
779,754,347
780,754,347
781,754,347
782,754,347
783,754,347
784,754,347
785,754,347
786,754,347
787,754,347
788,754,347
789,754,347
790,754,347
791,754,347
792,754,347
793,754,347
794,754,347
795,754,347
796,754,347
797,754,347
798,754,347
799,754,347
800,754,347
801,754,347
802,754,347
803,754,347
804,754,347
805,754,347
806,754,347
807,754,347
808,754,347
809,754,347
810,754,347
811,754,347
812,754,347
813,754,347
814,754,347
815,754,347
816,754,347
817,754,347
818,754,347
819,754,347
820,754,347
821,754,347
822,754,347
823,754,347
824,754,347
825,754,347
826,754,347
827,754,347
828,754,347
829,754,347
830,754,347
831,754,347
832,754,347
833,754,347
834,754,347
835,754,347
836,754,347
837,754,347
838,754,347
839,754,347
840,754,347
841,754,347
842,754,347
843,754,347
844,754,347
845,754,347
846,754,347
847,754,347
848,754,347
849,754,347
850,754,347
851,754,347
852,754,347
853,754,347
854,754,347
855,754,347
856,754,347
857,754,347
858,754,347
859,754,347
860,754,347
861,754,347
862,754,347
863,754,347
864,754,347
865,754,347
866,754,347
867,754,347
868,754,347
869,754,347
870,754,347
871,754,347
872,754,347
873,754,347
874,754,347
875,754,347
876,754,347
877,754,347
878,754,347
879,754,347
880,754,347
881,754,347
882,754,347
883,754,347
884,754,347
885,754,347
886,754,347
887,754,347
888,754,347
889,754,347
890,754,347
891,754,347
892,754,347
893,754,347
894,754,347
895,754,347
896,754,347
897,754,347
898,754,347
899,754,347
900,754,347
901,754,347
902,754,347
903,754,347
904,754,347
905,754,347
906,754,347
907,754,347
908,754,347
909,754,347
910,754,347
911,754,347
912,754,347
913,754,347
914,754,347
915,754,347
916,754,347
917,754,347
918,754,347
919,754,347
920,754,347
921,754,347
922,754,347
923,754,347
924,754,347
925,754,347
926,754,347
927,754,347
928,754,347
929,754,347
930,754,347
931,754,347
932,754,347
933,754,347
934,754,347
935,754,347
936,754,347
937,754,347
938,754,347
939,754,347
940,754,347
941,754,347
942,754,347
943,754,347
944,754,347
945,754,347
946,754,347
947,754,347
948,754,347
949,754,347
950,754,347
951,754,347
952,754,347
953,754,347
954,754,347
955,754,347
956,754,347
957,754,347
958,754,347
959,754,347
960,754,347
961,754,347
962,754,347
963,754,347
964,754,347
965,754,347
966,754,347
967,754,347
968,754,347
969,754,347
970,754,347
971,754,347
972,754,347
973,754,347
974,754,347
975,754,347
976,754,347
977,754,347
978,754,347
979,754,347
980,754,347
981,754,347
982,754,347
983,754,347
984,754,347
985,754,347
986,754,347
987,754,347
988,754,347
989,754,347
990,754,347
991,754,347
992,754,347
993,754,347
994,754,347
995,754,347
996,754,347
997,754,347
998,754,347
999,754,347
1000,754,347
1001,754,347
1002,754,347
1003,754,347
1004,754,347
1005,754,347
1006,754,347
1007,754,347
1008,754,347
1009,754,347
1010,754,347
1011,754,347
1012,754,347
1013,754,347
1014,754,347
1015,754,347
1016,754,347
1017,754,347
1018,754,347
1019,754,347
1020,754,347
1021,754,347
1022,754,347
1023,754,347
1024,754,347
1025,754,347
1026,754,347
1027,754,347
1028,754,347
1029,754,347
1030,754,347
1031,754,347
1032,754,347
