frame,x,y
0,125,165
1,125,165
2,125,165
3,125,165
4,125,165
5,125,165
6,125,165
7,125,165
8,125,165
9,125,165
10,125,165
11,125,165
12,125,165
13,125,165
14,125,165
15,125,165
16,125,165
17,125,165
18,125,165
19,125,165
20,125,165
21,125,165
22,125,165
23,125,165
24,125,165
25,125,165
26,125,165
27,125,165
28,125,165
29,125,165
30,125,165
31,125,165
32,125,165
33,125,165
34,125,165
35,125,165
36,125,165
37,125,165
38,125,165
39,125,165
40,125,165
41,125,165
42,125,165
43,125,165
44,125,165
45,125,165
46,125,165
47,125,165
48,125,165
49,125,165
50,125,165
51,125,165
52,125,165
53,125,165
54,125,165
55,125,165
56,125,165
57,125,165
58,125,165
59,125,165
60,125,165
61,125,165
62,125,165
63,125,165
64,125,165
65,125,165
66,125,165
67,125,165
68,125,165
69,125,165
70,125,165
71,125,165
72,125,165
73,125,165
74,125,166
75,125,166
76,125,168
77,125,170
78,125,171
79,125,171
80,125,171
81,125,171
82,125,171
83,125,171
84,125,171
85,125,171
86,125,171
87,125,171
88,125,172
89,124,173
90,124,173
91,124,179
92,124,180
93,124,183
94,224,510
95,224,509
96,224,509
97,224,509
98,224,509
99,224,509
100,224,509
101,224,509
102,224,510
103,223,515
104,223,518
105,223,518
106,223,518
107,223,519
108,223,519
109,223,519
110,223,519
111,223,519
112,222,519
113,222,519
114,221,519
115,218,519
116,218,519
117,218,520
118,218,520
119,218,520
120,218,520
121,218,520
122,218,520
123,218,520
124,218,520
125,218,520
126,218,520
127,218,520
128,218,520
129,218,520
130,217,520
131,217,520
132,217,520
133,217,520
134,217,520
135,217,520
136,217,520
137,217,520
138,217,520
139,217,520
140,217,520
141,217,520
142,217,520
143,217,520
144,217,520
145,217,520
146,217,520
147,217,520
148,217,520
149,217,520
150,217,520
151,217,520
152,217,520
153,217,520
154,217,520
155,217,520
156,217,520
157,217,520
158,217,520
159,217,520
160,217,520
161,217,520
162,217,520
163,217,520
164,217,520
165,217,520
166,217,520
167,217,520
168,217,520
169,217,520
170,217,521
171,217,521
172,217,521
173,217,521
174,217,521
175,217,521
176,217,521
177,217,521
178,217,521
179,217,521
180,217,521
181,217,521
182,217,521
183,217,521
184,217,521
185,217,521
186,217,521
187,217,520
188,217,520
189,217,519
190,217,517
191,217,516
192,217,516
193,217,516
194,217,516
195,217,516
196,217,516
197,217,516
198,217,516
199,217,516
200,217,516
201,217,516
202,217,516
203,217,516
204,217,516
205,217,516
206,217,516
207,217,516
208,217,516
209,217,516
210,217,516
211,217,516
212,217,516
213,217,516
214,217,516
215,217,516
216,217,516
217,217,516
218,217,516
219,217,516
220,217,516
221,217,516
222,217,516
223,216,516
224,216,515
225,213,509
226,213,509
227,212,505
228,195,468
229,186,448
230,182,440
231,179,428
232,178,423
233,177,418
234,174,414
235,174,414
236,171,412
237,170,411
238,169,407
239,168,405
