frame,x,y
0,243,678
1,243,678
2,243,678
3,243,678
4,243,678
5,243,678
6,243,678
7,243,678
8,243,678
9,243,678
10,243,678
11,243,678
12,243,678
13,243,678
14,243,678
15,243,678
16,243,678
17,243,678
18,243,678
19,243,678
20,243,678
21,243,678
22,243,678
23,243,678
24,243,678
25,243,678
26,243,678
27,243,678
28,243,678
29,243,678
30,243,678
31,243,678
32,243,678
33,243,678
34,243,678
35,243,678
36,243,678
37,243,678
38,243,678
39,243,678
40,243,678
41,243,678
42,243,678
43,243,678
44,243,678
45,243,678
46,243,678
47,243,678
48,243,678
49,243,678
50,243,678
51,243,678
52,243,678
53,243,678
54,243,678
55,243,678
56,246,675
57,264,668
58,314,648
59,391,625
60,457,610
61,553,591
62,617,574
63,659,560
64,695,544
65,715,533
66,737,519
67,750,512
68,756,507
69,761,503
70,766,498
71,770,496
72,775,492
73,788,485
74,809,472
75,828,464
76,848,456
77,857,455
78,862,455
79,876,454
80,885,451
81,897,448
82,903,445
83,907,443
84,910,440
85,913,439
86,916,436
87,916,435
88,916,434
89,916,434
90,917,433
91,917,433
92,920,430
93,922,425
94,922,425
95,922,425
96,922,425
97,922,425
98,922,425
99,922,425
100,922,425
101,922,425
102,922,425
103,922,425
104,922,425
105,922,425
106,922,425
107,922,425
108,922,425
109,922,425
110,922,425
111,922,425
112,922,425
113,922,425
114,922,425
115,922,425
116,922,425
117,922,425
118,922,425
119,922,425
120,922,425
121,922,425
122,922,425
123,922,425
124,922,425
125,922,425
126,922,425
127,922,425
128,922,425
129,922,425
130,922,425
131,922,425
132,922,425
133,922,425
134,922,425
135,922,425
136,922,425
137,922,425
138,922,425
139,922,425
140,922,425
141,922,425
142,922,425
143,922,425
144,922,425
145,922,425
146,922,425
147,922,425
148,922,425
149,922,425
150,922,425
151,922,425
152,922,425
153,922,425
154,922,425
155,922,425
156,922,425
157,922,425
158,922,425
159,922,425
160,922,425
161,922,425
162,922,425
163,922,425
164,922,425
165,922,425
166,922,425
167,922,425
168,922,425
169,922,425
170,922,425
171,922,425
172,922,425
173,922,425
174,922,425
175,922,425
176,922,425
177,922,425
178,922,425
179,922,425
180,922,425
181,922,425
182,922,425
183,922,425
184,922,425
185,922,425
186,922,425
187,922,425
188,922,425
189,922,425
190,922,425
191,922,425
192,922,425
193,922,425
194,922,425
195,922,425
196,922,425
197,922,425
198,922,425
199,922,425
200,922,425
201,922,425
202,922,425
203,922,425
204,922,425
205,922,425
206,922,425
207,922,425
208,922,425
209,922,425
210,922,425
211,922,425
212,922,425
213,922,425
214,922,425
215,922,425
216,922,425
217,922,425
218,922,425
219,922,425
220,922,425
221,922,425
222,922,425
223,922,425
224,922,425
225,922,425
226,922,425
227,922,425
228,922,425
229,922,425
230,922,425
231,922,425
232,922,425
233,922,425
234,922,425
235,922,425
236,922,425
237,922,425
238,922,425
239,922,425
240,922,425
241,922,425
242,922,425
243,922,425
244,922,425
245,922,425
246,922,425
247,922,425
248,922,425
249,922,425
250,922,425
251,922,425
252,922,425
253,922,425
254,922,425
255,922,425
256,922,425
257,922,425
258,922,425
259,922,425
260,922,425
261,922,425
262,922,425
263,922,425
264,922,425
265,922,425
266,922,425
267,922,425
268,922,425
269,922,425
270,922,425
271,922,425
272,922,425
273,922,425
274,922,425
275,922,425
276,922,425
277,922,425
278,922,425
279,922,426
280,919,431
281,916,435
282,912,440
283,910,444
284,908,448
285,906,452
286,906,453
287,900,461
288,900,464
289,899,465
290,899,465
291,899,465
292,899,465
293,899,465
294,899,465
295,899,465
296,899,465
297,899,465
298,899,465
299,899,465
300,899,465
301,899,465
302,899,465
303,899,465
304,899,465
305,899,465
306,899,465
307,899,465
308,900,465
309,901,465
310,902,464
311,905,463
312,906,461
313,908,459
314,910,457
315,910,456
316,910,456
317,910,456
318,910,456
319,910,456
320,910,456
321,910,456
322,910,456
323,910,456
324,910,456
325,910,456
326,910,456
327,910,456
328,910,456
329,910,456
330,910,456
331,910,456
332,910,456
333,910,456
334,910,456
335,910,456
336,910,456
337,910,456
338,910,456
339,910,456
340,910,456
341,910,456
342,910,456
343,910,456
344,910,456
345,910,456
346,910,456
347,910,456
348,910,456
349,910,456
350,910,456
351,910,456
352,910,456
353,910,456
354,910,456
355,910,456
356,910,456
357,910,456
358,910,456
359,910,456
360,910,456
361,910,456
362,910,456
363,910,456
364,910,456
365,910,456
366,910,456
367,910,456
368,910,456
369,910,456
370,910,456
371,910,456
372,910,456
373,910,456
374,910,456
375,910,456
376,910,456
377,910,456
378,910,456
379,910,456
380,910,456
381,910,456
382,910,456
383,910,456
384,910,456
385,910,456
386,910,456
387,910,456
388,910,456
389,910,456
390,910,456
391,910,456
392,910,456
393,910,456
394,910,456
395,910,456
396,910,456
397,910,456
398,910,456
399,910,456
400,910,456
401,910,456
402,910,456
403,910,456
404,910,456
405,910,456
406,910,456
407,910,456
408,910,456
409,910,456
410,910,456
411,910,456
412,910,456
413,910,456
414,910,456
415,910,456
416,910,456
417,910,456
418,910,456
419,910,456
420,910,456
421,910,456
422,910,456
423,910,456
424,910,456
425,910,456
426,910,456
427,910,456
428,910,456
429,910,456
430,910,456
431,910,456
