frame,x,y
0,555,562
1,553,563
2,553,563
3,553,564
4,553,564
5,553,564
6,553,564
7,553,564
8,553,564
9,553,564
10,553,564
11,553,564
12,553,564
13,553,564
14,553,564
15,553,564
16,553,564
17,553,564
18,553,564
19,553,564
20,553,564
21,553,564
22,553,564
23,553,564
24,553,564
25,553,564
26,553,564
27,553,564
28,553,564
29,553,564
30,553,564
31,553,564
32,553,564
33,553,564
34,553,564
35,553,564
36,553,564
37,553,564
38,553,564
39,553,564
40,553,564
41,553,564
42,553,564
43,553,564
44,553,564
45,553,564
46,556,566
47,566,568
48,582,572
49,595,573
50,624,573
51,696,572
52,736,562
53,747,557
54,752,554
55,752,554
56,752,554
57,752,554
58,752,554
59,752,554
60,752,554
61,752,554
62,752,554
63,752,554
64,752,554
65,752,554
66,752,554
67,752,554
68,752,554
69,752,554
70,752,554
71,752,554
72,752,554
73,752,554
74,752,554
75,753,554
76,753,554
77,755,554
78,755,553
79,756,553
80,756,552
81,756,552
82,756,552
83,756,552
84,756,552
85,755,552
86,755,552
87,752,552
88,752,552
89,751,552
90,751,552
91,751,552
92,750,552
93,750,552
94,750,552
95,750,552
96,750,552
97,750,552
98,750,552
99,750,552
100,750,552
101,763,542
102,776,532
103,792,515
104,814,493
105,829,477
106,846,459
107,855,452
108,868,439
109,889,420
110,904,409
111,907,405
112,908,404
113,909,403
114,910,401
115,916,398
116,920,397
117,933,394
118,936,393
119,950,389
120,962,387
121,970,386
122,977,384
123,987,382
124,990,381
125,998,377
126,1010,372
127,1013,372
128,1014,371
129,1014,371
130,1014,371
131,1014,371
132,1014,371
133,1014,370
134,1014,370
135,1014,370
136,1014,370
137,1014,370
138,1014,370
139,1014,370
140,1014,370
141,1014,370
142,1014,370
143,1014,370
144,1014,370
145,1014,370
146,1014,370
147,1014,370
148,1014,370
149,1014,370
150,1014,370
151,1014,370
152,1014,370
153,1014,370
154,1014,370
155,1014,370
156,1014,370
157,1014,370
158,1014,370
159,1014,370
160,1014,370
161,1014,370
162,1014,370
163,1014,370
164,1014,370
165,1014,370
166,1014,370
167,1014,370
168,1014,370
169,1014,370
170,1014,370
171,1014,370
172,1014,370
173,1014,370
174,1014,370
175,1014,370
176,1014,370
177,1014,370
178,1014,370
179,1014,370
180,1014,370
181,1014,370
182,1014,370
183,1014,370
184,1014,370
185,1014,370
186,1014,370
187,1014,370
188,1014,370
189,1014,370
190,1014,370
191,1014,370
192,1014,370
193,1014,370
194,1014,370
195,1014,370
196,1014,370
197,1014,370
198,1014,370
199,1014,370
200,1014,370
201,1014,370
202,1014,370
203,1014,370
204,1014,370
205,1014,370
206,1014,370
207,1014,370
208,1014,370
209,1014,370
210,1014,370
211,1014,370
212,1014,370
213,1014,370
214,1014,370
215,1014,370
216,1014,370
217,1014,370
218,1014,370
219,1014,370
220,1014,370
221,1014,370
222,1014,370
223,1014,370
224,1014,370
225,1014,370
226,1014,370
227,1014,370
228,1014,370
229,1014,370
230,1014,370
231,1014,370
232,1014,370
233,1014,370
234,1014,370
235,1014,370
236,1014,370
237,1014,370
238,1014,370
239,1014,370
240,1015,371
241,1017,374
242,1018,378
243,1019,382
244,1019,386
245,1019,388
246,1020,392
247,1021,394
248,1021,397
249,1022,398
250,1024,402
251,1027,405
252,1027,406
253,1027,407
254,1028,408
255,1028,408
256,1028,408
257,1028,408
258,1029,408
259,1030,408
260,1030,409
261,1031,409
262,1031,409
263,1031,409
264,1032,409
265,1032,409
266,1032,409
267,1032,409
268,1032,409
269,1032,409
270,1032,409
271,1032,409
272,1032,409
273,1032,409
274,1032,409
275,1032,409
276,1032,409
277,1032,409
278,1032,409
279,1032,409
280,1035,409
281,1039,408
282,1040,408
283,1042,407
284,1042,407
285,1042,406
286,1042,406
287,1042,406
288,1042,406
289,1042,406
290,1042,406
291,1042,406
292,1042,406
293,1042,406
294,1042,406
295,1042,406
296,1042,406
297,1042,406
298,1042,406
299,1042,406
300,1042,406
301,1042,406
302,1042,406
303,1042,406
304,1042,406
305,1042,406
306,1042,406
307,1042,406
308,1042,406
309,1042,406
310,1042,406
311,1042,406
312,1042,406
313,1042,406
314,1042,406
315,1042,406
316,1042,406
317,1042,406
318,1042,406
319,1042,406
320,1042,406
321,1042,406
322,1042,406
323,1042,406
324,1042,406
325,1042,406
326,1042,406
327,1042,406
328,1042,406
329,1042,406
330,1042,406
331,1042,406
332,1042,406
333,1042,406
334,1042,406
335,1042,406
336,1042,406
337,1042,406
338,1042,406
339,1042,406
340,1042,406
341,1042,406
342,1042,406
343,1042,406
344,1042,406
345,1042,406
346,1042,406
347,1042,406
348,1042,406
349,1042,406
350,1042,406
351,1042,406
352,1042,406
353,1042,406
354,1042,406
355,1042,406
356,1042,406
357,1042,406
358,1042,406
359,1042,406
360,1042,406
361,1042,406
362,1042,406
363,1042,406
364,1042,406
365,1042,406
366,1042,406
367,1042,406
368,1042,406
369,1042,406
370,1042,406
371,1042,406
372,1042,406
373,1042,406
374,1042,406
375,1042,406
376,1042,406
377,1042,406
378,1042,406
379,1042,406
380,1042,406
381,1042,406
