frame,x,y
0,447,660
1,441,653
2,437,653
3,434,652
4,434,652
5,434,652
6,434,652
7,434,652
8,434,652
9,433,651
10,433,651
11,433,651
12,434,650
13,434,649
14,434,647
15,437,642
16,440,637
17,440,637
18,440,637
19,440,637
20,440,637
21,440,637
22,440,637
23,442,635
24,442,635
25,442,635
26,442,635
27,442,635
28,442,635
29,442,635
30,442,635
31,442,635
32,442,635
33,442,635
34,442,635
35,442,635
36,442,635
37,442,635
38,442,635
39,442,635
40,442,635
41,442,635
42,442,635
43,442,635
44,443,635
45,444,634
46,444,634
47,444,634
48,444,634
49,444,634
50,444,634
51,444,634
52,444,634
53,444,634
54,444,634
55,444,634
56,444,634
57,444,634
58,444,634
59,444,634
60,444,634
61,444,634
62,444,634
63,444,634
64,444,634
65,444,634
66,444,634
67,444,634
68,444,634
69,444,634
70,444,634
71,444,634
72,444,634
73,444,634
74,444,634
75,445,640
76,447,641
77,448,644
78,449,645
79,451,647
80,452,649
81,455,651
82,462,655
83,474,661
84,487,668
85,525,682
86,555,690
87,585,699
88,615,709
89,646,721
90,678,730
91,706,743
92,733,751
93,757,760
94,789,768
95,819,779
96,875,797
97,908,807
98,938,822
99,969,831
100,1003,842
101,1035,853
102,1063,863
103,1092,872
104,1113,877
105,1123,881
106,1134,884
107,1137,885
108,1138,885
109,1139,886
110,1139,886
111,1139,886
112,1139,886
113,1139,886
114,1139,884
115,1139,880
116,1109,861
117,1060,841
118,1024,817
119,992,797
120,966,777
121,947,758
122,932,736
123,922,720
124,917,711
125,917,710
126,917,710
127,917,710
128,917,710
129,917,710
130,917,710
131,917,710
132,923,712
133,942,722
134,964,730
135,989,737
136,1018,744
137,1053,755
138,1061,762
139,1062,763
140,1062,763
141,1062,763
142,1062,763
143,1062,763
144,1062,763
145,1062,765
146,1060,766
147,1057,766
148,1056,766
149,1055,767
150,1055,767
151,1054,767
152,1051,768
153,1049,770
154,1048,771
155,1046,772
156,1046,772
157,1046,772
158,1046,772
159,1046,772
160,1046,772
161,1046,772
162,1046,772
163,1046,774
164,1046,774
165,1045,776
166,1045,776
167,1045,776
168,1045,776
169,1045,776
170,1045,776
171,1045,776
172,1045,776
173,1045,776
174,1045,776
175,1045,776
176,1045,776
177,1045,776
178,1045,776
179,1045,776
180,1045,776
181,1042,773
182,1029,759
183,1000,737
184,973,717
185,959,703
186,954,695
187,954,691
188,954,689
189,954,686
190,954,679
191,951,671
192,946,660
193,937,649
194,932,641
195,932,641
196,932,639
197,932,637
198,932,637
199,932,637
200,932,637
201,932,637
202,932,637
203,932,637
204,932,637
205,932,637
206,932,637
207,932,637
208,932,637
209,937,634
210,944,634
211,955,634
212,970,637
213,990,645
214,1012,659
215,1030,677
216,1039,700
217,1044,726
218,1050,749
219,1052,764
220,1054,776
221,1054,779
222,1054,784
223,1054,791
224,1054,799
225,1054,805
226,1054,809
227,1055,811
228,1055,811
229,1055,811
230,1055,811
231,1055,811
232,1055,811
233,1055,811
234,1055,811
235,1055,811
236,1055,811
237,1055,811
238,1055,811
239,1055,811
240,1055,811
241,1055,811
242,1055,811
243,1055,811
244,1055,811
245,1055,811
246,1055,811
247,1055,811
248,1055,811
249,1055,811
250,1055,811
251,1055,811
252,1055,811
253,1055,811
254,1055,811
255,1055,811
256,1055,811
257,1055,811
258,1055,811
259,1055,811
260,1055,811
261,1055,811
262,1055,811
263,1055,811
264,1055,811
265,1059,810
266,1069,802
267,1085,795
268,1112,787
269,1149,775
270,1198,761
271,1260,748
272,1289,742
273,1312,738
274,1330,736
275,1352,735
276,1372,735
277,1384,735
278,1386,735
279,1386,735
280,1386,735
281,1386,735
282,1386,735
283,1386,735
284,1386,735
285,1386,735
286,1386,735
287,1386,735
288,1386,735
289,1386,735
290,1386,735
291,1387,735
292,1387,735
293,1387,735
294,1389,735
295,1392,736
296,1393,739
297,1393,739
298,1393,739
299,1393,739
