frame,x,y
0,272,631
1,267,638
2,256,654
3,242,669
4,231,680
5,226,682
6,225,683
7,225,684
8,229,688
9,235,698
10,243,706
11,252,708
12,262,708
13,271,708
14,273,707
15,274,707
16,274,707
17,274,707
18,274,707
19,274,707
20,274,707
21,274,707
22,274,707
23,274,707
24,274,707
25,274,708
26,274,709
27,278,714
28,280,720
29,280,725
30,280,732
31,279,740
32,278,752
33,280,767
34,286,784
35,289,789
36,290,790
37,291,790
38,294,792
39,300,793
40,312,794
41,326,794
42,340,793
43,343,792
44,345,792
45,349,795
46,354,800
47,355,807
48,355,818
49,355,835
50,355,850
51,350,873
52,343,900
53,335,910
54,330,910
55,326,910
56,324,909
57,323,909
58,323,909
59,323,909
60,323,909
61,323,909
62,323,909
63,325,911
64,330,911
65,332,905
66,334,901
67,335,898
68,336,895
69,336,891
70,335,887
71,332,878
72,330,875
73,327,872
74,325,870
75,324,868
76,324,868
77,324,867
78,324,867
79,324,867
80,324,867
81,326,867
82,328,865
83,331,864
84,332,864
85,333,865
86,336,866
87,338,867
88,340,867
89,341,868
90,342,868
91,343,870
92,346,873
93,349,876
94,351,877
95,352,878
96,353,878
97,354,878
98,354,878
99,354,878
100,354,878
101,354,878
102,355,878
103,357,878
104,359,876
105,361,875
106,363,875
107,363,875
108,363,875
109,363,875
110,363,874
111,363,873
112,363,873
113,363,873
114,363,873
115,363,873
116,363,873
117,363,873
118,363,873
119,363,873
120,363,873
121,363,873
122,363,873
123,363,873
124,363,873
125,363,873
126,363,873
127,363,873
128,363,873
129,363,873
130,363,873
131,363,873
132,363,873
133,363,873
134,363,873
135,363,873
136,363,873
137,363,873
138,363,873
139,362,873
140,361,873
141,359,873
142,357,872
143,355,871
144,353,871
145,351,871
146,350,871
147,348,871
148,347,871
149,346,871
150,346,871
151,346,871
152,346,871
153,346,871
154,345,871
155,345,871
156,345,871
157,345,871
158,345,871
159,345,871
160,345,871
161,344,871
162,344,871
163,344,871
164,344,871
165,344,871
166,344,871
167,344,871
168,344,871
169,344,871
170,344,871
171,344,871
172,344,871
173,344,871
174,344,871
175,344,871
176,344,871
177,344,871
178,344,871
179,345,871
180,347,872
181,349,872
182,350,873
183,350,873
184,350,873
185,350,873
186,350,873
187,350,873
188,350,873
189,350,873
190,350,873
191,350,873
192,350,873
193,350,873
194,350,873
195,350,873
196,350,873
197,350,873
198,350,873
199,350,873
200,350,873
201,350,873
202,350,873
203,350,873
204,350,873
205,350,873
206,350,873
207,350,873
208,350,873
209,350,873
210,350,873
211,350,873
212,350,873
213,350,873
214,350,873
215,350,873
216,350,873
217,350,873
218,350,873
219,350,873
220,350,873
221,350,873
222,350,873
223,350,873
224,350,873
225,350,873
226,350,873
227,350,873
228,350,873
229,350,873
230,350,873
231,350,873
232,350,873
233,350,873
234,350,873
235,350,873
236,350,873
237,349,873
238,348,872
239,348,872
240,348,872
241,348,872
242,348,872
243,348,872
244,348,872
245,348,872
246,348,872
247,349,872
248,350,872
249,350,872
250,350,872
251,350,872
252,350,872
253,350,872
254,350,872
255,350,872
256,349,872
257,349,872
258,348,872
259,348,871
260,348,871
261,348,871
262,347,871
263,347,871
264,347,871
265,347,871
266,347,871
267,347,871
268,347,871
269,347,871
270,347,871
271,347,871
272,347,871
273,347,871
274,347,871
275,347,871
276,346,871
