frame,x,y
0,136,885
1,141,899
2,144,909
3,147,917
4,151,925
5,159,944
6,164,957
7,165,962
8,165,965
9,165,968
10,166,976
11,166,982
12,165,985
13,164,988
14,164,990
15,164,998
16,164,1012
17,165,1019
18,165,1021
19,166,1021
20,166,1021
21,166,1021
22,166,1022
23,166,1025
24,166,1028
25,166,1029
26,166,1029
27,166,1029
28,166,1029
29,166,1029
30,166,1029
31,166,1029
32,166,1029
33,166,1029
34,166,1029
35,166,1029
36,166,1029
37,166,1029
38,166,1029
39,166,1029
40,166,1029
41,166,1029
42,166,1029
43,166,1029
44,166,1029
45,166,1029
46,166,1030
47,166,1030
48,166,1030
49,166,1030
50,166,1030
51,166,1030
52,166,1030
53,166,1030
54,166,1030
55,166,1030
56,166,1030
57,166,1030
58,166,1030
59,166,1030
60,166,1030
61,166,1030
62,166,1030
63,167,1030
64,179,1022
65,197,1014
66,232,999
67,287,973
68,341,953
69,399,931
70,463,899
71,521,867
72,607,807
73,659,759
74,709,703
75,749,643
76,785,573
77,809,515
78,827,453
79,830,433
80,830,412
81,828,407
82,826,403
83,826,401
84,826,398
85,826,393
86,826,388
87,824,384
88,821,375
89,820,368
90,820,354
91,819,328
92,820,325
93,820,323
94,821,322
95,823,320
96,826,312
97,829,303
98,834,293
99,836,288
100,838,284
101,841,277
102,843,273
103,844,271
104,844,271
105,844,271
106,844,271
107,844,271
108,844,271
109,844,271
110,844,271
111,844,271
112,844,272
113,845,278
114,845,283
115,845,285
116,845,285
117,846,285
118,846,285
119,846,285
120,846,285
121,846,285
122,846,285
123,846,285
124,846,285
125,846,285
126,846,285
127,846,285
128,846,285
129,846,285
130,846,285
131,846,285
132,846,285
133,846,285
134,846,285
135,846,285
136,847,285
137,851,291
138,872,315
139,903,350
140,943,410
141,985,476
142,1029,550
143,1065,614
144,1095,672
145,1113,710
146,1129,736
147,1131,742
148,1132,743
149,1134,743
150,1135,744
151,1136,744
152,1136,744
153,1136,744
154,1137,745
155,1142,751
156,1148,756
157,1157,771
158,1163,782
159,1167,789
160,1168,797
161,1172,806
162,1178,813
163,1183,821
164,1183,822
165,1184,822
166,1184,822
167,1184,822
168,1186,824
169,1188,826
170,1190,827
171,1190,827
172,1190,827
173,1190,827
174,1190,827
175,1189,827
176,1189,827
177,1189,827
178,1189,827
179,1189,827
180,1189,827
181,1189,827
182,1189,827
183,1189,827
184,1189,827
185,1189,827
186,1189,827
187,1189,827
188,1189,827
189,1189,827
190,1189,827
191,1189,827
192,1189,827
193,1189,827
194,1189,827
195,1189,827
196,1188,827
197,1188,827
198,1188,827
199,1188,827
200,1188,827
201,1188,827
202,1188,827
203,1188,827
204,1188,827
205,1188,827
206,1188,827
207,1188,827
208,1188,827
209,1188,827
210,1188,827
211,1188,827
212,1188,827
213,1188,827
214,1188,827
215,1188,827
216,1188,827
217,1188,827
218,1188,827
219,1188,827
220,1188,827
221,1188,827
222,1188,827
223,1188,827
224,1188,827
225,1188,827
226,1188,827
227,1188,827
228,1188,827
229,1188,827
230,1188,827
231,1188,827
232,1188,827
233,1188,827
234,1188,827
235,1188,827
236,1188,827
237,1188,827
238,1188,827
239,1188,827
