frame,x,y
0,281,858
1,281,858
2,282,858
3,282,858
4,282,858
5,282,858
6,282,858
7,282,858
8,282,858
9,282,858
10,282,858
11,282,858
12,282,858
13,282,858
14,282,856
15,282,855
16,282,854
17,282,853
18,282,852
19,282,852
20,282,851
21,282,851
22,282,851
23,282,851
24,282,851
25,282,851
26,282,851
27,282,851
28,282,851
29,282,851
30,282,851
31,282,851
32,282,851
33,282,851
34,282,851
35,282,851
36,282,851
37,282,851
38,282,851
39,282,851
40,282,851
41,282,851
42,282,851
43,282,851
44,282,851
45,282,851
46,282,851
47,282,851
48,282,851
49,282,851
50,282,851
51,282,850
52,282,848
53,283,845
54,283,844
55,283,842
56,283,841
57,283,841
58,283,841
59,283,841
60,283,841
61,283,841
62,283,841
63,283,840
64,284,839
65,285,837
66,286,836
67,286,835
68,287,833
69,287,831
70,288,830
71,288,829
72,288,829
73,288,829
74,288,829
75,288,829
76,288,828
77,289,827
78,289,827
79,289,827
80,289,827
81,291,821
82,292,819
83,293,818
84,293,817
85,293,815
86,294,814
87,294,814
88,295,813
89,295,811
90,296,809
91,297,808
92,297,806
93,297,805
94,298,804
95,298,804
96,298,804
97,298,804
98,298,803
99,298,803
100,298,802
101,298,802
102,298,802
103,298,802
104,298,802
105,298,802
106,298,801
107,298,799
108,299,797
109,299,793
110,300,791
111,300,787
112,301,784
113,301,782
114,302,781
115,302,780
116,302,779
117,303,779
118,303,779
119,303,779
120,303,779
121,303,778
122,303,776
123,304,775
124,304,775
125,304,775
126,304,775
127,304,775
128,304,775
129,304,775
130,304,775
131,304,775
132,304,775
133,304,775
134,304,775
135,304,776
136,304,779
137,304,781
138,305,782
139,305,783
140,305,783
141,305,783
142,305,783
143,305,783
144,305,784
145,305,784
146,306,784
147,306,785
148,306,786
149,307,787
150,307,787
151,308,788
152,308,788
153,308,789
154,308,789
155,308,789
156,308,789
157,308,789
158,309,789
159,309,789
160,309,790
161,310,791
162,310,792
163,311,795
164,313,800
165,314,805
166,314,808
167,315,811
168,316,815
169,317,818
170,317,822
171,317,827
172,317,831
173,316,834
174,316,836
175,316,837
176,316,839
177,316,843
178,316,847
179,316,850
180,316,852
181,316,854
182,317,856
183,317,859
184,318,862
185,318,863
186,318,864
187,319,864
188,319,866
189,320,867
190,321,867
191,321,869
192,321,869
193,321,870
194,321,871
195,322,873
196,323,876
197,325,878
198,326,879
199,326,880
200,326,880
201,326,880
202,326,880
203,326,880
204,326,880
205,326,880
206,326,880
207,326,880
208,326,880
209,326,880
210,326,880
211,326,880
212,326,880
213,326,880
214,326,880
215,326,880
216,326,879
217,326,879
218,326,878
219,325,878
220,325,878
221,325,878
222,325,878
223,325,878
224,325,878
225,325,878
226,325,878
227,325,878
228,325,878
229,325,878
230,325,878
231,325,878
232,325,878
233,325,878
234,325,878
235,325,878
236,325,878
237,325,878
238,325,878
239,324,877
240,323,876
241,321,873
242,320,871
243,319,870
244,317,868
245,317,867
246,316,866
247,315,865
248,313,863
249,313,861
250,313,861
251,312,860
252,312,859
253,312,858
254,312,857
255,312,856
256,311,855
257,311,854
258,311,853
259,311,852
260,310,851
261,310,849
262,310,847
263,310,845
264,310,843
265,310,841
266,310,839
267,310,838
268,310,838
269,310,838
270,310,838
271,310,838
272,310,840
273,310,846
274,310,856
275,310,862
276,311,866
277,312,869
278,313,874
279,314,877
280,315,880
281,315,882
282,315,885
283,314,887
284,314,891
285,316,896
286,317,899
287,318,903
288,319,903
289,319,903
290,319,903
291,319,903
292,319,903
293,319,903
294,319,903
295,319,903
296,319,903
297,319,903
298,319,903
299,319,903
300,319,903
301,319,903
302,319,903
303,319,903
304,318,898
305,317,896
306,310,889
307,304,883
308,299,878
309,294,873
310,287,867
311,278,860
312,272,856
313,266,852
314,257,846
315,253,842
316,250,838
317,248,834
318,243,825
319,240,820
320,237,815
321,232,810
322,229,807
323,226,803
324,225,803
325,221,799
326,219,796
327,216,793
328,213,791
329,209,789
330,206,788
331,203,786
332,201,785
333,199,784
334,196,783
335,193,781
336,189,779
337,185,777
338,184,775
339,183,775
340,183,775
341,183,775
342,183,775
343,183,775
344,183,775
345,183,775
346,183,775
347,183,775
348,183,775
349,183,775
350,183,775
351,183,775
352,183,775
353,183,775
354,183,775
355,183,775
356,183,775
357,183,775
358,183,775
359,183,775
360,183,775
361,183,775
362,183,775
363,183,775
364,183,775
365,183,775
366,183,775
367,183,775
368,183,775
369,183,775
370,183,775
371,183,775
372,183,775
373,183,775
374,183,775
375,183,775
376,183,775
377,183,775
378,183,775
379,183,775
