frame,x,y
0,560,274
1,577,286
2,597,299
3,616,314
4,633,328
5,653,347
6,685,376
7,719,404
8,751,429
9,777,447
10,803,464
11,819,474
12,820,474
13,820,474
14,820,474
15,820,474
16,820,474
17,820,474
18,820,474
19,820,474
20,820,474
21,820,474
22,823,474
23,829,477
24,841,482
25,859,489
26,892,496
27,916,499
28,939,502
29,959,503
30,976,503
31,990,503
32,1003,503
33,1010,501
34,1015,498
35,1018,496
36,1019,495
37,1019,495
38,1019,495
39,1019,495
40,1019,495
41,1019,495
42,1019,495
43,1019,495
44,1019,495
45,1019,495
46,1019,495
47,1019,494
48,1023,490
49,1026,487
50,1028,480
51,1032,474
52,1035,466
53,1037,458
54,1039,444
55,1040,430
56,1040,417
57,1040,409
58,1040,404
59,1040,402
60,1040,402
61,1040,402
62,1040,402
63,1040,402
64,1040,404
65,1040,409
66,1038,413
67,1037,416
68,1035,421
69,1031,426
70,1027,432
71,1027,432
72,1019,441
73,1012,448
74,1008,452
75,1006,454
76,1004,455
77,1004,455
78,1004,455
79,1004,455
80,1004,455
81,1004,455
82,1004,455
83,1004,455
84,1004,455
85,1004,455
86,1004,455
87,1004,455
88,1004,455
89,1004,455
90,1004,455
91,1004,455
92,1004,455
93,1004,455
94,1004,455
95,1004,455
96,1004,455
97,1004,455
98,1004,455
99,1004,455
100,1004,455
101,1004,455
102,1004,455
103,1004,455
104,1004,455
105,1004,455
106,1004,455
107,1004,455
108,1004,455
109,1004,455
110,1004,455
111,1004,455
112,1004,455
113,1004,455
114,1004,455
115,1004,455
116,1004,455
117,1004,455
118,1004,455
119,1004,455
120,1004,455
121,1004,455
122,1004,455
123,1004,455
124,1004,455
125,1004,455
126,1004,455
127,1004,455
128,1004,455
129,1004,455
130,1004,455
131,1004,455
132,1004,455
133,1004,455
134,1004,455
135,1004,455
136,1004,455
137,1004,455
138,1004,455
139,1004,455
140,1004,455
141,1004,455
142,1004,455
143,1004,455
144,1004,455
145,1004,455
146,1004,455
147,1004,455
148,1004,455
149,1004,455
150,1004,455
151,1004,455
152,1004,455
153,1004,455
154,1004,455
155,1004,455
156,1004,455
157,1004,455
158,1004,455
159,1004,455
160,1004,455
161,1004,455
162,1004,455
163,1004,455
164,1004,455
165,1004,455
166,1004,455
167,1004,455
168,1004,455
169,1004,455
170,1004,455
171,1004,455
172,1004,455
173,1004,455
174,1004,455
175,1004,455
176,1004,455
177,1004,455
178,1004,455
179,1004,455
180,1004,455
181,1004,455
182,1004,455
183,1004,455
184,1004,455
185,1004,455
186,1004,455
187,1004,455
188,1004,455
189,1004,455
190,1004,455
191,1004,455
192,1004,455
193,1004,455
194,1004,455
195,1004,455
196,1004,455
197,1004,455
198,1004,455
199,1004,455
200,1004,455
201,1004,455
202,1004,457
203,1004,461
204,1005,465
205,1007,470
206,1009,472
207,1010,475
208,1010,477
209,1010,479
210,1010,480
211,1010,481
212,1010,484
213,1005,488
214,1000,492
215,990,496
216,983,499
217,978,501
218,974,501
219,974,501
220,974,501
221,974,501
222,974,501
223,974,501
224,974,499
225,974,497
226,975,496
227,978,495
228,984,493
229,991,492
230,998,492
231,1002,492
232,1010,492
233,1011,492
234,1011,492
235,1011,492
236,1011,492
237,1011,492
238,1011,492
239,1011,492
240,1011,492
241,1011,492
242,1011,492
243,1011,492
244,1011,492
245,1011,492
246,1011,492
247,1011,498
248,1008,505
249,1006,510
250,1003,515
251,1002,516
252,998,521
253,995,524
254,992,526
255,988,527
256,984,528
257,979,530
258,972,533
259,967,535
260,963,536
261,961,538
262,960,539
263,959,542
264,958,544
265,957,546
266,957,548
267,956,551
268,956,552
269,956,553
270,956,553
271,956,553
272,956,553
273,956,553
274,956,553
275,956,553
276,956,553
277,956,554
278,956,555
279,956,556
280,956,556
281,956,556
282,956,556
283,956,556
284,956,557
285,956,559
286,956,560
287,956,562
288,956,564
289,956,566
290,956,568
291,956,568
292,956,573
293,956,576
294,956,578
295,956,580
296,956,582
297,956,583
298,956,584
299,956,586
300,957,590
301,958,592
302,959,596
303,959,598
304,960,600
305,960,600
306,961,605
307,961,607
308,961,608
309,961,610
310,961,612
311,961,614
312,961,617
313,961,620
314,961,622
315,961,625
316,961,627
317,962,632
318,962,632
319,966,639
320,977,629
321,977,629
322,977,629
323,977,629
324,977,629
325,977,629
326,977,629
327,977,629
328,977,629
329,977,629
330,977,629
331,977,629
332,977,629
333,977,629
334,977,629
335,977,629
336,977,629
337,977,629
338,977,629
339,977,629
340,977,629
341,977,629
342,975,628
343,973,625
344,972,624
345,971,623
346,971,622
347,970,621
348,969,621
349,967,621
350,965,622
351,963,624
352,962,625
353,960,627
354,958,630
355,957,632
356,956,633
357,956,634
358,956,635
359,955,635
360,953,637
361,951,638
362,949,639
363,948,639
364,947,639
365,946,639
366,946,639
367,946,640
368,946,640
369,946,641
370,946,641
371,946,641
372,946,641
373,946,642
374,946,644
375,946,645
376,946,648
377,948,652
378,951,658
379,956,666
380,970,680
381,985,694
382,994,700
383,1000,703
384,1000,703
385,1000,703
386,992,688
387,985,680
388,979,677
389,976,673
390,975,672
391,974,672
392,974,672
393,974,672
394,974,672
395,974,672
396,974,672
397,974,672
398,974,672
399,974,672
400,974,672
401,974,671
402,974,668
403,974,668
404,974,668
405,977,672
406,982,681
407,1019,735
408,1057,797
409,1078,840
410,1090,860
411,1092,863
412,1092,863
413,1088,858
414,1083,853
415,1082,849
416,1079,847
417,1079,847
418,1079,847
419,1079,847
420,1079,847
421,1078,848
422,1078,848
423,1077,848
424,1077,848
425,1077,848
426,1077,849
427,1076,850
428,1076,852
429,1076,852
430,1076,853
431,1076,853
432,1076,853
433,1076,853
434,1076,853
435,1076,853
436,1076,853
437,1076,853
438,1076,853
439,1076,853
440,1076,853
441,1076,853
442,1076,853
443,1076,853
444,1076,853
445,1076,853
446,1076,853
447,1076,853
448,1076,853
449,1076,853
450,1076,853
451,1076,853
452,1076,853
453,1076,853
454,1076,853
455,1076,853
456,1076,853
457,1077,852
458,1078,851
459,1078,851
460,1078,851
461,1078,851
462,1078,851
463,1078,851
464,1079,851
465,1082,851
466,1085,851
467,1090,851
468,1093,851
469,1097,851
470,1099,851
471,1101,851
472,1103,850
473,1103,849
474,1105,848
475,1105,848
476,1106,847
477,1106,846
478,1106,846
479,1106,846
480,1106,846
481,1106,846
482,1106,845
483,1106,843
484,1104,838
485,1095,829
486,1089,821
487,1068,800
488,1057,791
489,1049,784
490,1045,784
491,1045,784
492,1045,784
493,1045,784
494,1045,784
495,1045,784
496,1045,784
497,1045,784
498,1045,784
499,1045,784
500,1045,784
501,1045,784
502,1045,784
503,1045,783
504,1045,782
505,1045,781
506,1045,780
507,1046,780
508,1047,780
509,1048,780
510,1050,779
511,1050,777
512,1051,776
513,1053,775
514,1055,773
515,1058,772
516,1060,770
517,1062,770
518,1063,770
519,1064,770
520,1066,770
521,1066,770
522,1066,770
523,1067,770
524,1068,768
525,1070,766
526,1074,759
527,1076,749
528,1079,735
529,1079,721
530,1078,702
531,1074,684
532,1066,669
533,1060,658
534,1052,641
535,1048,631
536,1048,621
537,1048,614
538,1049,608
539,1050,606
