frame,x,y
0,126,218
1,126,218
2,126,218
3,126,218
4,126,218
5,126,218
6,126,218
7,126,218
8,126,218
9,126,218
10,126,218
11,126,218
12,126,218
13,126,218
14,126,218
15,126,218
16,126,218
17,126,218
18,126,218
19,126,218
20,126,218
21,126,218
22,126,218
23,126,218
24,126,218
25,126,219
26,126,220
27,127,221
28,127,221
29,127,221
30,127,221
31,127,221
32,127,221
33,127,221
34,127,222
35,127,222
36,129,225
37,135,230
38,135,230
39,135,230
40,135,230
41,135,230
42,135,230
43,135,230
44,135,230
45,135,230
46,135,230
47,135,234
48,135,234
49,135,234
50,135,235
51,135,239
52,135,239
53,135,240
54,135,240
55,135,240
56,135,240
57,135,240
58,135,239
59,135,239
60,134,239
61,129,238
62,127,240
63,116,253
64,111,265
65,102,298
66,102,303
67,102,304
68,105,311
69,105,311
70,112,337
71,113,346
72,113,353
73,113,353
74,112,361
75,112,364
76,113,388
77,114,389
78,115,389
79,117,383
80,118,376
81,119,364
82,119,313
83,119,313
84,117,296
85,94,210
86,90,199
87,90,199
88,90,198
89,90,198
90,90,199
91,91,208
92,93,213
93,96,218
94,96,218
95,97,218
96,97,218
97,97,218
98,99,221
99,99,221
100,101,223
101,103,226
102,111,241
103,111,241
104,116,248
105,119,253
106,119,253
107,121,256
108,121,256
109,121,256
110,121,256
111,121,256
112,121,256
113,121,256
114,121,256
115,121,257
116,121,261
117,122,279
118,123,288
119,123,295
120,121,359
121,121,370
122,119,378
123,119,378
124,117,386
125,119,409
126,124,420
127,125,422
128,131,428
129,143,441
130,152,450
131,152,450
132,163,463
133,188,479
134,190,479
135,191,479
136,193,479
137,193,479
138,194,479
139,197,477
140,197,477
141,198,476
142,198,476
143,200,476
144,203,476
145,204,476
146,204,476
147,204,476
148,205,476
149,206,475
150,206,475
151,206,475
152,206,475
153,206,475
154,206,475
155,207,475
156,207,475
157,207,475
158,208,475
159,209,475
160,209,475
161,211,475
162,211,475
163,211,475
164,212,475
165,213,475
166,213,475
167,215,475
168,215,475
169,215,475
170,215,475
171,215,475
172,215,475
173,215,475
174,215,475
175,215,475
176,215,475
177,215,475
178,215,475
179,215,475
180,215,475
181,215,475
182,215,476
183,215,476
184,215,476
185,215,477
186,215,477
187,217,480
188,217,480
189,217,481
190,217,481
191,217,481
192,217,481
193,217,481
194,217,481
195,217,481
196,216,483
197,214,484
198,212,487
199,210,488
200,192,494
201,192,494
202,191,494
203,197,493
204,212,489
205,215,488
206,216,488
207,217,487
208,217,487
209,217,487
210,217,486
211,217,486
212,217,486
213,217,485
214,216,483
215,216,482
216,216,482
217,216,479
218,215,478
219,215,478
220,215,478
221,215,478
222,215,478
223,215,478
224,215,478
225,215,478
226,215,478
227,215,478
228,215,478
229,215,478
230,215,478
231,215,478
232,215,478
233,215,478
234,215,478
235,215,478
236,215,478
237,215,478
238,215,478
239,215,478
240,215,478
241,215,478
242,215,478
243,215,478
244,215,478
245,215,478
246,215,478
247,215,478
248,216,478
249,216,478
250,216,478
251,216,478
252,216,478
253,216,478
254,216,478
255,216,478
256,216,475
257,214,465
258,200,429
259,200,429
260,183,396
261,183,396
262,179,389
263,174,384
264,174,384
265,159,368
266,139,346
267,138,343
268,133,333
269,129,324
270,125,318
271,120,312
272,112,304
273,110,300
274,107,293
275,107,293
276,103,286
277,97,279
278,97,279
279,97,278
280,97,277
281,96,275
282,96,273
283,95,272
284,95,269
285,95,267
286,93,264
287,93,264
288,93,264
289,93,264
290,93,264
291,93,264
292,93,264
293,93,264
294,93,264
295,93,264
296,93,263
297,93,263
298,93,263
299,93,263
