frame,x,y
0,737,120
1,737,120
2,737,120
3,737,120
4,737,120
5,737,120
6,737,120
7,737,120
8,737,120
9,737,120
10,737,120
11,737,120
12,737,120
13,737,120
14,737,120
15,752,150
16,756,155
17,767,165
18,770,170
19,783,186
20,790,197
21,798,209
22,804,221
23,815,239
24,831,261
25,851,284
26,851,284
27,865,300
28,865,300
29,882,322
30,897,344
31,900,348
32,903,352
33,906,357
34,909,361
35,909,361
36,915,371
37,917,375
38,918,377
39,920,379
40,924,385
41,926,387
42,926,387
43,927,389
44,929,391
45,930,392
46,930,392
47,931,393
48,931,393
49,932,394
50,932,394
51,933,396
52,936,399
53,937,400
54,937,400
55,938,400
56,938,400
57,938,400
58,938,400
59,938,400
60,938,400
61,938,400
62,938,400
63,938,400
64,938,400
65,938,400
66,938,400
67,938,400
68,938,400
69,938,400
70,938,401
71,938,401
72,938,404
73,962,466
74,971,479
75,971,479
76,972,481
77,972,481
78,972,481
79,972,481
80,972,481
81,972,481
82,972,481
83,972,481
84,972,483
85,973,488
86,974,496
87,975,499
88,977,507
89,978,509
90,981,513
91,984,519
92,993,531
93,995,534
94,1006,543
95,1006,543
96,1010,546
97,1010,547
98,1011,547
99,1011,548
100,1012,549
101,1012,549
102,1012,550
103,1015,551
104,1019,554
105,1029,559
106,1040,565
107,1074,577
108,1089,580
109,1089,580
110,1107,585
111,1127,594
112,1127,594
113,1127,594
114,1127,594
115,1127,594
116,1127,594
117,1127,594
118,1127,595
119,1127,596
120,1126,599
121,1125,600
122,1125,600
123,1124,601
124,1118,601
125,1114,601
126,1114,601
127,1113,601
128,1113,601
129,1113,601
130,1082,604
131,1078,604
132,1076,604
133,1076,604
134,1068,606
135,1062,608
136,1061,609
137,1060,609
138,1060,609
139,1058,609
140,1055,610
141,1054,612
142,1053,613
143,1052,614
144,1052,614
145,1052,614
146,1052,614
147,1052,614
148,1052,614
149,1052,614
150,1052,614
151,1052,614
152,1052,614
153,1053,614
154,1053,614
155,1058,614
156,1113,618
157,1135,618
158,1146,618
159,1153,618
160,1217,610
161,1247,605
162,1258,602
163,1251,600
164,1248,600
165,1248,600
166,1248,600
167,1248,599
168,1248,599
169,1248,599
170,1248,599
171,1248,599
172,1248,599
173,1248,599
174,1248,599
175,1248,599
176,1248,599
177,1248,599
178,1249,599
179,1249,599
180,1253,598
181,1253,598
182,1254,598
183,1255,598
184,1255,598
185,1255,598
186,1256,597
187,1256,597
188,1256,597
189,1256,597
190,1256,597
191,1256,597
192,1256,597
193,1256,597
194,1256,597
195,1256,597
196,1256,597
197,1256,597
198,1256,597
199,1256,597
200,1256,597
201,1256,597
202,1256,597
203,1256,597
204,1256,597
205,1256,597
206,1256,597
207,1256,597
208,1256,597
209,1256,597
210,1256,597
211,1256,597
212,1256,597
213,1256,597
214,1256,597
215,1256,597
216,1256,597
217,1256,597
218,1256,597
219,1256,597
220,1256,597
221,1256,597
222,1256,597
223,1256,597
224,1256,597
225,1256,597
226,1256,597
227,1256,597
228,1255,597
229,1255,597
230,1254,597
231,1254,596
232,1252,595
233,1248,591
234,1248,589
235,1248,589
236,1248,589
237,1247,589
238,1246,588
239,1244,586
240,1241,584
241,1236,579
242,1230,574
243,1201,550
244,1149,514
245,1089,472
246,962,377
247,962,377
248,962,377
249,934,357
250,934,357
251,785,257
252,674,179
253,661,168
254,654,161
255,649,154
256,648,152
257,648,151
258,648,151
259,648,151
260,648,150
261,649,150
262,649,150
263,656,150
264,668,150
265,668,150
266,671,150
267,674,150
268,702,149
269,702,149
270,709,147
271,711,146
272,711,146
273,721,141
274,748,136
275,752,135
276,752,135
277,753,135
278,754,134
279,754,134
280,790,126
281,790,126
282,790,126
283,790,125
284,790,125
285,790,124
286,790,124
287,790,124
288,790,124
289,790,124
290,790,124
291,790,124
292,790,124
293,790,123
294,790,123
295,786,122
296,679,117
297,578,117
298,515,115
299,347,112
