frame,x,y
0,505,310
1,506,310
2,509,310
3,509,310
4,511,310
5,524,306
6,541,302
7,558,297
8,574,297
9,579,297
10,580,297
11,581,299
12,581,303
13,579,308
14,572,317
15,556,340
16,538,375
17,517,426
18,495,480
19,469,530
20,451,590
21,419,674
22,397,722
23,373,764
24,349,796
25,335,814
26,325,830
27,319,843
28,318,847
29,315,853
30,313,853
31,308,850
32,308,849
33,308,849
34,308,849
35,308,849
36,308,849
37,308,849
38,308,849
39,308,849
40,308,849
41,308,849
42,308,849
43,308,849
44,308,849
45,308,849
46,308,849
47,308,849
48,308,849
49,308,849
50,308,849
51,309,850
52,292,882
53,277,900
54,263,909
55,255,917
56,245,924
57,236,929
58,227,934
59,216,942
60,208,949
61,203,954
62,194,958
63,182,965
64,167,977
65,150,986
66,140,990
67,137,991
68,137,991
69,137,991
70,136,991
71,134,991
72,132,991
73,128,991
74,127,991
75,127,991
76,126,992
77,125,993
78,122,994
79,118,996
80,114,998
81,111,999
82,104,1000
83,104,1000
84,103,1000
85,102,1001
86,98,1004
87,95,1007
88,91,1011
89,89,1011
90,89,1011
91,89,1011
92,89,1011
93,89,1011
94,89,1011
95,89,1011
96,89,1011
97,91,1011
98,96,1011
99,98,1011
100,99,1011
101,100,1010
102,100,1010
103,100,1010
104,100,1010
105,100,1010
106,100,1010
107,100,1010
108,100,1010
109,100,1010
110,100,1010
111,100,1010
112,100,1010
113,100,1010
114,100,1010
115,100,1010
116,100,1010
117,100,1010
118,103,1010
119,107,1010
120,112,1007
121,124,993
122,154,955
123,178,918
124,211,854
125,251,764
126,291,672
127,329,582
128,351,510
129,361,458
130,363,416
131,361,382
132,343,346
133,341,344
134,341,344
135,341,344
136,341,344
137,341,339
138,350,323
139,385,284
140,417,236
141,449,194
142,477,146
143,487,122
144,487,114
145,487,109
146,487,107
147,487,107
148,487,107
149,484,109
150,486,119
151,492,134
152,530,158
153,589,176
154,685,192
155,803,194
156,909,194
157,997,194
158,1049,196
159,1085,196
160,1095,196
161,1099,194
162,1099,192
163,1100,191
164,1102,190
165,1113,190
166,1135,190
167,1170,190
168,1205,190
169,1218,188
170,1218,188
171,1218,188
172,1216,188
173,1216,188
174,1216,188
175,1216,188
176,1216,188
177,1216,188
178,1216,188
179,1213,184
180,1213,181
181,1213,180
182,1212,178
183,1212,178
184,1212,178
185,1212,178
186,1212,178
187,1212,178
188,1212,177
189,1212,177
190,1212,177
191,1212,177
192,1212,177
193,1212,177
194,1212,177
195,1212,177
196,1212,177
197,1212,177
198,1212,177
199,1212,176
200,1202,176
201,1178,176
202,1157,176
203,1135,176
204,1113,176
205,1092,176
206,1075,176
207,1062,175
208,1052,175
209,1039,175
210,1022,175
211,1002,172
212,977,172
213,932,172
214,904,172
215,873,172
216,852,172
217,830,172
218,814,172
219,804,172
220,800,172
221,797,172
222,792,172
223,785,172
224,783,171
225,783,171
226,783,171
227,783,171
228,783,171
229,783,171
230,783,171
231,783,171
232,783,171
233,780,171
234,767,178
235,760,183
236,753,188
237,748,192
238,743,194
239,737,197
240,728,200
241,716,206
242,705,208
243,694,211
244,691,212
245,690,214
246,688,215
247,685,217
248,678,221
249,670,224
250,663,228
251,658,231
252,654,233
253,649,234
254,644,237
255,639,238
256,635,240
257,634,241
258,632,243
259,631,243
260,629,243
261,628,243
262,628,243
263,628,243
264,628,243
265,628,243
266,626,243
267,626,243
268,625,243
269,625,243
270,625,243
271,625,243
272,624,243
273,621,243
274,621,243
275,620,243
276,620,243
277,620,243
278,620,243
279,620,243
280,620,243
281,621,243
282,633,243
283,659,238
284,681,238
285,699,238
286,718,238
287,737,238
288,757,241
289,781,243
290,807,247
291,842,251
292,880,257
293,956,270
294,1011,278
295,1067,288
296,1109,294
297,1127,296
298,1129,296
299,1129,296
300,1129,296
301,1129,296
302,1129,296
303,1133,296
304,1134,296
305,1136,296
306,1139,296
307,1139,296
308,1139,296
309,1139,296
310,1139,296
311,1138,297
312,1136,297
313,1129,297
314,1092,297
315,1022,291
316,938,279
317,852,267
318,778,249
319,722,231
320,672,217
321,626,199
322,584,181
323,550,167
324,502,143
325,476,131
326,448,119
327,424,111
328,406,109
329,390,108
330,374,102
331,354,94
332,339,87
333,335,86
334,333,86
335,328,86
336,324,86
337,324,86
338,324,86
339,324,86
340,324,86
341,324,86
342,324,86
343,323,88
344,324,90
345,325,91
346,325,91
347,325,91
348,326,92
349,326,93
350,326,93
351,325,95
352,325,95
353,325,97
354,326,98
355,328,98
356,329,98
357,329,98
358,330,98
359,330,98
360,330,98
361,330,98
362,330,98
363,330,98
364,330,98
365,330,98
366,330,98
367,330,98
368,330,98
369,330,98
370,330,98
371,332,98
372,335,98
373,346,99
374,355,100
375,369,101
376,377,103
377,385,104
378,395,105
379,413,109
380,436,109
381,464,110
382,488,110
383,508,112
384,520,113
385,538,118
386,555,119
387,574,124
388,593,124
389,611,125
390,625,126
391,646,128
392,671,130
393,702,132
394,736,134
395,776,135
396,796,139
397,812,139
398,829,139
399,841,139
400,858,140
401,873,140
402,892,140
403,911,140
404,933,140
405,972,141
406,993,141
407,1004,143
408,1007,143
409,1009,143
410,1009,143
411,1009,143
412,1009,143
413,1011,143
414,1011,143
415,1011,143
416,1011,143
417,1011,143
418,1011,143
419,1011,143
420,1011,143
421,1010,144
422,1009,145
423,1009,145
424,1009,145
425,1009,145
426,1009,145
427,1009,145
428,1009,145
429,1009,145
430,1009,145
431,1009,145
432,1009,145
433,1009,145
434,1009,145
435,1009,145
436,1009,145
437,1009,145
438,1009,145
439,1009,145
440,1009,145
441,1009,145
442,1009,145
443,1009,147
444,1009,150
445,1009,157
446,1009,168
447,1007,183
448,995,203
449,966,230
450,926,262
451,872,302
452,851,312
453,838,317
454,829,323
455,817,329
456,798,339
457,776,348
458,749,361
459,717,369
460,682,378
461,654,378
462,631,378
463,622,364
464,617,351
465,608,337
466,595,333
467,579,330
468,567,329
469,551,328
470,538,322
471,524,320
472,515,317
473,509,316
474,498,316
475,488,316
476,475,316
477,457,316
478,441,315
479,422,311
