frame,x,y
0,442,577
1,441,579
2,438,581
3,432,582
4,425,585
5,414,588
6,402,591
7,386,595
8,370,600
9,354,606
10,339,609
11,328,611
12,315,612
13,304,612
14,295,612
15,287,612
16,279,613
17,271,613
18,265,613
19,256,613
20,246,614
21,239,615
22,236,615
23,231,615
24,229,615
25,228,615
26,223,616
27,218,617
28,212,618
29,210,619
30,209,619
31,209,619
32,208,619
33,208,619
34,208,619
35,208,619
36,208,619
37,208,619
38,209,619
39,211,619
40,211,619
41,211,619
42,211,619
43,211,619
44,213,619
45,213,619
46,213,619
47,213,619
48,213,619
49,213,619
50,213,619
51,213,619
52,213,619
53,213,619
54,213,619
55,213,619
56,215,619
57,221,620
58,230,620
59,240,620
60,252,621
61,259,621
62,262,622
63,267,622
64,269,622
65,273,622
66,277,622
67,280,623
68,281,623
69,281,623
70,281,623
71,281,623
72,281,623
73,281,623
74,281,623
75,281,623
76,281,623
77,281,623
78,281,623
79,281,623
80,281,623
81,281,623
82,281,623
83,282,623
84,284,623
85,287,623
86,291,623
87,293,624
88,295,624
89,297,624
90,299,624
91,301,624
92,305,624
93,309,623
94,313,623
95,315,622
96,317,621
97,321,621
98,329,621
99,344,621
100,376,624
101,431,631
102,509,640
103,645,660
104,782,681
105,894,699
106,1027,722
107,1169,747
108,1284,768
109,1376,787
110,1448,808
111,1494,824
112,1517,834
113,1527,840
114,1531,842
115,1531,842
116,1535,851
117,1538,860
118,1542,872
119,1546,878
120,1546,878
121,1565,903
122,1568,908
123,1567,911
124,1562,913
125,1556,914
126,1549,914
127,1542,914
128,1532,912
129,1519,905
130,1507,896
131,1497,889
132,1491,881
133,1488,874
134,1489,868
135,1491,863
136,1497,856
137,1501,855
138,1509,855
139,1518,855
140,1532,856
141,1543,860
142,1548,863
143,1549,864
144,1549,866
145,1548,870
146,1547,872
147,1545,873
148,1542,874
149,1539,875
150,1533,875
151,1527,875
152,1519,874
153,1506,872
154,1490,868
155,1474,865
156,1438,859
157,1416,856
158,1397,853
159,1370,851
160,1329,848
161,1283,845
162,1243,842
163,1204,839
164,1165,836
165,1127,834
166,1094,834
167,1080,834
168,1043,836
169,1027,840
170,1017,845
171,1008,850
172,999,856
173,992,860
174,985,864
175,978,867
176,969,869
177,958,870
178,945,870
179,928,869
180,911,865
181,895,860
182,881,853
183,871,846
184,868,840
185,868,833
186,869,828
187,872,824
188,875,824
189,879,823
190,883,823
191,885,823
192,890,824
193,895,829
194,896,831
195,903,838
196,907,842
197,907,844
198,907,845
199,906,846
200,903,846
201,900,846
202,897,846
203,892,845
204,886,842
205,879,838
206,870,832
207,861,825
208,852,822
209,838,814
210,822,808
211,804,800
212,778,793
213,747,787
214,713,782
215,679,776
216,640,769
217,608,763
218,576,755
219,550,746
220,529,739
221,508,731
222,490,725
223,472,717
224,454,708
225,441,701
226,429,694
227,426,692
228,416,684
229,411,680
230,409,678
231,406,675
232,402,672
233,393,668
234,379,663
235,362,657
236,349,653
237,334,648
238,321,643
239,315,640
240,311,639
241,311,639
242,311,639
243,311,639
244,309,638
245,305,636
246,300,633
247,295,632
248,292,630
249,292,629
250,292,629
251,292,629
252,292,628
253,291,627
254,290,626
255,290,626
256,289,625
257,289,625
258,288,624
259,287,624
260,286,624
261,285,624
262,285,624
263,285,624
264,285,624
265,285,624
266,285,624
267,285,624
268,285,624
269,285,624
270,285,624
271,288,624
272,293,624
273,299,624
274,300,624
275,306,624
276,308,624
277,310,624
278,311,624
279,313,624
280,315,624
281,317,624
282,321,624
283,323,625
284,326,625
285,327,625
286,327,625
287,327,625
288,328,625
289,330,625
290,332,625
291,335,625
292,338,625
293,339,625
294,340,626
295,340,626
296,340,626
297,340,626
298,340,626
299,340,626
300,340,626
301,340,626
302,340,626
303,340,626
304,340,626
305,341,626
306,344,626
307,346,626
308,347,626
309,349,626
310,351,626
311,352,626
312,353,626
313,353,626
314,353,626
315,353,626
316,354,626
317,355,626
318,357,626
319,358,626
320,358,626
321,358,626
322,358,626
323,358,626
324,358,626
325,358,626
326,358,626
327,358,626
328,358,626
329,358,626
330,358,626
331,358,626
332,358,626
333,358,626
334,358,626
335,358,626
336,358,626
337,358,626
338,358,626
339,358,626
340,359,626
341,361,626
342,363,626
343,363,626
344,363,626
345,363,626
346,363,626
347,363,626
348,364,626
349,364,626
350,364,626
351,364,626
352,364,626
353,364,626
354,364,626
355,364,626
356,364,626
357,364,626
358,364,626
359,363,626
360,363,626
361,363,626
362,363,626
363,363,626
364,363,626
365,363,626
366,363,626
367,363,625
368,362,624
369,360,624
370,359,622
371,359,622
372,359,622
373,359,622
374,359,622
375,359,622
376,359,622
377,359,622
378,359,622
379,359,622
380,359,622
381,359,622
382,356,622
383,355,622
384,354,622
385,352,622
386,350,622
387,350,622
388,350,622
389,350,622
390,350,622
391,348,622
392,347,622
393,345,622
394,343,622
395,341,622
396,339,622
397,339,622
398,339,622
399,339,622
400,339,622
401,339,622
402,339,622
403,339,622
404,339,622
405,339,622
406,347,618
407,357,613
408,372,603
409,395,588
410,422,564
411,462,510
412,488,470
413,509,439
414,526,415
415,535,403
416,539,393
417,539,392
418,539,392
419,539,391
420,539,391
421,539,391
422,539,391
423,539,391
424,539,391
425,537,392
426,531,396
427,524,400
428,519,403
429,515,407
430,513,408
431,513,408
432,513,408
433,513,408
434,513,408
435,513,408
436,513,408
437,513,408
438,513,408
439,512,408
440,512,408
441,512,408
442,511,408
443,510,408
444,510,408
445,510,408
446,510,408
447,510,408
448,510,408
449,510,408
450,510,408
451,510,408
452,510,408
453,510,408
454,510,408
455,510,408
456,510,408
457,510,408
458,505,408
459,501,408
460,497,408
461,493,408
462,490,408
463,487,408
464,484,408
465,481,408
466,476,408
467,473,408
468,467,408
469,463,408
470,459,408
471,456,408
472,453,408
473,450,409
474,448,409
475,443,409
476,440,409
477,435,410
478,431,410
479,425,411
480,417,411
481,411,411
482,408,411
483,408,411
484,407,411
485,407,411
486,407,411
487,407,411
488,407,411
489,407,411
490,407,411
491,407,411
492,407,411
493,407,411
494,407,411
495,407,411
496,407,411
497,407,411
498,407,411
499,407,411
500,407,411
501,407,411
502,407,411
503,407,411
504,407,411
505,407,411
506,407,411
507,407,411
508,406,411
509,405,411
510,405,410
511,403,410
512,403,409
513,403,408
514,403,408
515,403,408
516,403,408
517,403,408
518,403,407
519,404,406
520,405,405
521,406,404
522,406,404
523,406,404
524,406,404
525,406,404
526,406,404
527,406,404
528,406,404
529,406,404
530,406,404
531,400,403
532,395,403
533,389,403
534,382,403
535,376,403
536,368,403
537,361,403
538,353,403
539,347,403
540,342,403
541,337,403
542,333,403
543,331,403
544,327,403
545,323,403
546,321,403
547,318,403
548,316,403
549,313,403
550,309,403
551,307,403
552,305,403
553,303,403
554,302,403
555,302,403
556,302,403
557,302,403
558,302,403
559,302,403
560,302,403
561,302,403
562,302,403
563,302,403
564,302,403
565,302,403
566,302,403
567,302,403
568,302,403
569,302,403
570,302,403
571,302,403
572,302,403
573,302,403
574,302,403
575,302,403
576,302,403
577,303,404
578,305,404
579,306,404
580,306,404
581,306,404
582,306,404
583,306,404
584,306,404
585,306,404
586,306,404
587,306,404
588,306,404
589,306,404
590,308,405
591,316,406
592,329,408
593,345,409
594,365,412
595,381,415
596,389,416
597,392,416
598,392,416
599,392,416
