frame,x,y
0,1250,589
1,1250,589
2,1250,589
3,1250,589
4,1250,589
5,1250,589
6,1250,589
7,1250,589
8,1249,596
9,1251,611
10,1256,630
11,1266,647
12,1275,659
13,1287,673
14,1289,674
15,1290,675
16,1290,675
17,1290,675
18,1290,675
19,1290,675
20,1290,675
21,1292,675
22,1294,675
23,1296,672
24,1296,670
25,1296,669
26,1296,667
27,1296,667
28,1296,667
29,1296,667
30,1296,666
31,1296,666
32,1296,666
33,1296,666
34,1296,666
35,1296,666
36,1296,666
37,1296,666
38,1296,666
39,1296,664
40,1296,664
41,1296,664
42,1296,664
43,1296,664
44,1296,664
45,1295,663
46,1295,663
47,1295,663
48,1295,663
49,1295,662
50,1296,661
51,1300,660
52,1303,658
53,1311,657
54,1317,657
55,1319,657
56,1325,656
57,1329,655
58,1336,653
59,1340,653
60,1344,653
61,1345,653
62,1348,653
63,1352,653
64,1355,655
65,1359,657
66,1363,658
67,1377,661
68,1386,662
69,1396,662
70,1400,662
71,1400,662
72,1400,662
73,1398,661
74,1396,660
75,1390,660
76,1384,660
77,1371,660
78,1364,660
79,1359,660
80,1356,660
81,1355,660
82,1355,660
83,1354,660
84,1354,660
85,1354,660
86,1354,660
87,1354,660
88,1354,660
89,1354,660
90,1354,660
91,1354,660
92,1354,660
93,1353,661
94,1352,661
95,1352,662
96,1350,662
97,1350,662
98,1350,662
99,1350,662
100,1350,662
101,1350,662
102,1349,662
103,1349,662
104,1349,662
105,1349,662
106,1349,662
107,1349,662
108,1349,662
109,1349,662
110,1349,662
111,1349,662
112,1349,662
113,1349,662
114,1349,662
115,1349,662
116,1349,662
117,1349,662
118,1349,662
119,1349,662
120,1349,662
121,1349,663
122,1349,663
123,1348,663
124,1348,663
125,1348,664
126,1348,664
127,1347,664
128,1347,666
129,1347,666
130,1347,666
131,1347,666
132,1347,666
133,1347,666
134,1346,666
135,1346,667
136,1346,667
137,1346,667
138,1346,667
139,1346,667
140,1346,667
141,1346,667
142,1346,667
143,1346,667
144,1346,667
145,1346,667
146,1346,667
147,1346,667
148,1346,667
149,1345,668
150,1344,668
151,1344,668
152,1343,668
153,1342,669
154,1340,669
155,1338,669
156,1338,669
157,1338,669
158,1335,670
159,1333,670
160,1333,670
161,1332,671
162,1329,671
163,1328,671
164,1326,672
165,1322,672
166,1318,672
167,1312,674
168,1307,674
169,1302,675
170,1300,675
171,1287,678
172,1280,679
173,1271,680
174,1266,680
175,1261,682
176,1252,683
177,1242,683
178,1235,684
179,1229,687
180,1226,687
181,1223,688
182,1213,690
183,1209,690
184,1200,693
185,1198,693
186,1195,694
187,1190,695
188,1190,695
189,1184,698
190,1179,698
191,1176,698
192,1172,698
193,1170,699
194,1170,699
195,1170,699
196,1170,699
197,1170,699
198,1170,699
199,1170,699
200,1170,701
201,1170,702
202,1170,702
203,1170,702
204,1170,700
205,1170,700
206,1170,700
207,1170,700
208,1168,700
209,1156,699
210,1141,699
211,1114,700
212,1107,701
213,1105,701
214,1102,702
215,1097,703
216,1091,706
217,1072,712
218,1066,712
219,1057,715
220,1054,716
221,1052,717
222,1042,722
223,1036,724
224,1031,726
225,1029,727
226,1029,729
227,1027,731
228,1022,734
229,1021,737
230,1020,738
231,1020,740
232,1020,742
233,1020,742
234,1020,742
235,1027,747
236,1039,749
237,1043,749
238,1051,749
239,1057,749
240,1059,749
241,1059,749
242,1059,749
243,1059,749
244,1059,749
245,1059,749
246,1059,749
247,1059,749
248,1059,749
249,1059,749
250,1059,749
251,1059,749
252,1059,749
253,1059,749
254,1059,749
255,1059,749
256,1059,749
257,1059,749
258,1059,749
259,1059,749
260,1059,749
261,1059,749
262,1059,749
263,1059,749
264,1059,749
265,1059,749
266,1059,749
267,1059,749
268,1059,749
269,1059,749
270,1059,749
271,1059,749
272,1059,749
273,1059,749
274,1059,749
275,1059,749
276,1059,749
277,1059,749
278,1059,749
279,1059,749
280,1059,749
281,1059,749
282,1059,748
283,1059,748
284,1059,748
285,1059,748
286,1059,748
287,1059,748
288,1060,748
289,1060,747
290,1060,747
291,1060,747
292,1060,747
293,1060,747
294,1060,747
295,1060,746
296,1060,746
297,1060,745
298,1060,745
299,1060,745
300,1060,744
301,1061,744
302,1061,743
303,1062,742
304,1062,738
305,1064,731
306,1066,720
307,1067,713
308,1070,690
309,1070,660
310,1070,621
311,1070,595
312,1066,571
313,1063,554
314,1060,543
315,1059,539
316,1057,537
317,1057,537
318,1057,537
319,1057,537
320,1057,537
321,1057,537
322,1057,537
323,1057,537
324,1057,537
325,1057,537
326,1057,537
327,1057,537
328,1056,537
329,1056,537
330,1057,536
331,1060,535
332,1061,534
333,1061,534
334,1062,534
335,1062,534
336,1063,534
337,1063,534
338,1063,534
339,1063,534
340,1063,534
341,1063,534
342,1063,534
343,1063,534
344,1063,534
345,1063,534
346,1063,534
347,1063,534
348,1063,534
349,1063,534
350,1063,534
351,1063,534
352,1063,534
353,1063,534
354,1063,534
355,1063,534
356,1063,534
357,1063,534
358,1063,534
359,1063,534
