frame,x,y
0,963,731
1,949,732
2,924,734
3,885,734
4,853,734
5,789,734
6,726,733
7,672,732
8,601,731
9,549,730
10,509,729
11,479,728
12,462,728
13,452,728
14,445,728
15,442,728
16,441,727
17,440,725
18,436,723
19,430,720
20,424,717
21,406,710
22,392,704
23,380,702
24,373,699
25,370,697
26,367,696
27,366,694
28,363,691
29,359,689
30,355,686
31,352,683
32,351,683
33,351,683
34,351,683
35,351,683
36,351,683
37,351,683
38,351,683
39,351,683
40,351,683
41,351,683
42,351,683
43,351,683
44,351,683
45,351,683
46,351,683
47,351,683
48,351,683
49,351,683
50,351,683
51,351,683
52,351,683
53,351,683
54,351,683
55,351,683
56,351,683
57,351,683
58,351,683
59,351,683
60,351,683
61,351,682
62,355,680
63,363,680
64,373,679
65,387,679
66,403,679
67,420,680
68,433,680
69,450,681
70,465,681
71,488,681
72,511,681
73,545,680
74,584,677
75,622,673
76,678,666
77,719,659
78,767,648
79,800,640
80,826,630
81,849,620
82,867,611
83,881,602
84,894,592
85,906,582
86,918,569
87,926,558
88,930,552
89,933,543
90,937,536
91,942,522
92,945,514
93,946,509
94,947,499
95,948,491
96,948,485
97,948,480
98,948,477
99,948,471
100,948,466
101,948,464
102,948,462
103,948,461
104,948,460
105,948,460
106,948,459
107,948,459
108,948,459
109,948,459
110,948,459
111,948,459
112,948,459
113,948,459
114,948,459
115,948,459
116,948,459
117,948,459
118,948,459
119,948,459
120,948,459
121,948,459
122,948,459
123,948,459
124,948,459
125,948,459
126,948,459
127,948,459
128,948,459
129,948,459
130,948,459
131,948,459
132,948,459
133,948,459
134,948,459
135,948,459
136,948,459
137,948,459
138,948,459
139,948,459
140,948,459
141,948,459
142,948,459
143,948,459
144,948,459
145,948,459
146,948,459
147,948,459
148,948,459
149,948,459
150,948,459
151,948,459
152,948,459
153,948,459
154,948,459
155,948,459
156,948,459
157,948,459
158,948,459
159,948,459
160,948,459
161,948,459
162,948,459
163,948,459
164,948,459
165,948,459
166,948,459
167,948,459
168,948,459
169,948,459
170,948,459
171,948,459
172,948,459
173,948,459
174,948,459
175,948,459
176,948,459
177,948,459
178,948,459
179,948,459
180,948,459
181,948,459
182,948,459
