frame,x,y
0,1890,4
1,1890,4
2,1890,4
3,1890,4
4,1890,4
5,1890,4
6,1890,4
7,1890,4
8,1890,4
9,1890,4
10,1890,4
11,1890,4
12,1890,4
13,1890,4
14,1890,4
15,1890,4
16,1890,4
17,1890,4
18,1890,4
19,1890,4
20,1890,4
21,1890,4
22,1890,4
23,1890,4
24,1890,4
25,1890,4
26,1890,4
27,1890,4
28,1890,4
29,1890,4
30,1890,4
31,1890,4
32,1890,4
33,1890,4
34,1890,4
35,1890,4
36,1890,4
37,1890,4
38,1890,4
39,1890,4
40,1890,4
41,1890,4
42,1890,4
43,1890,4
44,1890,4
45,1890,4
46,1890,4
47,1890,4
48,1890,4
49,1890,4
50,1890,4
51,1890,4
52,1890,4
53,1890,4
54,1890,4
55,1890,4
56,1890,5
57,1889,11
58,1886,17
59,1866,35
60,1843,55
61,1750,125
62,1633,213
63,1554,271
64,1445,348
65,1345,413
66,1244,471
67,1122,524
68,1098,532
69,1077,536
70,1067,538
71,1067,538
72,1065,538
73,1065,538
74,1065,538
75,1065,538
76,1065,538
77,1065,538
78,1065,538
79,1065,538
80,1064,538
81,1046,534
82,1016,520
83,984,503
84,851,414
85,818,385
86,793,364
87,776,352
88,776,352
89,768,348
90,768,348
91,768,348
92,768,348
93,768,348
94,768,348
95,768,348
96,768,348
97,767,346
98,751,329
99,731,308
100,710,287
101,679,256
102,643,225
103,612,203
104,590,193
105,560,184
106,548,182
107,535,181
108,525,181
109,525,181
110,525,181
111,525,181
112,525,181
113,525,181
114,525,181
115,525,181
116,525,181
117,525,181
118,525,181
119,523,181
120,518,178
121,515,176
122,508,172
123,504,169
124,504,169
125,500,168
126,500,168
127,496,166
128,495,165
129,494,164
130,494,164
131,494,164
132,494,164
133,494,164
134,494,164
135,494,164
136,494,164
137,494,164
138,494,164
139,494,164
140,494,164
141,494,164
142,494,164
143,494,164
144,494,164
145,494,164
146,494,164
147,494,164
148,494,164
149,494,164
150,494,164
151,494,164
152,494,164
153,494,164
154,494,164
155,494,164
156,494,164
157,494,164
158,494,164
159,494,164
160,494,165
161,494,165
162,494,165
163,494,165
164,494,165
165,494,165
166,494,165
167,494,165
168,494,165
169,494,165
170,494,165
171,494,165
172,494,165
173,494,165
174,494,165
175,494,165
176,494,165
177,494,165
178,494,165
179,494,165
180,494,165
181,494,165
182,494,165
183,494,165
184,494,165
185,494,165
186,494,165
187,494,165
188,494,165
189,494,165
190,494,165
191,494,165
192,494,165
193,494,165
194,494,165
195,494,165
196,494,165
197,494,165
198,494,165
199,494,165
200,494,165
201,494,165
202,494,165
203,494,165
204,494,165
205,494,165
206,494,165
207,494,165
208,494,165
209,494,166
210,494,167
211,494,170
212,496,172
213,496,174
214,497,176
215,497,177
216,497,178
217,497,179
218,498,179
219,498,180
220,498,180
221,498,180
222,498,180
223,498,180
224,498,180
225,498,180
226,498,180
227,498,180
228,498,180
229,498,180
230,498,180
231,498,180
232,498,180
233,498,180
234,498,180
235,498,180
236,498,180
237,498,180
238,498,180
239,498,180
240,498,180
241,498,180
242,498,180
243,498,180
244,498,180
245,498,180
246,498,180
247,498,180
248,498,180
249,498,180
250,498,180
251,498,180
252,498,180
253,498,180
254,498,180
255,498,180
256,498,180
257,498,180
258,498,180
259,498,180
260,498,180
261,498,180
262,498,180
263,498,180
264,498,180
265,498,180
266,498,180
267,498,180
268,498,180
269,498,180
270,498,180
271,498,180
272,498,180
273,498,180
274,498,180
275,498,180
276,498,180
277,498,180
278,498,180
279,498,180
280,498,180
281,498,180
282,498,180
283,498,180
284,498,181
285,500,183
286,502,185
287,503,186
288,505,186
289,507,187
290,511,189
291,515,189
292,519,190
293,524,190
294,534,190
295,540,191
296,547,191
297,552,191
298,556,191
299,560,192
300,566,193
301,570,195
302,575,197
303,583,200
304,586,201
305,588,202
306,589,202
307,589,203
308,589,203
309,590,203
310,590,203
311,590,203
312,590,203
313,590,203
314,590,203
315,590,203
316,590,203
317,590,203
318,590,203
319,590,203
320,590,203
321,590,203
322,590,203
323,590,203
324,590,202
325,590,202
326,590,202
327,590,202
328,590,202
329,590,202
330,590,201
331,590,201
332,590,200
333,589,200
334,589,199
335,589,199
336,589,199
337,589,199
338,589,199
339,589,199
340,589,199
341,589,199
342,589,199
343,589,199
344,589,199
345,589,199
346,589,199
347,589,199
348,589,199
349,589,199
350,589,199
351,589,199
352,589,199
353,589,199
354,589,199
355,589,199
356,589,199
357,589,199
358,589,199
359,589,199
360,589,199
361,589,199
362,589,199
363,589,199
364,589,199
365,589,199
366,589,199
367,589,199
368,589,199
369,589,199
370,589,199
371,589,199
372,589,199
373,589,199
374,589,199
375,589,199
376,589,199
377,589,199
378,589,199
379,589,199
380,589,199
381,589,199
382,589,199
383,589,199
384,589,199
385,589,199
386,589,199
387,589,199
388,589,199
389,589,200
390,583,291
391,573,393
392,560,499
393,550,559
394,534,622
395,514,671
396,492,710
397,471,737
398,458,751
399,458,751
400,421,772
401,408,774
402,393,776
403,382,776
404,365,776
405,351,769
406,337,758
407,320,745
408,310,736
409,299,728
410,289,721
411,287,720
412,285,718
413,283,716
414,282,713
415,281,709
416,280,703
417,280,695
418,280,688
419,280,677
420,281,675
421,281,675
422,284,669
423,285,666
424,287,664
425,288,662
426,290,661
427,290,659
428,292,658
429,292,658
430,292,658
431,292,658
432,292,658
433,292,658
434,292,658
435,292,658
436,292,658
437,292,658
438,292,658
439,292,658
440,292,658
441,292,658
442,292,658
443,292,659
444,292,661
445,293,662
446,295,664
447,301,670
448,309,677
449,320,685
450,357,708
451,380,718
452,403,727
453,428,735
454,456,739
455,494,742
456,533,744
457,572,744
458,605,744
459,641,731
460,652,717
461,661,696
462,671,653
463,676,605
464,680,542
465,684,464
466,688,410
467,690,355
468,694,308
469,695,295
470,695,288
471,695,281
472,695,275
473,695,270
474,695,263
475,695,257
476,694,246
477,694,244
478,694,244
479,694,243
480,694,242
481,693,242
482,692,241
483,690,238
484,690,238
485,684,229
486,679,223
487,673,213
488,670,207
489,665,199
490,659,191
491,658,189
492,656,188
493,656,188
494,653,185
495,649,182
496,648,180
497,647,179
498,646,179
499,646,179
500,646,179
501,646,179
502,646,179
503,646,179
504,646,179
505,646,179
506,646,179
507,646,180
508,646,185
509,646,190
510,646,190
511,646,190
512,646,190
513,646,190
514,646,191
515,646,191
516,646,191
517,646,191
518,646,191
519,646,191
520,646,191
521,646,191
522,646,191
523,646,191
524,646,191
525,646,191
526,646,191
527,646,191
528,646,191
529,646,191
530,646,192
531,646,230
532,646,272
533,646,317
534,646,372
535,646,434
536,646,522
537,646,613
538,646,667
539,646,695
540,646,722
541,646,722
542,646,717
543,646,705
544,646,694
545,646,688
546,646,687
547,646,686
548,646,686
549,646,686
550,646,685
551,648,669
552,649,662
553,654,622
554,657,592
555,658,571
556,659,554
557,659,545
558,659,543
559,659,541
560,659,541
561,659,541
562,659,541
563,659,541
564,659,541
565,659,541
566,659,541
567,659,542
568,659,545
569,659,551
570,659,559
571,659,564
572,660,568
573,660,568
574,660,568
575,660,568
576,660,567
577,660,566
578,660,564
579,660,563
580,660,563
581,660,563
582,660,563
583,660,563
584,660,563
585,660,562
586,660,557
587,659,556
588,659,556
589,659,554
590,659,554
591,659,554
592,659,554
593,659,554
594,659,554
595,659,554
596,659,554
597,659,554
598,659,554
599,659,554
600,659,554
601,659,554
602,659,554
603,659,554
604,659,554
605,659,554
606,659,554
607,659,554
608,659,554
609,659,554
610,659,554
611,659,554
612,659,554
613,659,554
614,659,554
615,659,554
616,659,554
617,659,554
618,659,554
619,659,554
620,659,554
621,659,554
622,659,554
623,669,501
624,671,485
625,673,473
626,674,464
627,675,457
628,675,450
629,675,444
630,675,437
631,675,429
632,675,421
633,675,412
634,675,403
635,675,396
636,675,391
637,675,387
638,674,387
639,674,386
640,674,384
641,673,381
642,673,377
643,672,373
644,672,370
645,671,365
646,671,365
647,669,354
648,667,349
649,667,346
650,666,343
651,666,343
652,665,342
653,665,341
654,665,341
655,664,340
656,664,340
657,664,340
658,664,340
659,664,340
660,664,340
661,664,340
662,664,340
663,664,340
664,664,340
665,664,340
666,664,340
667,664,340
668,664,340
669,664,340
670,611,400
671,587,428
672,567,452
673,542,482
674,524,504
675,515,515
676,512,518
677,510,519
678,510,519
679,510,519
680,510,519
681,510,519
682,510,519
683,510,519
684,510,519
685,510,519
686,510,519
687,510,519
688,510,519
689,510,519
690,510,519
691,510,519
692,510,519
693,510,519
694,510,519
695,510,519
696,510,519
697,510,519
698,510,519
699,510,519
700,510,519
701,510,519
702,510,519
703,510,519
704,510,519
705,510,519
706,510,519
707,510,519
708,510,519
709,510,519
710,510,519
711,510,519
712,510,519
713,510,519
714,510,519
715,510,519
716,510,519
717,510,519
718,510,519
719,510,519
720,510,519
721,510,519
722,510,519
723,510,519
724,510,519
725,510,519
726,510,519
727,510,519
728,510,519
729,510,519
730,510,519
731,510,519
732,510,519
733,510,519
734,510,519
735,510,519
736,510,519
737,510,519
738,510,519
739,510,519
740,510,519
741,510,519
742,510,519
743,510,519
744,510,519
745,510,519
746,510,519
747,510,519
748,510,519
749,510,519
750,510,519
751,509,519
752,501,519
753,488,518
754,465,512
755,440,504
756,417,497
757,404,491
758,378,482
759,371,481
760,366,479
761,364,479
762,363,479
763,363,479
764,362,478
765,361,477
766,360,476
767,358,474
768,356,470
769,356,470
770,352,465
771,352,464
772,351,463
773,351,462
774,351,462
775,350,461
776,350,460
777,350,460
778,350,460
779,350,460
780,350,460
781,350,460
782,350,460
783,350,460
784,350,460
785,350,460
786,350,460
787,350,460
788,350,460
789,350,460
790,350,460
791,350,460
792,350,460
793,350,460
794,350,460
795,350,460
796,350,460
797,350,460
798,350,460
799,350,460
800,350,460
801,350,460
802,350,461
803,350,464
804,350,467
805,350,469
806,350,471
807,350,473
808,349,474
809,349,476
810,347,480
811,345,495
812,345,495
813,344,503
814,343,516
815,341,521
816,340,525
817,338,531
818,337,536
819,337,539
820,336,542
821,336,543
822,336,544
823,336,544
824,336,545
825,336,547
826,336,549
827,336,550
828,336,551
829,336,552
830,336,552
831,336,553
832,336,553
833,335,556
834,335,557
835,334,561
836,333,564
837,331,569
838,331,574
839,330,576
840,330,578
841,329,579
842,329,580
843,329,580
844,329,580
845,329,580
846,329,580
847,329,580
848,329,580
849,329,580
850,329,580
851,329,580
852,329,580
853,329,580
854,329,580
855,329,580
856,329,580
857,329,580
858,329,580
859,329,580
860,329,580
861,329,580
862,329,580
863,329,580
864,329,580
865,329,580
866,329,580
867,329,580
868,329,580
869,329,580
870,329,580
871,329,580
872,329,580
873,329,580
874,329,580
875,329,580
876,329,580
877,329,580
878,329,580
879,329,580
880,329,580
881,329,580
882,329,580
883,329,580
884,329,580
885,329,580
886,329,580
887,329,580
888,329,580
889,329,580
890,329,580
891,329,580
892,329,580
893,329,580
894,329,580
895,329,580
896,329,580
897,329,580
898,329,580
899,329,580
900,329,580
901,329,580
902,329,580
903,329,580
904,329,580
905,329,580
906,329,580
907,329,580
908,329,580
909,329,580
910,329,580
911,329,580
912,329,580
913,329,580
914,329,581
915,328,584
916,327,587
917,324,593
918,323,596
919,322,597
920,321,597
921,321,597
922,321,598
923,321,598
924,321,598
925,321,598
926,321,598
927,321,598
928,321,598
929,321,598
930,321,598
931,321,598
932,321,598
933,321,598
934,321,598
935,321,598
936,321,598
937,321,598
938,321,598
939,321,598
940,321,598
941,321,598
942,321,598
943,321,598
944,321,598
945,321,598
946,321,598
947,321,598
948,321,598
949,321,598
950,321,598
951,321,598
952,321,598
953,321,598
954,321,598
955,321,598
956,321,598
957,321,598
958,321,598
959,321,598
960,321,598
961,321,598
962,321,598
963,321,598
964,321,598
965,321,598
966,321,598
967,321,598
968,321,598
969,321,598
970,321,598
971,321,597
972,321,597
973,321,597
974,321,597
975,321,597
976,321,597
977,321,597
978,321,597
979,321,597
980,321,597
981,321,597
982,321,597
983,321,597
984,321,597
985,321,597
986,321,597
987,321,597
988,321,597
989,321,597
990,321,597
991,321,597
992,321,597
993,321,597
994,321,597
995,321,597
996,321,597
997,321,597
998,321,597
999,321,597
1000,321,597
1001,321,597
1002,321,597
1003,321,597
1004,321,597
1005,321,597
1006,321,597
1007,321,597
1008,321,597
1009,321,597
1010,321,597
1011,321,597
1012,321,597
1013,321,597
1014,321,597
1015,321,597
1016,321,597
1017,321,597
1018,321,597
1019,321,597
1020,321,597
1021,321,597
1022,321,597
1023,321,597
1024,321,597
1025,321,597
1026,321,597
1027,321,597
1028,321,597
1029,321,597
1030,321,597
1031,321,597
1032,321,597
1033,326,594
1034,336,587
1035,365,561
1036,402,527
1037,455,478
1038,495,442
1039,573,370
1040,587,356
1041,587,356
1042,598,344
1043,610,331
1044,611,328
1045,613,325
1046,614,321
1047,614,316
1048,614,302
1049,614,297
1050,614,292
1051,614,288
1052,614,286
1053,614,285
1054,614,284
1055,614,283
1056,614,283
1057,614,280
1058,614,273
1059,613,266
1060,612,254
1061,612,245
1062,612,236
1063,612,229
1064,612,226
1065,612,224
1066,612,223
1067,612,222
1068,612,222
1069,612,222
1070,612,222
1071,611,222
1072,611,221
1073,611,220
1074,611,218
1075,610,217
1076,610,216
1077,610,216
1078,610,215
1079,609,215
1080,609,214
1081,609,213
1082,609,213
1083,609,212
1084,609,212
1085,609,212
1086,609,212
1087,609,212
1088,609,212
1089,609,212
1090,609,212
1091,609,212
1092,609,212
1093,609,212
1094,609,212
1095,609,212
1096,609,212
1097,609,212
1098,609,212
1099,609,212
1100,609,212
1101,609,212
1102,609,214
1103,609,217
1104,609,220
1105,609,227
1106,591,268
1107,572,313
1108,542,369
1109,507,423
1110,483,460
1111,469,479
1112,425,530
1113,402,551
1114,393,559
1115,380,569
1116,355,581
1117,347,585
1118,337,589
1119,327,594
1120,321,596
1121,315,597
1122,312,598
1123,309,598
1124,304,592
1125,302,589
1126,301,585
1127,299,582
1128,298,579
1129,297,575
1130,295,569
1131,294,562
1132,291,555
1133,288,543
1134,288,539
1135,287,538
1136,287,537
1137,287,537
1138,286,537
1139,286,537
1140,286,537
1141,286,537
1142,286,537
1143,286,537
1144,286,537
1145,286,537
1146,286,537
1147,286,537
1148,286,537
1149,286,537
1150,286,537
1151,286,537
1152,286,537
1153,286,537
1154,286,537
1155,286,537
1156,286,537
1157,286,536
1158,286,536
1159,286,536
1160,288,536
1161,288,535
1162,289,535
1163,289,535
1164,289,535
1165,290,535
1166,290,535
1167,290,535
1168,291,535
1169,291,535
1170,292,536
1171,292,536
1172,292,536
1173,292,536
1174,292,536
1175,292,536
1176,292,536
1177,292,536
1178,292,536
1179,292,536
1180,292,536
1181,292,536
1182,292,536
1183,292,536
1184,292,536
1185,292,536
1186,292,536
1187,292,536
1188,292,536
1189,292,536
1190,292,536
1191,292,536
1192,292,536
1193,292,536
1194,292,536
1195,292,536
1196,292,536
1197,292,536
1198,292,536
1199,292,536
1200,292,536
1201,292,536
1202,292,536
1203,292,536
1204,292,536
1205,292,536
1206,292,536
1207,292,536
1208,292,536
1209,292,536
1210,292,536
1211,292,536
1212,292,536
1213,292,536
1214,292,536
1215,292,536
1216,292,530
1217,291,519
1218,289,508
1219,287,497
1220,286,489
1221,285,483
1222,285,483
1223,284,476
1224,283,474
1225,283,471
1226,283,469
1227,283,468
1228,283,466
1229,282,466
1230,282,466
1231,282,466
1232,282,465
1233,282,465
1234,282,465
1235,282,464
1236,282,464
1237,282,464
1238,282,464
1239,281,464
1240,281,464
1241,281,464
1242,281,464
1243,281,464
1244,281,464
1245,281,464
1246,281,464
1247,281,464
1248,281,464
1249,281,464
1250,281,464
1251,281,464
1252,281,464
1253,281,464
1254,281,464
1255,281,464
1256,281,464
1257,281,464
1258,281,464
1259,281,464
1260,281,464
1261,281,464
1262,283,462
1263,300,447
1264,333,420
1265,391,375
1266,458,322
1267,503,285
1268,550,248
1269,575,228
1270,592,211
1271,600,205
1272,605,201
1273,606,201
1274,607,200
1275,609,198
1276,609,198
1277,611,196
1278,613,194
1279,614,193
1280,614,193
1281,614,193
1282,615,193
1283,615,195
1284,615,204
1285,615,207
1286,615,208
1287,615,209
1288,615,209
1289,615,210
1290,613,214
1291,611,220
1292,610,223
1293,608,227
1294,608,228
1295,608,229
1296,608,229
1297,608,230
1298,607,230
1299,607,230
1300,607,230
1301,607,230
1302,607,230
1303,607,230
1304,607,230
1305,607,230
1306,607,230
1307,607,230
1308,607,230
1309,607,230
1310,607,230
1311,607,230
1312,607,230
1313,607,230
1314,607,230
1315,607,230
1316,607,230
1317,607,230
1318,607,230
1319,607,230
1320,607,230
