frame,x,y
0,60,253
1,60,253
2,60,253
3,60,253
4,60,253
5,60,253
6,60,253
7,60,251
8,60,251
9,60,251
10,60,251
11,60,251
12,60,251
13,60,251
14,60,251
15,60,251
16,60,251
17,60,251
18,60,251
19,60,251
20,60,251
21,60,251
22,60,251
23,60,251
24,60,251
25,60,251
26,60,251
27,60,251
28,60,251
29,60,251
30,60,251
31,60,251
32,60,251
33,60,251
34,60,251
35,60,251
36,60,251
37,60,251
38,60,251
39,60,251
40,60,251
41,60,251
42,60,251
43,60,251
44,60,251
45,60,251
46,60,251
47,60,251
48,60,251
49,60,251
50,60,251
51,60,251
52,60,251
53,60,251
54,60,251
55,60,251
56,60,251
57,60,251
58,60,251
59,60,251
60,60,251
61,60,251
62,60,251
63,60,251
64,60,251
65,60,251
66,60,251
67,60,251
68,60,251
69,60,251
70,60,251
71,60,251
72,60,251
73,60,251
74,60,251
75,60,251
76,60,251
77,60,251
78,60,251
79,60,251
80,60,251
81,60,251
82,60,251
83,60,251
84,60,251
85,60,251
86,60,251
87,60,251
88,60,251
89,60,251
90,60,251
91,60,251
92,60,251
93,60,251
94,60,251
95,60,251
96,60,251
97,60,251
98,60,251
99,60,251
100,60,251
101,60,251
102,60,251
103,60,251
104,60,251
105,60,251
106,60,251
107,60,251
108,60,251
109,60,251
110,60,251
111,60,251
112,60,251
113,60,251
114,60,251
115,60,251
116,60,251
117,60,251
118,60,251
119,60,251
120,60,251
121,60,251
122,60,251
123,60,251
124,60,251
125,60,251
126,60,251
127,60,251
128,60,251
129,60,251
130,60,251
131,60,251
132,60,251
133,60,251
134,60,251
135,60,251
136,60,251
137,60,251
138,60,251
139,60,251
140,60,251
141,74,255
142,147,262
143,184,268
144,289,286
145,335,296
146,415,319
147,450,336
148,458,343
149,472,351
150,489,360
151,497,364
152,504,367
153,508,370
154,517,373
155,520,374
156,522,375
157,524,375
158,525,375
159,525,375
160,525,375
161,525,375
162,525,375
163,525,375
164,525,375
165,525,375
166,525,375
167,525,375
168,525,375
169,525,375
170,525,375
171,525,375
172,525,375
173,525,375
174,525,375
175,525,375
176,525,375
177,525,375
178,525,375
179,525,375
180,525,375
181,525,375
182,525,375
183,525,375
184,525,375
185,525,375
186,525,375
187,525,375
188,525,375
189,525,375
190,525,375
191,525,375
192,525,375
193,525,375
194,525,375
195,525,375
196,525,375
197,525,375
198,525,375
199,529,375
200,531,375
201,538,375
202,553,375
203,573,375
204,583,375
205,630,380
206,646,383
207,665,388
208,672,392
209,676,394
210,679,395
211,682,397
212,685,398
213,686,398
214,687,399
215,688,399
216,690,399
217,692,401
218,692,401
219,692,401
220,692,401
221,692,401
222,692,401
223,692,401
224,692,401
225,692,401
226,689,399
227,689,398
228,689,398
229,689,398
230,688,398
231,688,398
232,688,398
233,688,398
234,688,398
235,688,398
236,688,398
237,688,398
238,688,398
239,688,398
240,688,398
241,688,398
242,688,398
243,688,398
244,688,398
245,688,398
246,688,398
247,688,398
248,688,398
249,688,398
250,688,398
251,688,398
252,688,398
253,688,398
254,688,398
255,688,398
256,688,398
257,688,398
258,688,398
259,688,398
260,688,398
261,688,398
262,688,398
263,688,398
264,688,398
265,688,398
266,688,398
267,688,398
268,688,398
269,688,398
270,688,398
271,688,398
272,688,398
273,688,398
274,688,398
275,688,398
276,688,398
277,688,398
278,688,398
279,688,398
280,688,398
281,688,398
282,688,398
283,688,398
284,688,398
285,688,398
286,688,398
287,688,398
288,688,398
289,688,398
290,688,398
291,688,398
292,688,398
293,688,398
294,688,398
295,688,398
296,688,398
297,688,398
298,688,398
299,688,398
300,688,398
301,688,398
302,688,398
303,688,398
304,688,398
305,688,398
306,688,398
307,688,398
308,688,398
309,688,398
310,688,398
311,688,398
312,688,398
313,688,398
314,688,398
315,688,398
316,688,398
317,687,398
318,687,398
319,687,397
320,687,397
321,687,397
322,687,397
323,687,397
324,687,397
325,685,397
326,685,397
327,685,396
328,684,396
329,684,396
330,684,395
331,683,395
332,682,394
333,681,394
334,679,394
335,676,393
336,675,392
337,673,392
338,673,391
339,672,389
340,671,389
341,668,389
342,667,389
343,665,388
344,662,388
345,661,388
346,658,387
347,656,386
348,654,386
349,653,386
350,652,386
351,651,385
352,650,385
353,648,385
354,646,385
355,645,384
356,644,384
357,641,384
358,640,383
359,625,380
360,621,380
361,593,376
362,584,376
363,536,374
364,483,370
365,450,370
366,438,368
367,417,367
368,404,365
369,389,365
370,373,365
371,370,365
372,356,364
373,349,363
374,339,362
375,330,361
376,328,361
377,320,360
378,315,360
379,308,360
380,300,357
381,294,355
382,285,353
383,275,351
384,263,351
385,254,351
386,251,351
387,249,351
388,249,351
389,249,351
390,248,351
391,248,351
392,248,351
393,247,352
394,247,352
395,247,354
396,246,355
397,245,355
398,245,356
399,245,356
400,245,357
401,244,359
402,244,359
403,244,360
404,244,360
405,244,360
406,244,360
407,244,360
408,244,360
409,244,360
410,244,360
411,244,360
412,244,360
413,244,360
414,244,360
415,244,360
416,244,360
417,244,360
418,244,360
419,244,360
420,244,360
421,244,360
422,244,360
423,244,360
424,244,360
425,244,360
426,244,360
427,244,360
428,244,360
429,244,360
430,243,361
431,243,361
432,243,362
433,243,362
434,243,362
435,243,362
436,242,362
437,242,362
438,242,362
439,242,362
440,242,362
441,242,362
442,242,362
443,242,362
444,242,362
445,242,362
446,242,362
447,242,362
448,242,362
449,242,362
450,241,362
451,239,360
452,239,357
453,239,354
454,239,350
455,239,346
456,239,342
457,239,340
458,239,339
459,239,338
460,239,338
461,239,338
462,239,338
463,239,336
464,239,336
465,239,336
466,239,336
467,239,336
468,239,336
469,239,336
470,239,336
471,239,336
472,239,336
473,239,336
474,239,336
475,239,336
476,239,336
477,239,336
478,239,336
479,239,336
480,239,336
481,239,336
482,239,336
483,239,336
484,239,336
485,239,336
486,239,336
487,239,336
488,239,336
489,239,336
490,239,336
491,239,336
492,239,336
493,239,336
494,239,336
495,239,336
496,239,336
497,239,336
498,239,336
499,239,336
500,239,336
501,239,336
502,239,336
503,239,336
504,239,336
505,239,336
506,239,336
507,239,336
508,239,336
509,239,336
510,238,338
511,238,339
512,238,340
513,237,340
514,237,342
515,237,343
516,237,344
517,236,345
518,236,346
519,236,347
520,236,349
521,236,349
522,236,349
523,236,351
524,236,351
525,236,351
526,235,352
527,235,352
528,235,352
