frame,x,y
0,560,444
1,534,430
2,477,397
3,458,386
4,444,376
5,444,376
6,440,374
7,440,374
8,440,374
9,440,374
10,440,374
11,440,374
12,440,374
13,434,369
14,417,351
15,381,290
16,351,234
17,336,204
18,325,185
19,320,174
20,320,171
21,320,171
22,320,171
23,320,171
24,320,171
25,320,171
26,320,171
27,320,171
28,320,171
29,320,171
30,320,171
31,320,171
32,320,171
33,320,171
34,320,171
35,320,171
36,320,171
37,320,171
38,319,170
39,318,166
40,317,164
41,317,163
42,316,162
43,316,162
44,316,162
45,316,161
46,316,161
47,316,161
48,315,161
49,315,160
50,315,160
51,315,159
52,315,159
53,315,159
54,315,159
55,315,159
56,315,159
57,315,159
58,315,159
59,315,159
60,315,159
61,315,159
62,315,159
63,315,159
64,315,159
65,315,159
66,315,159
67,315,159
68,315,159
69,315,159
70,315,159
71,315,159
72,315,159
73,315,159
74,315,159
75,315,159
76,315,159
77,315,159
78,315,159
79,315,159
80,315,159
81,315,159
82,314,159
83,314,158
84,313,158
85,313,158
86,313,158
87,313,158
88,313,158
89,313,158
90,313,158
91,313,158
92,313,158
93,313,158
94,313,158
95,313,158
96,313,158
97,313,158
98,313,158
99,313,158
100,313,158
101,313,158
102,313,158
103,313,158
104,313,158
105,313,158
106,313,158
107,313,158
108,313,158
109,313,158
110,313,158
111,313,158
112,313,158
113,313,158
114,313,158
115,313,158
116,313,158
117,313,158
118,313,158
119,313,158
120,313,158
121,313,158
122,313,158
123,313,158
124,313,158
125,313,158
126,313,158
127,313,158
128,313,158
129,313,158
130,313,158
131,313,158
132,313,158
133,313,158
134,313,158
135,313,158
136,313,158
137,313,158
138,313,158
139,313,158
140,313,158
141,313,158
142,313,158
143,313,158
144,313,158
145,313,158
146,313,158
147,313,158
148,313,158
149,313,158
150,313,158
151,313,158
152,313,158
153,313,158
154,313,158
155,313,158
156,313,158
157,313,158
158,313,158
159,313,158
160,313,158
161,311,175
162,308,200
163,299,247
164,288,295
165,273,354
166,255,413
167,234,469
168,202,559
169,185,604
170,166,659
171,148,707
172,135,746
173,120,783
174,116,790
175,116,790
176,115,792
177,115,792
178,115,792
179,115,792
180,115,792
181,115,792
182,115,792
183,115,792
184,115,792
185,115,792
186,115,792
187,115,792
188,115,792
189,115,792
190,115,793
191,117,807
192,119,812
193,120,817
194,121,819
195,121,821
196,121,822
197,122,822
198,122,823
199,122,824
200,123,827
201,123,830
202,124,832
203,124,833
204,124,834
205,125,838
206,126,841
207,127,843
208,127,843
209,127,845
210,127,845
211,127,845
212,127,845
213,127,845
214,127,845
215,127,845
216,127,845
217,127,845
218,127,845
219,127,845
220,127,845
221,127,845
222,127,845
223,127,845
224,127,845
225,127,845
226,127,845
227,127,845
228,127,845
229,127,845
230,127,845
231,127,845
232,127,845
233,127,845
234,127,845
235,127,845
236,127,845
237,127,845
238,127,845
239,127,845
240,127,845
241,127,845
242,127,845
243,127,845
244,127,845
245,127,845
246,127,845
247,130,847
248,131,848
249,133,849
250,135,850
251,137,852
252,140,853
253,145,859
254,147,861
255,149,863
256,150,865
257,151,867
258,152,868
259,153,869
260,153,869
261,153,869
262,153,869
263,153,869
264,153,869
265,153,869
266,153,869
267,153,869
268,153,869
269,153,869
270,153,869
271,153,869
272,153,869
273,153,869
274,153,869
275,153,869
276,153,869
277,153,869
278,153,869
279,153,869
280,153,869
281,153,869
282,153,869
283,153,869
284,153,869
285,153,869
286,153,869
287,153,869
288,153,869
289,153,869
290,153,869
291,153,869
292,153,869
293,153,869
294,153,869
295,153,869
296,153,869
297,153,869
298,153,869
299,153,869
300,153,869
301,153,869
302,153,869
303,153,869
304,153,869
305,153,869
306,153,869
307,153,869
308,153,869
309,153,869
310,153,869
311,153,869
312,153,869
313,153,869
314,153,869
315,153,869
316,153,869
317,153,869
318,153,869
319,153,869
